"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
5,E,2.941841e+002,1.149960e+001,3.442000e+003,0.000000e+000,3383,2.885640e-001,3.043830e+002,7.798407e+001,2.374454e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.329655e+000,7.575747e-001
5,F,2.507913e+002,1.149960e+001,2.926000e+003,0.000000e+000,2884,3.205925e-001,3.062773e+002,7.566139e+001,2.655279e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.344843e+000,7.488074e-001
5,G,2.029636e+002,1.149960e+001,2.365000e+003,0.000000e+000,2334,3.161496e-001,3.071185e+002,7.783541e+001,2.663851e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.353503e+000,7.539866e-001
6,B,1.546141e+002,1.149960e+001,1.804000e+003,0.000000e+000,1778,3.069916e-001,2.559057e+002,8.385213e+001,3.112108e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.344024e+000,7.601083e-001
6,C,2.272253e+002,1.149960e+001,2.660000e+003,0.000000e+000,2613,2.990179e-001,2.575845e+002,8.133719e+001,2.899909e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.321087e+000,7.660867e-001
6,D,2.491391e+002,1.149960e+001,2.945000e+003,0.000000e+000,2865,2.906350e-001,2.680574e+002,7.990201e+001,2.677125e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.344096e+000,7.607609e-001
6,E,2.817489e+002,1.149960e+001,3.317000e+003,0.000000e+000,3240,2.749828e-001,2.688646e+002,7.817645e+001,2.435248e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.330286e+000,7.610640e-001
6,F,2.079203e+002,1.149960e+001,2.470000e+003,0.000000e+000,2391,2.871700e-001,2.687647e+002,7.896171e+001,2.612289e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.359188e+000,7.546052e-001
6,G,1.079168e+002,1.149960e+001,1.307000e+003,0.000000e+000,1241,2.831324e-001,2.714550e+002,7.928278e+001,2.624987e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.354212e+000,7.534876e-001
7,B,2.164423e+002,1.149960e+001,2.575000e+003,0.000000e+000,2489,2.784747e-001,2.169416e+002,7.970224e+001,2.836913e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.355802e+000,7.636326e-001
7,C,2.827924e+002,1.149960e+001,3.342000e+003,0.000000e+000,3252,2.845543e-001,2.275427e+002,7.846368e+001,2.877042e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.341341e+000,7.614441e-001
7,D,3.690563e+002,1.149960e+001,4.409000e+003,0.000000e+000,4244,2.802051e-001,2.390132e+002,7.813659e+001,2.689589e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.351472e+000,7.575282e-001
7,E,2.852273e+002,1.149960e+001,3.429000e+003,0.000000e+000,3280,2.708368e-001,2.314017e+002,7.602099e+001,2.552472e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.361196e+000,7.555526e-001
7,F,2.750530e+002,1.149960e+001,3.294000e+003,0.000000e+000,3163,2.810709e-001,2.358009e+002,7.677634e+001,2.699193e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.368103e+000,7.526512e-001
7,G,2.621830e+002,1.149960e+001,3.147000e+003,0.000000e+000,3015,2.720453e-001,2.378527e+002,7.614290e+001,2.578834e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.360816e+000,7.527039e-001
8,B,2.458346e+002,1.149960e+001,2.936000e+003,0.000000e+000,2827,2.736164e-001,1.895612e+002,7.923355e+001,3.000869e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.376581e+000,7.629611e-001
8,C,2.901840e+002,1.149960e+001,3.447000e+003,0.000000e+000,3337,2.740963e-001,1.968312e+002,7.530869e+001,2.786229e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.368503e+000,7.612296e-001
8,D,4.166232e+002,1.149960e+001,5.035000e+003,0.000000e+000,4791,2.698125e-001,2.068006e+002,7.587901e+001,2.661064e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.359381e+000,7.584667e-001
8,E,3.574037e+002,1.149960e+001,4.327000e+003,0.000000e+000,4110,2.760928e-001,2.134239e+002,7.638909e+001,2.726994e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.374563e+000,7.524321e-001
8,F,3.429685e+002,1.149960e+001,4.165000e+003,0.000000e+000,3944,2.674160e-001,2.127083e+002,7.531755e+001,2.628231e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.369869e+000,7.556123e-001
8,G,2.214860e+002,1.149960e+001,2.758000e+003,0.000000e+000,2547,2.670292e-001,2.145857e+002,7.499921e+001,2.643708e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.364840e+000,7.540953e-001
9,B,2.560959e+002,1.149960e+001,3.088000e+003,0.000000e+000,2945,2.634609e-001,1.901944e+002,7.832721e+001,2.864185e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.365778e+000,7.622037e-001
9,C,3.671432e+002,1.149960e+001,4.483000e+003,0.000000e+000,4222,2.676721e-001,1.915953e+002,7.741073e+001,2.828378e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.369410e+000,7.647093e-001
9,D,2.473999e+002,1.149960e+001,3.026000e+003,0.000000e+000,2845,2.654301e-001,1.959585e+002,7.682373e+001,2.803656e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.387540e+000,7.547872e-001
9,E,3.467947e+002,1.149960e+001,4.243000e+003,0.000000e+000,3988,2.496723e-001,1.900311e+002,7.478954e+001,2.519582e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.369208e+000,7.584632e-001
9,F,3.006192e+002,1.149960e+001,3.713000e+003,0.000000e+000,3457,2.625861e-001,2.014535e+002,7.602532e+001,2.737304e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.384510e+000,7.520675e-001
9,G,2.347908e+002,1.149960e+001,2.921000e+003,0.000000e+000,2700,2.574642e-001,1.961947e+002,7.399257e+001,2.526777e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.388269e+000,7.551527e-001
10,B,3.466208e+002,1.149960e+001,4.167000e+003,0.000000e+000,3986,2.688108e-001,1.878100e+002,7.770609e+001,2.975066e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.376913e+000,7.607121e-001
10,C,3.258374e+002,1.149960e+001,3.896000e+003,0.000000e+000,3747,2.631065e-001,1.820339e+002,7.709100e+001,2.857550e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.364307e+000,7.681194e-001
10,D,3.532297e+002,1.149960e+001,4.315000e+003,0.000000e+000,4062,2.616401e-001,1.870289e+002,7.632172e+001,2.738507e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.386508e+000,7.578649e-001
10,E,3.081846e+002,1.149960e+001,3.814000e+003,0.000000e+000,3544,2.587200e-001,1.925081e+002,7.550727e+001,2.672783e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.381209e+000,7.545742e-001
10,F,2.840099e+002,1.149960e+001,3.480000e+003,0.000000e+000,3266,2.694847e-001,1.963172e+002,7.683494e+001,2.887589e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.366285e+000,7.569647e-001
10,G,3.235765e+002,1.149960e+001,4.032000e+003,0.000000e+000,3721,2.615389e-001,1.952758e+002,7.512718e+001,2.689845e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.377530e+000,7.540211e-001
11,B,2.909666e+002,1.149960e+001,3.480000e+003,0.000000e+000,3346,2.721464e-001,1.808148e+002,7.998539e+001,3.124017e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.376043e+000,7.658991e-001
11,C,2.220947e+002,1.149960e+001,2.701000e+003,0.000000e+000,2554,2.603787e-001,1.827097e+002,7.683752e+001,2.852642e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.374228e+000,7.614664e-001
11,D,1.828759e+002,1.149960e+001,2.296000e+003,0.000000e+000,2103,2.591641e-001,1.921608e+002,7.717787e+001,2.760167e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.403202e+000,7.543753e-001
11,E,2.290514e+002,1.149960e+001,2.911000e+003,0.000000e+000,2634,2.500219e-001,1.866631e+002,7.423254e+001,2.542037e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.393213e+000,7.524249e-001
11,F,2.538349e+002,1.149960e+001,3.201000e+003,0.000000e+000,2919,2.696483e-001,1.931309e+002,7.643299e+001,2.849796e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.407221e+000,7.454571e-001
11,G,2.473130e+002,1.149960e+001,3.353000e+003,0.000000e+000,2844,2.675136e-001,1.939018e+002,7.566003e+001,2.864888e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.419916e+000,7.471488e-001





6
Timespan (h):, 122.3764
2,B,7.017635e+001,1.149960e+001,9.050000e+002,0.000000e+000,807,3.270978e-001,3.113597e+002,7.721233e+001,3.340009e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.359255e+000,7.270021e-001
2,C,5.974121e+001,1.149960e+001,7.420000e+002,0.000000e+000,687,3.588374e-001,2.974381e+002,8.060156e+001,4.692069e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.372225e+000,7.256213e-001
2,D,5.556715e+001,1.149960e+001,6.770000e+002,0.000000e+000,639,3.607627e-001,2.733995e+002,8.015309e+001,4.741122e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.386579e+000,7.224818e-001
2,E,9.304671e+001,1.149960e+001,1.163000e+003,0.000000e+000,1070,3.561119e-001,3.042016e+002,7.928255e+001,4.574582e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.371400e+000,7.216559e-001
2,F,5.895857e+001,1.149960e+001,7.250000e+002,0.000000e+000,678,3.767573e-001,2.784845e+002,8.016932e+001,4.988896e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.399263e+000,7.169755e-001
2,G,7.339386e+001,1.149960e+001,9.190000e+002,0.000000e+000,844,3.729214e-001,2.743890e+002,8.240854e+001,5.419228e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.375461e+000,7.206690e-001
3,B,1.163519e+002,1.149960e+001,1.477000e+003,0.000000e+000,1338,3.016125e-001,3.701052e+002,7.509786e+001,2.316350e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.317365e+000,7.457334e-001
3,C,1.194824e+002,1.149960e+001,1.551000e+003,0.000000e+000,1374,3.104787e-001,3.631983e+002,7.581086e+001,2.545980e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.372987e+000,7.374945e-001
3,D,1.167867e+002,1.149960e+001,1.508000e+003,0.000000e+000,1343,3.121993e-001,3.783145e+002,7.601473e+001,2.677461e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.328905e+000,7.396660e-001
3,E,1.285262e+002,1.149960e+001,1.670000e+003,0.000000e+000,1478,3.067197e-001,3.861782e+002,7.549436e+001,2.412935e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.366037e+000,7.330550e-001
3,F,1.214825e+002,1.149960e+001,1.621000e+003,0.000000e+000,1397,3.067064e-001,3.645658e+002,7.528864e+001,2.588718e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.376930e+000,7.331446e-001
3,G,1.650492e+002,1.149960e+001,2.058000e+003,0.000000e+000,1898,3.105786e-001,3.745623e+002,7.892303e+001,2.807525e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.347186e+000,7.377092e-001
4,B,1.390483e+002,1.149960e+001,1.749000e+003,0.000000e+000,1599,3.177747e-001,3.939452e+002,7.743575e+001,2.467209e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.383208e+000,7.345452e-001
4,C,2.133118e+002,1.149960e+001,2.570000e+003,0.000000e+000,2453,3.072287e-001,3.937674e+002,7.693777e+001,2.418659e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.368147e+000,7.439533e-001
4,D,1.934850e+002,1.149960e+001,2.362000e+003,0.000000e+000,2225,3.114824e-001,3.878520e+002,7.787774e+001,2.518715e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.367114e+000,7.416683e-001
4,E,2.044419e+002,1.149960e+001,2.502000e+003,0.000000e+000,2351,3.092628e-001,3.742389e+002,7.769643e+001,2.563870e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.367384e+000,7.404244e-001
4,F,2.073985e+002,1.149960e+001,2.529000e+003,0.000000e+000,2385,3.061014e-001,3.855354e+002,7.684869e+001,2.520482e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.362804e+000,7.397663e-001
4,G,8.504644e+001,1.149960e+001,1.035000e+003,0.000000e+000,978,3.246952e-001,3.465538e+002,7.976368e+001,2.896180e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.383484e+000,7.450429e-001
5,B,1.440050e+002,1.149960e+001,1.718000e+003,0.000000e+000,1656,3.312805e-001,3.679614e+002,8.080404e+001,2.979577e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.406702e+000,7.362317e-001
5,C,1.912240e+002,1.149960e+001,2.294000e+003,0.000000e+000,2199,3.334709e-001,3.614618e+002,7.984610e+001,3.080560e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.405338e+000,7.347030e-001
5,D,1.854847e+002,1.149960e+001,2.249000e+003,0.000000e+000,2133,3.291407e-001,3.577270e+002,7.984061e+001,3.076380e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.419689e+000,7.351043e-001
5,E,2.873143e+002,1.149960e+001,3.476000e+003,0.000000e+000,3304,3.158216e-001,3.719816e+002,7.724714e+001,2.871072e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410690e+000,7.328679e-001
5,F,2.667049e+002,1.149960e+001,3.230000e+003,0.000000e+000,3067,3.292394e-001,3.624864e+002,8.036694e+001,3.083676e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410142e+000,7.326245e-001
5,G,2.704442e+002,1.149960e+001,3.223000e+003,0.000000e+000,3110,3.427482e-001,3.549195e+002,8.169641e+001,3.376397e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.413035e+000,7.279491e-001
6,B,1.940937e+002,1.149960e+001,2.323000e+003,0.000000e+000,2232,3.321541e-001,3.406174e+002,7.982285e+001,3.217489e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.411334e+000,7.286223e-001
6,C,2.660093e+002,1.149960e+001,3.205000e+003,0.000000e+000,3059,3.258162e-001,3.486325e+002,7.852188e+001,2.979859e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.413696e+000,7.282784e-001
6,D,2.954016e+002,1.149960e+001,3.590000e+003,0.000000e+000,3397,3.292450e-001,3.525669e+002,7.840279e+001,3.044691e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.412883e+000,7.237508e-001
6,E,3.203590e+002,1.149960e+001,3.903000e+003,0.000000e+000,3684,3.181966e-001,3.481968e+002,7.689336e+001,2.896370e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.434905e+000,7.182545e-001
6,F,2.980104e+002,1.149960e+001,3.603000e+003,0.000000e+000,3427,3.395899e-001,3.320631e+002,7.926566e+001,3.400355e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.425317e+000,7.128865e-001
6,G,1.701798e+002,1.149960e+001,2.068000e+003,0.000000e+000,1957,3.381006e-001,3.388149e+002,8.023457e+001,3.418056e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.450137e+000,7.164513e-001
7,B,3.639257e+002,1.149960e+001,4.401000e+003,0.000000e+000,4185,3.103962e-001,2.809389e+002,7.718345e+001,3.061104e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.438202e+000,7.195055e-001
7,C,4.067968e+002,1.149960e+001,4.947000e+003,0.000000e+000,4678,3.106532e-001,2.825796e+002,7.673794e+001,2.971235e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.433166e+000,7.240511e-001
7,D,5.015827e+002,1.149960e+001,6.080000e+003,0.000000e+000,5768,3.103690e-001,2.894904e+002,7.703284e+001,2.955439e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.422991e+000,7.236715e-001
7,E,3.867091e+002,1.149960e+001,4.728000e+003,0.000000e+000,4447,3.023476e-001,2.788505e+002,7.611915e+001,2.896045e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.421404e+000,7.244898e-001
7,F,4.027097e+002,1.149960e+001,4.881000e+003,0.000000e+000,4631,3.215789e-001,2.837641e+002,7.825010e+001,3.281806e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.434626e+000,7.190366e-001
7,G,4.172319e+002,1.149960e+001,5.042000e+003,0.000000e+000,4798,3.115226e-001,2.840955e+002,7.811432e+001,3.037031e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.436451e+000,7.182589e-001
8,B,4.858430e+002,1.149960e+001,5.885000e+003,0.000000e+000,5587,3.021742e-001,2.401670e+002,7.696999e+001,3.147701e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.428662e+000,7.308475e-001
8,C,5.610630e+002,1.149960e+001,6.920000e+003,0.000000e+000,6452,2.807928e-001,2.260721e+002,7.617665e+001,2.901118e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.397459e+000,7.422939e-001
8,D,6.812411e+002,1.149960e+001,8.331000e+003,0.000000e+000,7834,2.944066e-001,2.420068e+002,7.611369e+001,2.919367e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410182e+000,7.363878e-001
8,E,5.968034e+002,1.149960e+001,7.310000e+003,0.000000e+000,6863,3.015768e-001,2.470768e+002,7.714132e+001,3.019794e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.426077e+000,7.306140e-001
8,F,6.092386e+002,1.149960e+001,7.431000e+003,0.000000e+000,7006,2.926227e-001,2.407574e+002,7.657295e+001,2.928382e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.405360e+000,7.371730e-001
8,G,4.604508e+002,1.149960e+001,5.619000e+003,0.000000e+000,5295,3.042992e-001,2.430797e+002,7.836791e+001,3.185521e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427066e+000,7.294596e-001
9,B,5.214964e+002,1.149960e+001,6.339000e+003,0.000000e+000,5997,2.904761e-001,2.208287e+002,7.618271e+001,3.078912e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.441448e+000,7.369813e-001
9,C,6.834151e+002,1.149960e+001,8.476000e+003,0.000000e+000,7859,2.817540e-001,2.209388e+002,7.608368e+001,2.946932e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.402617e+000,7.478476e-001
9,D,5.524540e+002,1.149960e+001,6.699000e+003,0.000000e+000,6353,2.916726e-001,2.257677e+002,7.697680e+001,3.061518e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418114e+000,7.393823e-001
9,E,6.940241e+002,1.149960e+001,8.719000e+003,0.000000e+000,7981,2.692986e-001,2.167988e+002,7.404706e+001,2.694652e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.416047e+000,7.392167e-001
9,F,6.369787e+002,1.149960e+001,7.862000e+003,0.000000e+000,7325,2.811330e-001,2.225864e+002,7.610605e+001,2.959940e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.412760e+000,7.437719e-001
9,G,5.099308e+002,1.149960e+001,6.392000e+003,0.000000e+000,5864,2.812698e-001,2.221395e+002,7.634895e+001,2.899635e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.434575e+000,7.352247e-001
10,B,7.084594e+002,1.149960e+001,8.570000e+003,0.000000e+000,8147,2.896526e-001,2.310518e+002,7.646303e+001,3.012582e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.452364e+000,7.323894e-001
10,C,6.725451e+002,1.149960e+001,8.200000e+003,0.000000e+000,7734,2.771796e-001,2.090751e+002,7.621969e+001,3.023123e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.408512e+000,7.487872e-001
10,D,7.701137e+002,1.149960e+001,9.528000e+003,0.000000e+000,8856,2.828272e-001,2.202955e+002,7.571412e+001,2.914569e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435479e+000,7.376659e-001
10,E,6.793280e+002,1.149960e+001,8.459000e+003,0.000000e+000,7812,2.777793e-001,2.166195e+002,7.556771e+001,2.864347e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.420524e+000,7.413726e-001
10,F,6.135866e+002,1.149960e+001,7.391000e+003,0.000000e+000,7056,2.944010e-001,2.174377e+002,7.828036e+001,3.363206e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.442313e+000,7.376578e-001
10,G,6.696755e+002,1.149960e+001,8.465000e+003,0.000000e+000,7701,2.806062e-001,2.221289e+002,7.745904e+001,3.062215e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.445867e+000,7.324020e-001
11,B,5.580194e+002,1.149960e+001,6.779000e+003,0.000000e+000,6417,3.021613e-001,2.309843e+002,7.813596e+001,3.269122e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.462739e+000,7.315432e-001
11,C,5.547149e+002,1.149960e+001,6.919000e+003,0.000000e+000,6379,2.834351e-001,2.129700e+002,7.673227e+001,3.067076e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.433131e+000,7.417898e-001
11,D,5.162788e+002,1.149960e+001,6.455000e+003,0.000000e+000,5937,2.869926e-001,2.202115e+002,7.654770e+001,3.033174e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446725e+000,7.376366e-001
11,E,5.274096e+002,1.149960e+001,6.687000e+003,0.000000e+000,6065,2.740643e-001,2.183932e+002,7.422284e+001,2.742424e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.461150e+000,7.308958e-001
11,F,5.474103e+002,1.149960e+001,6.711000e+003,0.000000e+000,6295,3.002257e-001,2.291530e+002,7.777799e+001,3.247282e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471477e+000,7.302753e-001
11,G,5.725417e+002,1.149960e+001,7.461000e+003,0.000000e+000,6584,2.871493e-001,2.305421e+002,7.770486e+001,3.107386e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469496e+000,7.271149e-001





7
Timespan (h):, 144.7128
2,B,9.513374e+001,1.149960e+001,1.211000e+003,0.000000e+000,1094,3.404270e-001,3.205402e+002,7.724361e+001,3.578192e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.387871e+000,7.109347e-001
2,C,7.391561e+001,1.149960e+001,9.120000e+002,0.000000e+000,850,3.607237e-001,3.230872e+002,7.974308e+001,3.912960e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410441e+000,7.101506e-001
2,D,8.348116e+001,1.149960e+001,1.032000e+003,0.000000e+000,960,3.613420e-001,2.813993e+002,7.996760e+001,4.094914e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.395285e+000,7.087012e-001
2,E,1.015688e+002,1.149960e+001,1.263000e+003,0.000000e+000,1168,3.441856e-001,3.260181e+002,8.076335e+001,3.853396e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.399298e+000,7.121410e-001
2,F,7.626352e+001,1.149960e+001,9.240000e+002,0.000000e+000,877,3.597165e-001,2.945413e+002,7.960589e+001,4.117155e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.425737e+000,7.033804e-001
2,G,8.904658e+001,1.149960e+001,1.086000e+003,0.000000e+000,1024,3.517388e-001,2.875234e+002,8.320298e+001,4.422991e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.412095e+000,7.106303e-001
3,B,1.297436e+002,1.149960e+001,1.618000e+003,0.000000e+000,1492,3.194109e-001,4.141885e+002,7.344436e+001,2.428670e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.358701e+000,7.303554e-001
3,C,1.251348e+002,1.149960e+001,1.623000e+003,0.000000e+000,1439,3.273089e-001,4.207020e+002,7.524705e+001,2.552418e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.389859e+000,7.264613e-001
3,D,1.253087e+002,1.149960e+001,1.606000e+003,0.000000e+000,1441,3.232935e-001,4.273373e+002,7.527898e+001,2.688184e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.387624e+000,7.187170e-001
3,E,1.334829e+002,1.149960e+001,1.716000e+003,0.000000e+000,1535,3.209349e-001,4.358937e+002,7.571583e+001,2.481790e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.389681e+000,7.258520e-001
3,F,1.281784e+002,1.149960e+001,1.665000e+003,0.000000e+000,1474,3.143641e-001,4.241499e+002,7.486528e+001,2.515383e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.380646e+000,7.249456e-001
3,G,1.709625e+002,1.149960e+001,2.164000e+003,0.000000e+000,1966,3.200351e-001,4.242357e+002,8.032296e+001,2.725623e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.377568e+000,7.298636e-001
4,B,1.633970e+002,1.149960e+001,2.002000e+003,0.000000e+000,1879,3.456787e-001,4.571331e+002,7.488534e+001,2.663868e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418970e+000,7.185546e-001
4,C,2.247035e+002,1.149960e+001,2.707000e+003,0.000000e+000,2584,3.369265e-001,4.669219e+002,7.483054e+001,2.690991e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.388087e+000,7.318664e-001
4,D,2.125291e+002,1.149960e+001,2.542000e+003,0.000000e+000,2444,3.384881e-001,4.620781e+002,7.562581e+001,2.642521e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.382921e+000,7.321370e-001
4,E,2.113117e+002,1.149960e+001,2.565000e+003,0.000000e+000,2430,3.340349e-001,4.536954e+002,7.658942e+001,2.629225e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.377603e+000,7.301119e-001
4,F,2.201816e+002,1.149960e+001,2.648000e+003,0.000000e+000,2532,3.282331e-001,4.561237e+002,7.572820e+001,2.514855e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.400950e+000,7.302223e-001
4,G,1.037427e+002,1.149960e+001,1.246000e+003,0.000000e+000,1193,3.483268e-001,4.168222e+002,7.914976e+001,3.154905e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.386671e+000,7.295037e-001
5,B,1.987026e+002,1.149960e+001,2.344000e+003,0.000000e+000,2285,3.623629e-001,4.332380e+002,7.784460e+001,3.026634e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437143e+000,7.152807e-001
5,C,2.397475e+002,1.149960e+001,2.822000e+003,0.000000e+000,2757,3.644411e-001,4.373764e+002,7.727566e+001,3.079355e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.429189e+000,7.153074e-001
5,D,2.233991e+002,1.149960e+001,2.660000e+003,0.000000e+000,2569,3.551577e-001,4.374918e+002,7.717477e+001,2.902955e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437209e+000,7.168728e-001
5,E,3.117500e+002,1.149960e+001,3.723000e+003,0.000000e+000,3585,3.504584e-001,4.446840e+002,7.634586e+001,2.974716e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435097e+000,7.154924e-001
5,F,3.014018e+002,1.149960e+001,3.589000e+003,0.000000e+000,3466,3.548535e-001,4.397455e+002,7.897838e+001,2.982590e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.438117e+000,7.108626e-001
5,G,3.085325e+002,1.149960e+001,3.645000e+003,0.000000e+000,3548,3.686764e-001,4.260411e+002,8.275204e+001,3.296601e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437185e+000,7.134231e-001
6,B,2.552263e+002,1.149960e+001,2.982000e+003,0.000000e+000,2935,3.632601e-001,3.900420e+002,7.502821e+001,3.114168e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.457040e+000,7.069258e-001
