"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,E,2.621830e+002,1.149960e+001,3.244000e+003,0.000000e+000,3015,3.809527e-001,5.175654e+002,8.275160e+001,3.296234e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.474544e+000,6.906126e-001
4,F,2.818359e+002,1.149960e+001,3.306000e+003,0.000000e+000,3241,3.829171e-001,4.903643e+002,8.431576e+001,3.428616e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484193e+000,6.930123e-001
4,G,2.929667e+002,1.149960e+001,3.439000e+003,0.000000e+000,3369,3.779815e-001,4.953759e+002,8.568472e+001,3.375881e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.453432e+000,6.968181e-001
5,B,2.974886e+002,1.149960e+001,3.482000e+003,0.000000e+000,3421,3.819015e-001,4.885837e+002,8.203192e+001,3.406365e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.494536e+000,6.825616e-001
5,C,2.928798e+002,1.149960e+001,3.439000e+003,0.000000e+000,3368,3.774672e-001,4.626376e+002,8.206151e+001,3.616695e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471092e+000,6.896401e-001
5,D,2.708790e+002,1.149960e+001,3.203000e+003,0.000000e+000,3115,3.754534e-001,4.474694e+002,8.066917e+001,3.441469e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492523e+000,6.872602e-001
5,E,2.921841e+002,1.149960e+001,3.427000e+003,0.000000e+000,3360,3.758289e-001,4.690466e+002,8.186717e+001,3.376593e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478753e+000,6.884154e-001
5,F,3.252287e+002,1.149960e+001,3.803000e+003,0.000000e+000,3740,3.822950e-001,4.920771e+002,8.498325e+001,3.613405e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477522e+000,6.891227e-001
5,G,3.654040e+002,1.149960e+001,4.275000e+003,0.000000e+000,4202,3.709037e-001,4.577620e+002,8.481183e+001,3.606671e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483417e+000,6.878930e-001
6,B,3.057498e+002,1.149960e+001,3.597000e+003,0.000000e+000,3516,3.585237e-001,4.007831e+002,7.907887e+001,3.438030e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469842e+000,6.936386e-001
6,C,4.510592e+002,1.149960e+001,5.268000e+003,0.000000e+000,5187,3.660480e-001,3.938317e+002,8.178749e+001,3.677004e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.474258e+000,6.940183e-001
6,D,4.218408e+002,1.149960e+001,4.949000e+003,0.000000e+000,4851,3.622070e-001,3.921615e+002,8.131752e+001,3.564576e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.487067e+000,6.937799e-001
6,E,3.755783e+002,1.149960e+001,4.405000e+003,0.000000e+000,4319,3.589234e-001,3.777260e+002,8.181287e+001,3.722273e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477889e+000,6.972489e-001
6,F,5.149744e+002,1.149960e+001,6.032000e+003,0.000000e+000,5922,3.586535e-001,3.970822e+002,8.301857e+001,3.586093e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481034e+000,6.954669e-001
6,G,3.298376e+002,1.149960e+001,3.858000e+003,0.000000e+000,3793,3.696101e-001,4.062075e+002,8.610387e+001,3.744917e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.485686e+000,6.908141e-001
7,B,5.671502e+002,1.149960e+001,6.808000e+003,0.000000e+000,6522,3.124599e-001,2.906359e+002,7.613099e+001,3.049030e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.453607e+000,7.169625e-001
7,C,7.876796e+002,1.149960e+001,9.399000e+003,0.000000e+000,9058,3.176873e-001,2.925923e+002,7.711237e+001,3.200196e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.466665e+000,7.123877e-001
7,D,8.195937e+002,1.149960e+001,9.715000e+003,0.000000e+000,9425,3.244227e-001,3.035955e+002,7.861685e+001,3.272122e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469377e+000,7.091892e-001
7,E,8.889005e+002,1.149960e+001,1.050400e+004,0.000000e+000,10222,3.322916e-001,3.008365e+002,7.972561e+001,3.538257e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.473494e+000,7.107333e-001
7,F,8.430728e+002,1.149960e+001,1.001800e+004,0.000000e+000,9695,3.299220e-001,3.092433e+002,7.979779e+001,3.374220e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.482674e+000,7.065230e-001
7,G,6.655014e+002,1.149960e+001,7.878000e+003,0.000000e+000,7653,3.378823e-001,3.149708e+002,8.200025e+001,3.587148e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476486e+000,7.063420e-001
8,B,1.081516e+003,1.149960e+001,1.301100e+004,0.000000e+000,12437,3.132792e-001,2.718647e+002,8.025693e+001,3.338899e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.488333e+000,7.151240e-001
8,C,1.221521e+003,1.149960e+001,1.491500e+004,0.000000e+000,14047,3.065981e-001,2.555311e+002,7.795382e+001,3.137286e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478354e+000,7.192499e-001
8,D,1.212303e+003,1.149960e+001,1.464000e+004,0.000000e+000,13941,3.104110e-001,2.665629e+002,7.814199e+001,3.139249e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492139e+000,7.124037e-001
8,E,1.214738e+003,1.149960e+001,1.464000e+004,0.000000e+000,13969,3.119678e-001,2.726833e+002,7.851064e+001,3.170628e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499481e+000,7.107972e-001
8,F,1.113517e+003,1.149960e+001,1.342800e+004,0.000000e+000,12805,3.171572e-001,2.725557e+002,7.952005e+001,3.376856e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.503247e+000,7.091653e-001
8,G,9.162058e+002,1.149960e+001,1.134800e+004,0.000000e+000,10536,3.123195e-001,2.810418e+002,8.047308e+001,3.229822e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.520401e+000,7.002764e-001
9,B,1.186563e+003,1.149960e+001,1.511100e+004,0.000000e+000,13645,2.943159e-001,2.662283e+002,7.889354e+001,3.044746e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.517350e+000,7.088018e-001
9,C,1.371352e+003,1.149960e+001,1.676100e+004,0.000000e+000,15770,2.994837e-001,2.481257e+002,8.014137e+001,3.162796e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.504672e+000,7.173738e-001
9,D,1.329872e+003,1.149960e+001,1.647100e+004,0.000000e+000,15293,2.909784e-001,2.552401e+002,7.661492e+001,2.816288e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.520796e+000,7.078658e-001
9,E,1.328742e+003,1.149960e+001,1.629000e+004,0.000000e+000,15280,2.900032e-001,2.474102e+002,7.724689e+001,2.874925e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.501977e+000,7.161553e-001
9,F,1.663884e+003,1.149960e+001,1.962100e+004,0.000000e+000,19134,3.139507e-001,2.738836e+002,8.268011e+001,3.310833e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.568668e+000,6.975704e-001
9,G,1.041949e+003,1.149960e+001,1.300200e+004,0.000000e+000,11982,2.997492e-001,2.677740e+002,8.184584e+001,3.168332e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.538741e+000,7.021915e-001
10,B,1.276740e+003,1.149960e+001,1.651900e+004,0.000000e+000,14682,2.782062e-001,2.520382e+002,7.889928e+001,2.792733e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.524376e+000,7.092530e-001
10,C,1.343264e+003,1.149960e+001,1.653400e+004,0.000000e+000,15447,2.871695e-001,2.552766e+002,7.731204e+001,2.791649e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.507203e+000,7.133650e-001
10,D,1.629448e+003,1.149960e+001,1.948300e+004,0.000000e+000,18738,3.142905e-001,2.712553e+002,8.326480e+001,3.437405e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.571731e+000,6.957865e-001
10,E,1.583446e+003,1.149960e+001,1.906200e+004,0.000000e+000,18209,3.131941e-001,2.732398e+002,8.266386e+001,3.368881e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.565530e+000,6.995095e-001
10,F,1.621535e+003,1.149960e+001,1.937500e+004,0.000000e+000,18647,3.096016e-001,2.697462e+002,8.245330e+001,3.233796e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.572528e+000,6.991257e-001
10,G,1.075690e+003,1.149960e+001,1.363400e+004,0.000000e+000,12370,2.868755e-001,2.607549e+002,8.214376e+001,2.995439e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.545306e+000,7.038459e-001
11,B,1.180041e+003,1.149960e+001,1.481100e+004,0.000000e+000,13570,2.978772e-001,2.625229e+002,8.249036e+001,3.272356e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.539739e+000,7.064824e-001
11,C,1.138127e+003,1.149960e+001,1.419300e+004,0.000000e+000,13088,2.950489e-001,2.546737e+002,8.059745e+001,3.081278e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.543612e+000,7.044771e-001
11,D,1.224477e+003,1.149960e+001,1.528100e+004,0.000000e+000,14081,2.956026e-001,2.686566e+002,8.273415e+001,3.186176e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.551451e+000,6.986369e-001
11,E,1.279871e+003,1.149960e+001,1.574300e+004,0.000000e+000,14718,3.132334e-001,2.695048e+002,8.349601e+001,3.455321e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.555700e+000,7.008017e-001
11,F,1.535532e+003,1.149960e+001,1.851400e+004,0.000000e+000,17658,3.131230e-001,2.803125e+002,8.776752e+001,3.629983e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.599890e+000,6.868358e-001
11,G,1.311263e+003,1.149960e+001,1.678500e+004,0.000000e+000,15079,2.926845e-001,2.660580e+002,8.631729e+001,3.216636e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.582180e+000,6.969825e-001





9
Timespan (h):, 193.7944
2,B,1.242652e+002,1.149960e+001,1.495000e+003,0.000000e+000,1429,3.592309e-001,5.554086e+002,8.439458e+001,2.808140e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.444305e+000,6.892290e-001
2,C,1.511357e+002,1.149960e+001,1.809000e+003,0.000000e+000,1738,3.599158e-001,5.371725e+002,8.667922e+001,3.047436e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437280e+000,6.979234e-001
2,D,1.627013e+002,1.149960e+001,1.950000e+003,0.000000e+000,1871,3.686344e-001,5.488179e+002,8.839597e+001,3.338756e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.453030e+000,6.900324e-001
2,E,9.548158e+001,1.149960e+001,1.141000e+003,0.000000e+000,1098,3.601925e-001,5.006113e+002,8.772480e+001,3.268856e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435356e+000,6.959819e-001
2,F,1.363526e+002,1.149960e+001,1.632000e+003,0.000000e+000,1568,3.677032e-001,5.242590e+002,8.800460e+001,3.173187e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.462705e+000,6.917521e-001
2,G,1.428745e+002,1.149960e+001,1.701000e+003,0.000000e+000,1643,3.640439e-001,5.242457e+002,9.141222e+001,3.260113e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.466964e+000,6.935892e-001
3,B,1.743539e+002,1.149960e+001,2.064000e+003,0.000000e+000,2005,3.899834e-001,5.729987e+002,8.591337e+001,3.454918e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.455169e+000,6.869493e-001
3,C,1.702668e+002,1.149960e+001,2.011000e+003,0.000000e+000,1958,3.874372e-001,5.592636e+002,9.014006e+001,3.476987e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477662e+000,6.865893e-001
3,D,2.596612e+002,1.149960e+001,3.073000e+003,0.000000e+000,2986,3.837008e-001,5.605131e+002,9.007613e+001,3.451702e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.465748e+000,6.899342e-001
3,E,2.399214e+002,1.149960e+001,2.816000e+003,0.000000e+000,2759,3.940474e-001,5.729959e+002,9.034686e+001,3.651731e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.463770e+000,6.875355e-001
3,F,2.021809e+002,1.149960e+001,2.386000e+003,0.000000e+000,2325,3.909384e-001,5.758252e+002,9.127307e+001,3.528772e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.458904e+000,6.864315e-001
3,G,1.971373e+002,1.149960e+001,2.314000e+003,0.000000e+000,2267,3.853306e-001,5.727973e+002,9.318985e+001,3.411554e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.464667e+000,6.897138e-001
4,B,1.944415e+002,1.149960e+001,2.556000e+003,0.000000e+000,2236,4.005534e-001,5.881496e+002,9.079809e+001,3.663490e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.473591e+000,6.817306e-001
4,C,2.794010e+002,1.149960e+001,3.298000e+003,0.000000e+000,3213,3.961427e-001,5.683645e+002,9.091022e+001,3.629114e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492901e+000,6.805614e-001
4,D,2.674876e+002,1.149960e+001,3.113000e+003,0.000000e+000,3076,3.963656e-001,5.759172e+002,9.277174e+001,3.679680e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.472639e+000,6.838504e-001
4,E,2.680963e+002,1.149960e+001,3.295000e+003,0.000000e+000,3083,3.957048e-001,5.718719e+002,9.167079e+001,3.679617e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.489304e+000,6.793450e-001
4,F,2.990539e+002,1.149960e+001,3.472000e+003,0.000000e+000,3439,3.995393e-001,5.543840e+002,9.291594e+001,3.774852e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481408e+000,6.816194e-001
4,G,2.970538e+002,1.149960e+001,3.461000e+003,0.000000e+000,3416,3.956165e-001,5.770120e+002,9.449747e+001,3.686657e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.470756e+000,6.846916e-001
5,B,3.063585e+002,1.149960e+001,3.562000e+003,0.000000e+000,3523,3.969991e-001,5.576294e+002,8.977912e+001,3.748175e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.504952e+000,6.742158e-001
5,C,3.062715e+002,1.149960e+001,3.569000e+003,0.000000e+000,3522,3.832408e-001,5.288546e+002,8.919329e+001,3.574852e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481781e+000,6.830007e-001
5,D,2.775749e+002,1.149960e+001,3.248000e+003,0.000000e+000,3192,3.851905e-001,5.278753e+002,8.799942e+001,3.506933e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.491316e+000,6.794550e-001
5,E,3.007061e+002,1.149960e+001,3.504000e+003,0.000000e+000,3458,3.898211e-001,5.417324e+002,8.997315e+001,3.664398e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.495321e+000,6.786600e-001
5,F,3.355769e+002,1.149960e+001,3.912000e+003,0.000000e+000,3859,3.947630e-001,5.453495e+002,9.369998e+001,3.929530e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476285e+000,6.820465e-001
5,G,3.677519e+002,1.149960e+001,4.279000e+003,0.000000e+000,4229,3.847039e-001,5.340540e+002,9.330310e+001,3.810106e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483026e+000,6.811463e-001
6,B,3.327942e+002,1.149960e+001,3.919000e+003,0.000000e+000,3827,3.718807e-001,4.687428e+002,8.525010e+001,3.525679e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.492411e+000,6.841421e-001
6,C,4.916693e+002,1.149960e+001,5.748000e+003,0.000000e+000,5654,3.680784e-001,4.381218e+002,8.788760e+001,3.711084e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.490674e+000,6.865156e-001
6,D,4.648857e+002,1.149960e+001,5.422000e+003,0.000000e+000,5346,3.737219e-001,4.338073e+002,8.866919e+001,3.854730e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479601e+000,6.908000e-001
6,E,4.186233e+002,1.149960e+001,4.884000e+003,0.000000e+000,4814,3.693670e-001,4.300000e+002,8.848789e+001,3.825994e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.489939e+000,6.877113e-001
6,F,5.588890e+002,1.149960e+001,6.537000e+003,0.000000e+000,6427,3.690643e-001,4.436322e+002,8.995931e+001,3.852653e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.490517e+000,6.866959e-001
6,G,3.769696e+002,1.149960e+001,4.396000e+003,0.000000e+000,4335,3.748240e-001,4.574678e+002,9.276566e+001,3.945046e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.495730e+000,6.842688e-001
7,B,6.667188e+002,1.149960e+001,7.980000e+003,0.000000e+000,7667,3.361898e-001,3.327840e+002,8.239999e+001,3.469078e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499488e+000,6.980714e-001
7,C,8.521166e+002,1.149960e+001,9.996000e+003,0.000000e+000,9799,3.406723e-001,3.343288e+002,8.481849e+001,3.591563e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.511040e+000,6.960978e-001
7,D,8.735956e+002,1.149960e+001,1.026700e+004,0.000000e+000,10046,3.457511e-001,3.522492e+002,8.613709e+001,3.630304e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.515796e+000,6.927688e-001
7,E,9.919475e+002,1.149960e+001,1.161500e+004,0.000000e+000,11407,3.477270e-001,3.378562e+002,8.703153e+001,3.758797e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.515993e+000,6.963123e-001
7,F,9.130752e+002,1.149960e+001,1.069400e+004,0.000000e+000,10500,3.499979e-001,3.502435e+002,8.773475e+001,3.780778e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.514363e+000,6.936065e-001
7,G,7.508957e+002,1.149960e+001,8.827000e+003,0.000000e+000,8635,3.603060e-001,3.572772e+002,8.906463e+001,4.058457e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.509449e+000,6.903887e-001
8,B,1.164301e+003,1.149960e+001,1.362400e+004,0.000000e+000,13389,3.426393e-001,2.993649e+002,9.046511e+001,4.111038e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.526560e+000,7.052474e-001
8,C,1.297263e+003,1.149960e+001,1.519000e+004,0.000000e+000,14918,3.364818e-001,2.925080e+002,8.709144e+001,3.799136e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.519195e+000,7.075663e-001
8,D,1.301871e+003,1.149960e+001,1.518200e+004,0.000000e+000,14971,3.380544e-001,3.004353e+002,8.735057e+001,3.728405e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.512991e+000,7.072052e-001
8,E,1.299089e+003,1.149960e+001,1.521000e+004,0.000000e+000,14939,3.371675e-001,3.040570e+002,8.790985e+001,3.751601e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.520501e+000,7.050721e-001
8,F,1.240565e+003,1.149960e+001,1.461700e+004,0.000000e+000,14266,3.447148e-001,3.014972e+002,8.821717e+001,3.961372e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.533701e+000,7.013531e-001
8,G,1.038471e+003,1.149960e+001,1.216300e+004,0.000000e+000,11942,3.377379e-001,3.078783e+002,8.984706e+001,3.843604e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.539233e+000,6.998680e-001
9,B,1.322916e+003,1.149960e+001,1.576700e+004,0.000000e+000,15213,3.142734e-001,2.849716e+002,8.977926e+001,3.677235e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.553562e+000,7.005755e-001
9,C,1.449268e+003,1.149960e+001,1.702800e+004,0.000000e+000,16666,3.368918e-001,2.831976e+002,9.244860e+001,4.114854e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.551627e+000,7.068651e-001
9,D,1.420484e+003,1.149960e+001,1.665800e+004,0.000000e+000,16335,3.244933e-001,2.878065e+002,8.763068e+001,3.608998e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.550989e+000,7.011948e-001
9,E,1.410397e+003,1.149960e+001,1.648400e+004,0.000000e+000,16219,3.178800e-001,2.759447e+002,8.815639e+001,3.605716e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.541431e+000,7.085039e-001
9,F,1.739278e+003,1.149960e+001,2.011900e+004,0.000000e+000,20001,3.586073e-001,3.017437e+002,9.678809e+001,4.578403e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.594490e+000,6.930374e-001
9,G,1.137953e+003,1.149960e+001,1.335300e+004,0.000000e+000,13086,3.341649e-001,2.975623e+002,9.424481e+001,4.157194e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.570977e+000,6.962723e-001
10,B,1.423267e+003,1.149960e+001,1.700800e+004,0.000000e+000,16367,3.055272e-001,2.719533e+002,9.048422e+001,3.549854e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.562065e+000,7.021820e-001
10,C,1.452311e+003,1.149960e+001,1.696500e+004,0.000000e+000,16701,3.223957e-001,2.769034e+002,8.954622e+001,3.716811e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.559991e+000,7.061677e-001
10,D,1.747626e+003,1.149960e+001,2.028000e+004,0.000000e+000,20097,3.557138e-001,2.976238e+002,9.783602e+001,4.738562e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.601304e+000,6.909567e-001
10,E,1.688928e+003,1.149960e+001,1.967400e+004,0.000000e+000,19422,3.504462e-001,2.974067e+002,9.707699e+001,4.589797e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.587504e+000,6.949211e-001
10,F,1.740495e+003,1.149960e+001,2.020700e+004,0.000000e+000,20015,3.460149e-001,2.986110e+002,9.596585e+001,4.367401e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.589882e+000,6.939527e-001
10,G,1.245261e+003,1.149960e+001,1.470800e+004,0.000000e+000,14320,3.219437e-001,2.879267e+002,9.507380e+001,3.984505e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.578244e+000,6.985942e-001
11,B,1.351177e+003,1.149960e+001,1.616000e+004,0.000000e+000,15538,3.198882e-001,2.802010e+002,9.453658e+001,4.042235e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.569572e+000,7.004608e-001
11,C,1.277001e+003,1.149960e+001,1.510600e+004,0.000000e+000,14685,3.279601e-001,2.769948e+002,9.378605e+001,4.060717e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.574664e+000,7.018787e-001
11,D,1.419180e+003,1.149960e+001,1.667800e+004,0.000000e+000,16320,3.326718e-001,2.867623e+002,9.655102e+001,4.295955e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.576835e+000,6.991313e-001
11,E,1.424136e+003,1.149960e+001,1.669700e+004,0.000000e+000,16377,3.458043e-001,2.863641e+002,9.747446e+001,4.544530e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.584519e+000,6.988712e-001
11,F,1.667015e+003,1.149960e+001,1.945600e+004,0.000000e+000,19170,3.533526e-001,3.045125e+002,1.034738e+002,5.007223e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.621806e+000,6.828398e-001
11,G,1.472312e+003,1.149960e+001,1.774500e+004,0.000000e+000,16931,3.304637e-001,2.879827e+002,1.015844e+002,4.483258e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.599525e+000,6.943692e-001





10
Timespan (h):, 219.0831
2,B,1.393092e+002,1.149960e+001,1.645000e+003,0.000000e+000,1602,3.841961e-001,5.575851e+002,7.520287e+001,2.867456e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.470325e+000,6.853266e-001
2,C,1.882674e+002,1.149960e+001,2.213000e+003,0.000000e+000,2165,3.738815e-001,5.543444e+002,7.765873e+001,2.792193e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471383e+000,6.899020e-001
2,D,1.864413e+002,1.149960e+001,2.191000e+003,0.000000e+000,2144,3.845629e-001,5.674526e+002,7.822116e+001,3.028116e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.471142e+000,6.865613e-001
2,E,1.235695e+002,1.149960e+001,1.452000e+003,0.000000e+000,1421,3.772223e-001,4.871730e+002,7.890598e+001,3.096266e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.457761e+000,6.974929e-001
2,F,1.586142e+002,1.149960e+001,1.878000e+003,0.000000e+000,1824,3.854367e-001,5.505732e+002,7.960530e+001,3.076872e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.452564e+000,6.916581e-001
2,G,1.494835e+002,1.149960e+001,1.775000e+003,0.000000e+000,1719,3.777681e-001,5.489516e+002,8.098013e+001,2.904015e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.475366e+000,6.889888e-001
3,B,1.944415e+002,1.149960e+001,2.270000e+003,0.000000e+000,2236,3.961896e-001,5.967258e+002,7.725064e+001,3.015574e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484613e+000,6.794788e-001
3,C,1.905284e+002,1.149960e+001,2.218000e+003,0.000000e+000,2191,3.963771e-001,6.020516e+002,7.958748e+001,3.068736e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.497730e+000,6.818916e-001
3,D,2.754878e+002,1.149960e+001,3.235000e+003,0.000000e+000,3168,3.977665e-001,6.142370e+002,8.086754e+001,3.061058e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.490627e+000,6.798245e-001
3,E,2.427911e+002,1.149960e+001,2.841000e+003,0.000000e+000,2792,3.961635e-001,6.059370e+002,8.067604e+001,3.126616e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484140e+000,6.830155e-001
3,F,2.048767e+002,1.149960e+001,2.403000e+003,0.000000e+000,2356,3.927760e-001,6.228828e+002,8.124117e+001,3.032006e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483360e+000,6.862690e-001
3,G,1.998330e+002,1.149960e+001,2.351000e+003,0.000000e+000,2298,4.009956e-001,6.040952e+002,8.407390e+001,3.313777e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476582e+000,6.856167e-001
4,B,2.335733e+002,1.149960e+001,3.146000e+003,0.000000e+000,2686,4.105515e-001,5.749981e+002,8.126808e+001,3.310481e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.475173e+000,6.790690e-001
4,C,2.757487e+002,1.149960e+001,3.245000e+003,0.000000e+000,3171,4.021931e-001,6.090995e+002,8.060925e+001,3.157316e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476819e+000,6.807942e-001
4,D,2.963581e+002,1.149960e+001,3.435000e+003,0.000000e+000,3408,4.126105e-001,5.893099e+002,8.336335e+001,3.450241e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477945e+000,6.808231e-001
4,E,2.680093e+002,1.149960e+001,3.293000e+003,0.000000e+000,3082,4.028973e-001,6.060823e+002,8.220735e+001,3.210520e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484634e+000,6.789051e-001
4,F,2.706181e+002,1.149960e+001,3.163000e+003,0.000000e+000,3112,4.069523e-001,6.156082e+002,8.305937e+001,3.258734e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.488459e+000,6.766719e-001
4,G,3.014887e+002,1.149960e+001,3.508000e+003,0.000000e+000,3467,4.044358e-001,5.928027e+002,8.425304e+001,3.470168e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.487995e+000,6.779248e-001
5,B,3.158371e+002,1.149960e+001,3.670000e+003,0.000000e+000,3632,3.949808e-001,5.186938e+002,7.902771e+001,3.262359e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479241e+000,6.838454e-001
