"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
5,D,4.220437e+001,4.928400e+000,4.660000e+002,3.600000e+001,208,1.869243e-001,9.447881e+001,1.381789e+002,5.954390e+001,1.114232e-001,2.969231e+001,1.730769e-001,1.496140e+000,7.141141e-001
5,E,1.542083e+001,4.928400e+000,1.450000e+002,1.500000e+001,76,1.997228e-001,1.252876e+002,1.431307e+002,6.815525e+001,1.307785e-001,3.563816e+001,1.973684e-001,1.433188e+000,7.387908e-001
5,F,1.562373e+001,4.928400e+000,1.550000e+002,1.200000e+001,77,1.820801e-001,9.540569e+001,1.385400e+002,6.128049e+001,1.124421e-001,2.552597e+001,1.558442e-001,1.401839e+000,7.362190e-001
5,G,1.237724e+001,4.928400e+000,1.210000e+002,1.300000e+001,61,2.045836e-001,1.058676e+002,1.442550e+002,6.887056e+001,1.588966e-001,4.014754e+001,2.131148e-001,1.488341e+000,7.146019e-001
6,B,8.724941e+000,4.928400e+000,1.060000e+002,1.000000e+001,43,1.989532e-001,9.276299e+001,1.355953e+002,6.988768e+001,1.690867e-001,4.062791e+001,2.325581e-001,1.432473e+000,7.240268e-001
6,C,4.504505e+001,4.928400e+000,4.510000e+002,4.100000e+001,222,1.842177e-001,1.020634e+002,1.381472e+002,5.986694e+001,1.319467e-001,2.815616e+001,1.846847e-001,1.477206e+000,7.185298e-001
6,D,5.072640e+001,4.928400e+000,5.260000e+002,3.600000e+001,250,1.854081e-001,1.018749e+002,1.374097e+002,6.121416e+001,1.017815e-001,2.497600e+001,1.440000e-001,1.480643e+000,7.275583e-001
6,E,2.779807e+001,4.928400e+000,2.840000e+002,3.400000e+001,137,1.978203e-001,9.902206e+001,1.405147e+002,6.419100e+001,1.695716e-001,4.545255e+001,2.481752e-001,1.490550e+000,7.256915e-001
6,F,1.562373e+001,4.928400e+000,1.520000e+002,1.600000e+001,77,2.068596e-001,9.471390e+001,1.430178e+002,7.517304e+001,1.370006e-001,4.254545e+001,2.077922e-001,1.499299e+000,7.295846e-001
6,G,8.116224e+000,4.928400e+000,8.500000e+001,1.000000e+000,40,1.735287e-001,1.000597e+002,1.412721e+002,5.874453e+001,1.712329e-002,4.800000e+000,2.500000e-002,1.371733e+000,7.336095e-001
7,B,1.115981e+001,4.928400e+000,1.240000e+002,5.000000e+000,55,1.953812e-001,1.271303e+002,1.389228e+002,6.256881e+001,5.739518e-002,1.743636e+001,9.090909e-002,1.445663e+000,7.159865e-001
7,C,3.347943e+001,4.928400e+000,3.320000e+002,2.000000e+001,165,1.828233e-001,1.209901e+002,1.379040e+002,5.804590e+001,8.745430e-002,2.098788e+001,1.212121e-001,1.428090e+000,7.346735e-001
7,D,4.382761e+001,4.928400e+000,4.640000e+002,4.500000e+001,216,1.875410e-001,1.277462e+002,1.400538e+002,6.228233e+001,1.356244e-001,3.804398e+001,2.083333e-001,1.533674e+000,7.114795e-001
7,E,3.124746e+001,4.928400e+000,3.190000e+002,2.700000e+001,154,1.713375e-001,9.834579e+001,1.366333e+002,5.868544e+001,1.162318e-001,2.957468e+001,1.753247e-001,1.443851e+000,7.232020e-001
7,F,1.379758e+001,4.928400e+000,1.430000e+002,2.800000e+001,68,2.098419e-001,9.006199e+001,1.435251e+002,7.639136e+001,2.761349e-001,6.758824e+001,4.117647e-001,1.394808e+000,7.497152e-001
7,G,5.884263e+000,4.928400e+000,5.600000e+001,3.000000e+000,29,1.957015e-001,1.038341e+002,1.444909e+002,7.300288e+001,9.237826e-002,2.096552e+001,1.034483e-001,1.623128e+000,6.851553e-001
8,B,1.278305e+001,4.928400e+000,1.360000e+002,7.000000e+000,63,1.710008e-001,9.813818e+001,1.353508e+002,5.767076e+001,9.063185e-002,1.693651e+001,1.111111e-001,1.516260e+000,7.241708e-001
8,C,2.779807e+001,4.928400e+000,2.760000e+002,3.500000e+001,137,2.016922e-001,1.072977e+002,1.391147e+002,7.152267e+001,1.817258e-001,4.446715e+001,2.554745e-001,1.461355e+000,7.247074e-001
8,D,5.032059e+001,4.928400e+000,5.270000e+002,3.200000e+001,248,1.790172e-001,9.959892e+001,1.389433e+002,6.069125e+001,8.832542e-002,2.308669e+001,1.290323e-001,1.491320e+000,7.291707e-001
8,E,2.597192e+001,4.928400e+000,2.750000e+002,1.500000e+001,128,1.831043e-001,9.792667e+001,1.381585e+002,5.903039e+001,7.348011e-002,2.114063e+001,1.171875e-001,1.508311e+000,7.189960e-001
8,F,1.562373e+001,4.928400e+000,1.540000e+002,1.800000e+001,77,1.881227e-001,1.022422e+002,1.388415e+002,6.343479e+001,1.476270e-001,2.996104e+001,2.337662e-001,1.440032e+000,7.330181e-001
8,G,8.927847e+000,4.928400e+000,9.600000e+001,1.200000e+001,44,1.931191e-001,1.041260e+002,1.450752e+002,7.228634e+001,1.765328e-001,4.529545e+001,2.727273e-001,1.477148e+000,7.263107e-001
9,B,1.115981e+001,4.928400e+000,1.000000e+002,1.500000e+001,55,2.109986e-001,1.144543e+002,1.390958e+002,6.172414e+001,9.353700e-002,2.850909e+001,2.727273e-001,1.412649e+000,7.141532e-001
9,C,1.846441e+001,4.928400e+000,2.060000e+002,2.500000e+001,91,2.071399e-001,9.645224e+001,1.385624e+002,7.311803e+001,1.904541e-001,4.338462e+001,2.747253e-001,1.405490e+000,7.260950e-001
9,D,3.733463e+001,4.928400e+000,3.760000e+002,3.300000e+001,184,1.847190e-001,1.050396e+002,1.379600e+002,5.875491e+001,1.062129e-001,2.375000e+001,1.793478e-001,1.484659e+000,7.145822e-001
9,E,1.075400e+001,4.928400e+000,1.130000e+002,8.000000e+000,53,1.799508e-001,9.717458e+001,1.351198e+002,5.859701e+001,1.121664e-001,2.675472e+001,1.509434e-001,1.436488e+000,7.287393e-001
9,F,1.075400e+001,4.928400e+000,1.180000e+002,1.800000e+001,53,2.126103e-001,8.640477e+001,1.419149e+002,7.867781e+001,2.578091e-001,6.338679e+001,3.396226e-001,1.456145e+000,7.378817e-001
9,G,9.130752e+000,4.928400e+000,1.040000e+002,9.000000e+000,45,1.771280e-001,9.041578e+001,1.392997e+002,7.185470e+001,1.734108e-001,2.908889e+001,2.000000e-001,1.422376e+000,7.297023e-001
10,B,1.156562e+001,4.928400e+000,1.060000e+002,1.500000e+001,57,1.982486e-001,9.448735e+001,1.410615e+002,7.952061e+001,2.051896e-001,4.749123e+001,2.631579e-001,1.474830e+000,7.201240e-001
10,C,1.765279e+001,4.928400e+000,1.680000e+002,1.600000e+001,87,1.885987e-001,1.066254e+002,1.379932e+002,6.156364e+001,1.302529e-001,3.271264e+001,1.839080e-001,1.506210e+000,7.224715e-001
10,D,2.333414e+001,4.928400e+000,2.290000e+002,2.600000e+001,115,1.961431e-001,1.143370e+002,1.414600e+002,6.302083e+001,1.484186e-001,4.223478e+001,2.260870e-001,1.455778e+000,7.344755e-001
10,E,1.724698e+001,4.928400e+000,1.910000e+002,1.500000e+001,85,1.965482e-001,9.801374e+001,1.403435e+002,7.114973e+001,1.211551e-001,3.130588e+001,1.764706e-001,1.476971e+000,7.170117e-001
10,F,1.095690e+001,4.928400e+000,1.220000e+002,7.000000e+000,54,1.799227e-001,9.669997e+001,1.381689e+002,6.316485e+001,1.042417e-001,2.084259e+001,1.296296e-001,1.539991e+000,7.223955e-001
10,G,1.420339e+001,4.928400e+000,1.250000e+002,1.500000e+001,70,2.065638e-001,1.213145e+002,1.437946e+002,7.037481e+001,1.409342e-001,3.988571e+001,2.142857e-001,1.518174e+000,7.044696e-001
11,B,1.379758e+001,4.928400e+000,1.420000e+002,1.400000e+001,68,1.931348e-001,9.946217e+001,1.379732e+002,6.222856e+001,1.377552e-001,3.679412e+001,2.058824e-001,1.541344e+000,7.065561e-001
11,C,4.869735e+000,4.928400e+000,4.800000e+001,8.000000e+000,24,2.082992e-001,1.084284e+002,1.356754e+002,5.528589e+001,1.968393e-001,5.450000e+001,3.333333e-001,1.404065e+000,7.087199e-001
11,D,6.087168e+000,4.928400e+000,6.800000e+001,7.000000e+000,30,1.725095e-001,9.468067e+001,1.409643e+002,6.405083e+001,1.631452e-001,4.293333e+001,2.333333e-001,1.575947e+000,6.986164e-001
11,E,1.156562e+001,4.928400e+000,9.200000e+001,8.000000e+000,57,2.010646e-001,1.303290e+002,1.428462e+002,5.841054e+001,1.048813e-001,2.705263e+001,1.403509e-001,1.503837e+000,7.118170e-001
11,F,7.507508e+000,4.928400e+000,7.600000e+001,9.000000e+000,37,2.003805e-001,9.628830e+001,1.438961e+002,6.890563e+001,1.695773e-001,4.013514e+001,2.432432e-001,1.452650e+000,7.088842e-001
11,G,8.522036e+000,4.928400e+000,1.010000e+002,5.000000e+000,42,1.675534e-001,8.646671e+001,1.441508e+002,6.928887e+001,9.380515e-002,2.190476e+001,1.190476e-001,1.420140e+000,7.466574e-001





6
Timespan (h):, 72.4811
2,B,8.237968e+001,4.928400e+000,4.090000e+002,4.420000e+002,406,3.922476e-001,2.500887e+002,1.976635e+002,1.024157e+002,3.158383e-001,1.135443e+002,1.088670e+000,1.339107e+000,7.930956e-001
2,C,1.075400e+002,4.928400e+000,5.310000e+002,5.510000e+002,530,3.636093e-001,2.371584e+002,2.027143e+002,9.855792e+001,3.144035e-001,1.157528e+002,1.039623e+000,1.296373e+000,8.070026e-001
2,D,8.014772e+001,4.928400e+000,3.950000e+002,4.490000e+002,395,3.641572e-001,2.493903e+002,2.042885e+002,9.388264e+001,3.499316e-001,1.112620e+002,1.136709e+000,1.285443e+000,8.060306e-001
2,E,9.232205e+001,4.928400e+000,4.590000e+002,3.770000e+002,455,3.688511e-001,2.604848e+002,2.018123e+002,9.685611e+001,2.511823e-001,8.454615e+001,8.285714e-001,1.316241e+000,7.989199e-001
2,F,5.965425e+001,4.928400e+000,2.960000e+002,2.950000e+002,294,3.634551e-001,2.358375e+002,2.022623e+002,9.797622e+001,2.959439e-001,1.115255e+002,1.003401e+000,1.354812e+000,7.821049e-001
2,G,8.217677e+001,4.928400e+000,4.070000e+002,4.250000e+002,405,3.589137e-001,2.428998e+002,2.023752e+002,1.006790e+002,3.382108e-001,1.153012e+002,1.049383e+000,1.285468e+000,8.080947e-001
3,B,8.603198e+001,4.928400e+000,4.270000e+002,3.280000e+002,424,3.875124e-001,2.124438e+002,1.716576e+002,1.045291e+002,2.528977e-001,1.191454e+002,7.735849e-001,1.342557e+000,7.794597e-001
3,C,1.531937e+002,4.928400e+000,7.590000e+002,6.470000e+002,755,3.693339e-001,1.846716e+002,1.758873e+002,1.092736e+002,3.026129e-001,1.337461e+002,8.569536e-001,1.362151e+000,7.854667e-001
3,D,1.288451e+002,4.928400e+000,6.380000e+002,5.200000e+002,635,3.841731e-001,1.972738e+002,1.748094e+002,1.100883e+002,2.842812e-001,1.264976e+002,8.188976e-001,1.362325e+000,7.738963e-001
3,E,9.820631e+001,4.928400e+000,4.860000e+002,5.020000e+002,484,4.001629e-001,2.004033e+002,1.756360e+002,1.141458e+002,3.452868e-001,1.433123e+002,1.037190e+000,1.326903e+000,7.832944e-001
3,F,4.382761e+001,4.928400e+000,2.170000e+002,1.780000e+002,216,3.760419e-001,1.931630e+002,1.713674e+002,1.090120e+002,3.046290e-001,1.309375e+002,8.240741e-001,1.388945e+000,7.665186e-001
3,G,5.681357e+001,4.928400e+000,2.820000e+002,2.510000e+002,280,3.913970e-001,1.870150e+002,1.682908e+002,1.168138e+002,3.125877e-001,1.439411e+002,8.964286e-001,1.332617e+000,7.874445e-001
4,B,8.745232e+001,4.928400e+000,4.400000e+002,1.710000e+002,431,3.059677e-001,1.549624e+002,1.431594e+002,8.093397e+001,1.631395e-001,7.538283e+001,3.967517e-001,1.439686e+000,7.532234e-001
4,C,9.739469e+001,4.928400e+000,4.870000e+002,1.080000e+002,480,2.765106e-001,1.643323e+002,1.449538e+002,7.495447e+001,8.913680e-002,4.387604e+001,2.250000e-001,1.389605e+000,7.700082e-001
4,D,2.045289e+002,4.928400e+000,1.024000e+003,5.480000e+002,1008,3.212845e-001,1.512136e+002,1.514310e+002,9.114694e+001,2.291636e-001,1.042407e+002,5.436508e-001,1.439366e+000,7.598302e-001
4,E,2.167032e+002,4.928400e+000,1.083000e+003,6.180000e+002,1068,3.394613e-001,1.552985e+002,1.450653e+002,9.203851e+001,2.397027e-001,1.076333e+002,5.786517e-001,1.424454e+000,7.660275e-001
4,F,7.730704e+001,4.928400e+000,3.860000e+002,2.220000e+002,381,3.277461e-001,1.520449e+002,1.459669e+002,8.869441e+001,2.433269e-001,1.066251e+002,5.826772e-001,1.432537e+000,7.664663e-001
4,G,5.539323e+001,4.928400e+000,2.760000e+002,1.410000e+002,273,3.270532e-001,1.526601e+002,1.449840e+002,9.700925e+001,2.288291e-001,9.659646e+001,5.164835e-001,1.352878e+000,7.731488e-001
5,B,1.331061e+002,4.928400e+000,7.010000e+002,1.030000e+002,656,2.170294e-001,1.268061e+002,1.292314e+002,6.311949e+001,7.918323e-002,2.730564e+001,1.570122e-001,1.449571e+000,7.546084e-001
5,C,1.807889e+002,4.928400e+000,9.300000e+002,2.710000e+002,891,2.378199e-001,1.230135e+002,1.361444e+002,7.370899e+001,1.572119e-001,5.337823e+001,3.041526e-001,1.406722e+000,7.694429e-001
5,D,4.192030e+002,4.928400e+000,2.200000e+003,9.070000e+002,2066,2.495475e-001,1.203126e+002,1.369997e+002,7.205026e+001,2.332145e-001,7.548209e+001,4.390126e-001,1.470502e+000,7.569443e-001
5,E,9.577145e+001,4.928400e+000,4.970000e+002,2.270000e+002,472,2.838078e-001,1.350877e+002,1.352488e+002,7.440414e+001,2.343062e-001,8.132415e+001,4.809322e-001,1.451168e+000,7.484921e-001
5,F,8.400292e+001,4.928400e+000,4.440000e+002,1.830000e+002,414,2.675357e-001,1.290884e+002,1.319473e+002,7.238948e+001,2.249357e-001,7.454227e+001,4.420290e-001,1.486477e+000,7.439335e-001
5,G,7.446636e+001,4.928400e+000,3.950000e+002,1.710000e+002,367,2.711224e-001,1.291976e+002,1.336084e+002,7.520296e+001,2.487544e-001,7.988556e+001,4.659401e-001,1.468610e+000,7.405136e-001
6,B,3.043584e+001,4.928400e+000,1.800000e+002,4.500000e+001,150,2.229139e-001,1.120884e+002,1.258202e+002,6.689601e+001,1.760392e-001,4.910333e+001,3.000000e-001,1.457921e+000,7.433180e-001
6,C,1.925574e+002,4.928400e+000,1.091000e+003,3.430000e+002,949,2.212182e-001,1.126112e+002,1.307935e+002,6.376597e+001,2.150065e-001,5.816386e+001,3.614331e-001,1.458832e+000,7.525269e-001
6,D,2.150799e+002,4.928400e+000,1.282000e+003,3.720000e+002,1060,2.202974e-001,1.070541e+002,1.306798e+002,6.278538e+001,2.103399e-001,5.752925e+001,3.509434e-001,1.473453e+000,7.448963e-001
6,E,1.343235e+002,4.928400e+000,7.390000e+002,2.940000e+002,662,2.375083e-001,1.097942e+002,1.276339e+002,6.367732e+001,2.546106e-001,6.948640e+001,4.441088e-001,1.454094e+000,7.516732e-001
6,F,3.347943e+001,4.928400e+000,1.920000e+002,4.900000e+001,165,2.472855e-001,1.170528e+002,1.248058e+002,5.717817e+001,1.638771e-001,4.965758e+001,2.969697e-001,1.507495e+000,7.233152e-001
6,G,4.849444e+001,4.928400e+000,2.750000e+002,1.050000e+002,239,2.541031e-001,1.186778e+002,1.277057e+002,7.153213e+001,2.602370e-001,7.155021e+001,4.393305e-001,1.435722e+000,7.473617e-001
7,B,6.006006e+001,4.928400e+000,3.980000e+002,8.000000e+001,296,1.975193e-001,1.065300e+002,1.224762e+002,5.778498e+001,1.711630e-001,3.855068e+001,2.702703e-001,1.489466e+000,7.435018e-001
7,C,1.276276e+002,4.928400e+000,8.730000e+002,1.700000e+002,629,2.074814e-001,1.067047e+002,1.278790e+002,6.043958e+001,1.768501e-001,4.284340e+001,2.702703e-001,1.479170e+000,7.347778e-001
7,D,1.749046e+002,4.928400e+000,1.420000e+003,2.470000e+002,862,2.086912e-001,1.118255e+002,1.288735e+002,5.761071e+001,1.861724e-001,4.590951e+001,2.865429e-001,1.477721e+000,7.399837e-001
7,E,1.030760e+002,4.928400e+000,6.670000e+002,1.580000e+002,508,2.110558e-001,1.097870e+002,1.232526e+002,5.906232e+001,1.995362e-001,4.676969e+001,3.110236e-001,1.488687e+000,7.354347e-001
7,F,2.536320e+001,4.928400e+000,1.780000e+002,4.900000e+001,125,2.303505e-001,1.014133e+002,1.261355e+002,7.084542e+001,2.448838e-001,6.459600e+001,3.920000e-001,1.428370e+000,7.463715e-001
7,G,2.069637e+001,4.928400e+000,1.360000e+002,4.400000e+001,102,2.348306e-001,1.029975e+002,1.257892e+002,7.555800e+001,2.671165e-001,7.148529e+001,4.313725e-001,1.475655e+000,7.396570e-001
8,B,2.617482e+001,4.928400e+000,1.880000e+002,2.800000e+001,129,2.012175e-001,9.774241e+001,1.236391e+002,6.118215e+001,1.405844e-001,3.253101e+001,2.170543e-001,1.452381e+000,7.548321e-001
8,C,4.220437e+001,4.928400e+000,3.210000e+002,3.500000e+001,208,1.920302e-001,1.019181e+002,1.256673e+002,6.325905e+001,1.252195e-001,2.544952e+001,1.682692e-001,1.472355e+000,7.475580e-001
8,D,1.517734e+002,4.928400e+000,1.146000e+003,2.390000e+002,748,2.008096e-001,9.961926e+001,1.275109e+002,6.090221e+001,2.161645e-001,5.108378e+001,3.195187e-001,1.489007e+000,7.401810e-001
8,E,8.258258e+001,4.928400e+000,5.420000e+002,1.410000e+002,407,2.265524e-001,1.055101e+002,1.221632e+002,5.993713e+001,2.130480e-001,5.473096e+001,3.464373e-001,1.484729e+000,7.280250e-001
8,F,1.846441e+001,4.928400e+000,1.180000e+002,3.400000e+001,91,2.277109e-001,1.043833e+002,1.211414e+002,6.357741e+001,2.339238e-001,5.094505e+001,3.736264e-001,1.518839e+000,7.186134e-001
8,G,2.800097e+001,4.928400e+000,2.040000e+002,5.500000e+001,138,2.264419e-001,1.025164e+002,1.229261e+002,6.456162e+001,2.617902e-001,6.273913e+001,3.985507e-001,1.492886e+000,7.400859e-001
9,B,1.379758e+001,4.928400e+000,1.030000e+002,1.300000e+001,68,1.932795e-001,1.161352e+002,1.227042e+002,4.892066e+001,1.241332e-001,2.600000e+001,1.911765e-001,1.550911e+000,7.066078e-001
9,C,2.455158e+001,4.928400e+000,2.080000e+002,2.600000e+001,121,1.998709e-001,1.106700e+002,1.244891e+002,6.142354e+001,1.448820e-001,3.185950e+001,2.148760e-001,1.569606e+000,7.236520e-001
9,D,7.811866e+001,4.928400e+000,6.320000e+002,1.430000e+002,385,2.143334e-001,1.072638e+002,1.270396e+002,6.289655e+001,2.406414e-001,5.819351e+001,3.714286e-001,1.528531e+000,7.326049e-001
9,E,1.278305e+001,4.928400e+000,1.070000e+002,2.900000e+001,63,2.138769e-001,9.182995e+001,1.228955e+002,7.082665e+001,3.110237e-001,6.640476e+001,4.603175e-001,1.457810e+000,7.472684e-001
9,F,1.197143e+001,4.928400e+000,8.600000e+001,1.100000e+001,59,2.082695e-001,1.176438e+002,1.169172e+002,5.938517e+001,1.166688e-001,2.743220e+001,1.864407e-001,1.442582e+000,7.481101e-001
9,G,1.684117e+001,4.928400e+000,1.360000e+002,3.800000e+001,83,2.307067e-001,1.118709e+002,1.233940e+002,6.268010e+001,3.084735e-001,6.609639e+001,4.578313e-001,1.466641e+000,7.204200e-001
10,B,2.150799e+001,4.928400e+000,1.890000e+002,2.100000e+001,106,1.950710e-001,1.032443e+002,1.258811e+002,6.054676e+001,1.281064e-001,3.066038e+001,1.981132e-001,1.478925e+000,7.435909e-001
10,C,3.368233e+001,4.928400e+000,2.800000e+002,4.000000e+001,166,2.016334e-001,1.083632e+002,1.255747e+002,6.330826e+001,1.658751e-001,4.021988e+001,2.409639e-001,1.522742e+000,7.338716e-001
10,D,7.081406e+001,4.928400e+000,5.550000e+002,1.260000e+002,349,2.119446e-001,1.040783e+002,1.269180e+002,6.136856e+001,2.367888e-001,5.679656e+001,3.610315e-001,1.496842e+000,7.282677e-001
10,E,4.321889e+001,4.928400e+000,3.320000e+002,8.400000e+001,213,2.151780e-001,9.964580e+001,1.224850e+002,5.912026e+001,2.546054e-001,5.695775e+001,3.943662e-001,1.489251e+000,7.332604e-001
10,F,1.947894e+001,4.928400e+000,1.560000e+002,2.900000e+001,96,2.241141e-001,1.090812e+002,1.194921e+002,6.171093e+001,1.844955e-001,4.578125e+001,3.020833e-001,1.570622e+000,7.189868e-001
10,G,2.617482e+001,4.928400e+000,5.100000e+002,5.200000e+001,129,2.292752e-001,1.508158e+002,1.254947e+002,6.411822e+001,2.849335e-001,6.151938e+001,4.031008e-001,1.520404e+000,7.291563e-001
11,B,1.298596e+001,4.928400e+000,1.210000e+002,6.000000e+000,64,1.739644e-001,1.064456e+002,1.233927e+002,5.548078e+001,7.448848e-002,1.507031e+001,9.375000e-002,1.416492e+000,7.395345e-001
11,C,7.101696e+000,4.928400e+000,6.600000e+001,1.300000e+001,35,2.436605e-001,1.113846e+002,1.288087e+002,6.216351e+001,2.504790e-001,6.155714e+001,3.714286e-001,1.460676e+000,7.126899e-001
11,D,8.927847e+000,4.928400e+000,9.400000e+001,1.900000e+001,44,2.178212e-001,1.275314e+002,1.278282e+002,5.874163e+001,2.678915e-001,6.685227e+001,4.318182e-001,1.494118e+000,7.057409e-001
11,E,1.359468e+001,4.928400e+000,1.040000e+002,2.100000e+001,67,2.237360e-001,1.286172e+002,1.232840e+002,5.458285e+001,1.909093e-001,4.708209e+001,3.134328e-001,1.435108e+000,7.359291e-001
11,F,4.261018e+000,4.928400e+000,3.000000e+001,2.000000e+000,21,1.750035e-001,1.104396e+002,1.232752e+002,6.345899e+001,7.343761e-002,1.490476e+001,9.523810e-002,1.377735e+000,7.488067e-001
11,G,1.805860e+001,4.928400e+000,1.790000e+002,2.700000e+001,89,2.043280e-001,9.078036e+001,1.207184e+002,6.427525e+001,2.211388e-001,4.808989e+001,3.033708e-001,1.496735e+000,7.308550e-001





7
Timespan (h):, 79.6622
2,B,2.272543e+001,4.928400e+000,1.590000e+002,0.000000e+000,112,9.643026e-002,1.284691e+002,2.429134e+002,3.513178e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.367828e+000,7.196654e-001
2,C,2.576901e+001,4.928400e+000,1.890000e+002,0.000000e+000,127,7.153299e-002,1.197597e+002,2.457754e+002,3.057319e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.372720e+000,7.437749e-001
2,D,1.947894e+001,4.928400e+000,1.450000e+002,0.000000e+000,96,7.766076e-002,1.418241e+002,2.479757e+002,2.393955e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.366788e+000,7.189655e-001
2,E,2.698645e+001,4.928400e+000,1.680000e+002,0.000000e+000,133,8.266984e-002,1.330278e+002,2.450436e+002,2.983773e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.334028e+000,7.298268e-001
2,F,1.298596e+001,4.928400e+000,9.700000e+001,0.000000e+000,64,8.471522e-002,1.285996e+002,2.452774e+002,2.873417e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.323168e+000,7.205970e-001
2,G,2.800097e+001,4.928400e+000,1.730000e+002,4.000000e+000,138,9.033263e-002,1.239809e+002,2.409476e+002,4.071133e+001,2.204586e-002,3.695652e+000,2.898551e-002,1.330620e+000,7.533241e-001
3,B,2.130509e+001,4.928400e+000,1.370000e+002,4.000000e+001,105,2.048598e-001,1.268328e+002,2.060030e+002,8.678545e+001,2.496630e-001,5.802857e+001,3.809524e-001,1.362854e+000,7.315924e-001
3,C,2.373996e+001,4.928400e+000,1.670000e+002,2.000000e+001,117,1.670483e-001,1.189886e+002,2.136672e+002,7.150628e+001,1.122698e-001,2.793732e+001,1.709402e-001,1.398089e+000,7.295870e-001
3,D,1.968184e+001,4.928400e+000,1.390000e+002,6.000000e+000,97,1.658939e-001,1.181321e+002,2.168147e+002,7.239924e+001,3.312680e-002,1.051546e+001,6.185567e-002,1.321908e+000,7.213895e-001
3,E,2.231962e+001,4.928400e+000,1.470000e+002,1.700000e+001,110,1.824131e-001,1.339525e+002,2.111597e+002,7.862485e+001,1.082094e-001,2.080000e+001,1.545455e-001,1.426734e+000,7.153664e-001
3,F,7.710413e+000,4.928400e+000,4.900000e+001,8.000000e+000,38,2.140159e-001,1.512686e+002,1.980141e+002,8.542158e+001,1.321024e-001,3.902632e+001,2.105263e-001,1.332762e+000,7.241186e-001
3,G,1.298596e+001,4.928400e+000,9.300000e+001,1.800000e+001,64,2.036057e-001,1.136752e+002,1.920232e+002,9.286893e+001,1.805079e-001,5.168750e+001,2.812500e-001,1.347485e+000,7.335596e-001
4,B,1.379758e+001,4.928400e+000,8.800000e+001,2.100000e+001,68,2.083822e-001,1.068809e+002,1.655087e+002,7.718787e+001,1.944015e-001,4.516176e+001,3.088235e-001,1.439855e+000,7.144410e-001
4,C,1.400049e+001,4.928400e+000,1.050000e+002,1.400000e+001,69,1.910713e-001,1.000415e+002,1.663081e+002,7.581671e+001,1.401775e-001,3.951449e+001,2.028986e-001,1.398424e+000,7.290035e-001
4,D,1.785569e+001,4.928400e+000,1.400000e+002,2.200000e+001,88,2.128885e-001,1.115025e+002,1.718369e+002,7.851360e+001,1.647646e-001,4.448295e+001,2.500000e-001,1.427994e+000,7.073122e-001
4,E,1.602954e+001,4.928400e+000,1.280000e+002,9.000000e+000,79,1.899351e-001,1.069188e+002,1.649403e+002,7.469027e+001,6.395463e-002,2.462025e+001,1.139241e-001,1.429835e+000,7.216043e-001
4,F,1.014528e+001,4.928400e+000,7.300000e+001,8.000000e+000,50,2.271437e-001,1.223903e+002,1.604120e+002,7.383920e+001,9.562163e-002,3.666000e+001,1.600000e-001,1.526867e+000,6.870567e-001
4,G,7.913319e+000,4.928400e+000,5.900000e+001,2.300000e+001,39,2.233363e-001,1.096687e+002,1.717196e+002,8.956919e+001,4.010918e-001,8.271795e+001,5.897436e-001,1.470375e+000,7.240988e-001
5,B,1.866732e+001,4.928400e+000,1.420000e+002,2.600000e+001,92,2.022869e-001,1.107189e+002,1.437880e+002,6.514053e+001,1.806140e-001,4.083152e+001,2.826087e-001,1.393861e+000,7.379645e-001
5,C,2.475448e+001,4.928400e+000,1.890000e+002,2.700000e+001,122,1.935087e-001,1.095532e+002,1.465240e+002,6.163614e+001,1.380054e-001,3.682787e+001,2.213115e-001,1.468586e+000,7.190112e-001
5,D,5.316127e+001,4.928400e+000,4.380000e+002,3.800000e+001,262,1.833188e-001,9.905865e+001,1.459034e+002,5.810559e+001,8.986692e-002,2.669275e+001,1.450382e-001,1.506791e+000,7.096047e-001
5,E,1.623245e+001,4.928400e+000,1.250000e+002,1.900000e+001,80,2.169803e-001,1.247025e+002,1.503291e+002,6.380857e+001,1.345572e-001,4.543125e+001,2.375000e-001,1.371719e+000,7.310445e-001
5,F,1.440630e+001,4.928400e+000,1.120000e+002,1.300000e+001,71,2.026412e-001,1.088523e+002,1.457078e+002,6.562177e+001,1.019635e-001,3.495775e+001,1.830986e-001,1.510257e+000,7.003093e-001
5,G,1.298596e+001,4.928400e+000,9.300000e+001,1.200000e+001,64,2.256420e-001,1.338056e+002,1.463261e+002,7.389201e+001,1.298975e-001,4.048438e+001,1.875000e-001,1.501280e+000,7.160955e-001
6,B,7.101696e+000,4.928400e+000,6.800000e+001,2.000000e+000,35,1.785680e-001,1.011190e+002,1.305764e+002,5.852677e+001,4.397419e-002,9.971429e+000,5.714286e-002,1.358418e+000,7.544305e-001
