"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
5,D,2.798068e+002,4.928400e+000,3.082000e+003,4.240000e+003,1379,1.981539e-001,1.884019e+002,1.392262e+002,3.724093e+001,9.244951e-001,1.644343e+002,3.074692e+000,1.527881e+000,6.516640e-001
5,E,4.965100e+002,4.928400e+000,4.387000e+003,7.956000e+003,2447,1.953065e-001,2.024854e+002,1.383204e+002,3.284688e+001,9.041044e-001,1.615625e+002,3.251328e+000,1.532018e+000,6.438078e-001
5,F,3.009090e+002,4.928400e+000,3.126000e+003,4.958000e+003,1483,2.099072e-001,1.897262e+002,1.507786e+002,4.468854e+001,9.988681e-001,1.827356e+002,3.343223e+000,1.492581e+000,6.579118e-001
5,G,2.968509e+002,4.928400e+000,3.090000e+003,4.620000e+003,1463,1.953282e-001,1.949728e+002,1.391652e+002,3.622711e+001,9.141103e-001,1.640151e+002,3.157895e+000,1.520933e+000,6.556051e-001
6,B,5.519033e+002,4.928400e+000,3.605000e+003,8.553000e+003,2720,1.555773e-001,2.074505e+002,1.340434e+002,2.343099e+001,8.299283e-001,1.488839e+002,3.144485e+000,1.520231e+000,6.646777e-001
6,C,4.910316e+002,4.928400e+000,3.374000e+003,7.516000e+003,2420,1.576356e-001,1.971730e+002,1.371030e+002,2.585829e+001,8.595435e-001,1.528492e+002,3.105785e+000,1.536077e+000,6.652696e-001
6,D,9.163217e+002,4.928400e+000,5.620000e+003,1.470900e+004,4516,1.665654e-001,2.052581e+002,1.381381e+002,2.649403e+001,8.677196e-001,1.547832e+002,3.257086e+000,1.533783e+000,6.622236e-001
6,E,5.340476e+002,4.928400e+000,3.443000e+003,8.394000e+003,2632,1.673686e-001,2.080474e+002,1.350107e+002,2.660981e+001,8.412793e-001,1.511065e+002,3.189210e+000,1.547771e+000,6.615051e-001
6,F,8.566675e+002,4.928400e+000,5.125000e+003,1.385600e+004,4222,1.673780e-001,1.986380e+002,1.397570e+002,2.674467e+001,8.997946e-001,1.573956e+002,3.281857e+000,1.539292e+000,6.631951e-001
6,G,6.212970e+002,4.928400e+000,3.931000e+003,1.001300e+004,3062,1.749030e-001,2.135081e+002,1.373307e+002,2.943135e+001,8.403887e-001,1.557058e+002,3.270085e+000,1.530871e+000,6.729506e-001
7,B,7.694181e+002,4.928400e+000,4.509000e+003,1.202600e+004,3792,1.587668e-001,2.080351e+002,1.363944e+002,2.454718e+001,8.341175e-001,1.510542e+002,3.171414e+000,1.524889e+000,6.775155e-001
7,C,1.171983e+003,4.928400e+000,6.620000e+003,1.857400e+004,5776,1.657571e-001,2.199322e+002,1.359310e+002,2.523015e+001,8.026715e-001,1.523115e+002,3.215720e+000,1.518360e+000,6.761736e-001
7,D,8.522036e+002,4.928400e+000,4.972000e+003,1.335000e+004,4200,1.550103e-001,2.137824e+002,1.350534e+002,2.336715e+001,8.038688e-001,1.486480e+002,3.178571e+000,1.521845e+000,6.742946e-001
7,E,1.310770e+003,4.928400e+000,7.461000e+003,2.080200e+004,6460,1.713862e-001,2.047894e+002,1.361818e+002,2.642162e+001,8.594893e-001,1.527326e+002,3.220124e+000,1.538331e+000,6.658470e-001
7,F,7.801721e+002,4.928400e+000,4.711000e+003,1.204700e+004,3845,1.636726e-001,1.938862e+002,1.395860e+002,2.673975e+001,8.922673e-001,1.561220e+002,3.133160e+000,1.526350e+000,6.711784e-001
7,G,7.170684e+002,4.928400e+000,4.356000e+003,1.113000e+004,3534,1.561342e-001,2.005423e+002,1.363875e+002,2.414644e+001,8.560418e-001,1.508648e+002,3.149406e+000,1.542379e+000,6.663663e-001
8,B,6.574142e+002,4.928400e+000,3.804000e+003,1.098500e+004,3240,1.539092e-001,2.276480e+002,1.376227e+002,2.310109e+001,8.010199e-001,1.517872e+002,3.390432e+000,1.504162e+000,6.855910e-001
8,C,5.924844e+002,4.928400e+000,3.493000e+003,9.210000e+003,2920,1.535987e-001,2.059043e+002,1.354767e+002,2.328147e+001,8.317443e-001,1.483763e+002,3.154110e+000,1.530313e+000,6.735727e-001
8,D,9.881503e+002,4.928400e+000,5.718000e+003,1.610200e+004,4870,1.639311e-001,2.079806e+002,1.374801e+002,2.495658e+001,8.662877e-001,1.530343e+002,3.306366e+000,1.512882e+000,6.750970e-001
8,E,9.654249e+002,4.928400e+000,5.511000e+003,1.531200e+004,4758,1.675731e-001,2.068184e+002,1.359225e+002,2.521345e+001,8.463292e-001,1.515944e+002,3.218159e+000,1.520932e+000,6.795446e-001
8,F,1.012905e+003,4.928400e+000,6.018000e+003,1.652200e+004,4992,1.652734e-001,2.092896e+002,1.390607e+002,2.536830e+001,8.661551e-001,1.553263e+002,3.309696e+000,1.516919e+000,6.728899e-001
8,G,7.996510e+002,4.928400e+000,4.571000e+003,1.301700e+004,3941,1.653123e-001,2.075780e+002,1.375555e+002,2.588162e+001,8.678217e-001,1.533519e+002,3.302969e+000,1.519503e+000,6.770727e-001
9,B,6.622839e+002,4.928400e+000,3.690000e+003,1.169400e+004,3264,1.601483e-001,2.499711e+002,1.337007e+002,2.306366e+001,7.779130e-001,1.489398e+002,3.582721e+000,1.455422e+000,6.984865e-001
9,C,1.106038e+003,4.928400e+000,6.143000e+003,1.794300e+004,5451,1.744918e-001,2.184488e+002,1.364164e+002,2.746608e+001,8.276265e-001,1.536297e+002,3.291690e+000,1.483542e+000,6.903705e-001
9,D,1.169548e+003,4.928400e+000,6.405000e+003,1.901200e+004,5764,1.750847e-001,2.061937e+002,1.360075e+002,2.681388e+001,8.783893e-001,1.532718e+002,3.298404e+000,1.498343e+000,6.850345e-001
9,E,6.158185e+002,4.928400e+000,3.518000e+003,1.015300e+004,3035,1.679231e-001,2.177463e+002,1.358997e+002,2.659599e+001,8.386422e-001,1.521092e+002,3.345305e+000,1.466269e+000,6.951928e-001
9,F,9.887590e+002,4.928400e+000,5.550000e+003,1.577000e+004,4873,1.795906e-001,2.008031e+002,1.395350e+002,2.954898e+001,8.861108e-001,1.584193e+002,3.236199e+000,1.484993e+000,6.890100e-001
9,G,6.969808e+002,4.928400e+000,3.894000e+003,1.160700e+004,3435,1.715764e-001,2.252178e+002,1.355856e+002,2.655865e+001,8.147735e-001,1.529865e+002,3.379039e+000,1.465296e+000,6.960584e-001
10,B,7.466926e+002,4.928400e+000,4.442000e+003,1.191300e+004,3680,1.618442e-001,2.267367e+002,1.354908e+002,2.587774e+001,7.754462e-001,1.524294e+002,3.237228e+000,1.458676e+000,6.994752e-001
10,C,8.037091e+002,4.928400e+000,4.628000e+003,1.240500e+004,3961,1.681203e-001,2.025299e+002,1.353602e+002,2.744308e+001,8.400187e-001,1.517016e+002,3.131785e+000,1.491833e+000,6.909326e-001
10,D,8.889295e+002,4.928400e+000,5.143000e+003,1.362200e+004,4381,1.769362e-001,1.989373e+002,1.373271e+002,2.961279e+001,8.569786e-001,1.550938e+002,3.109336e+000,1.489997e+000,6.927210e-001
10,E,1.157171e+003,4.928400e+000,6.515000e+003,1.736500e+004,5703,1.761313e-001,1.917543e+002,1.367436e+002,2.962066e+001,8.665497e-001,1.551479e+002,3.044889e+000,1.501246e+000,6.889526e-001
10,F,9.707004e+002,4.928400e+000,5.611000e+003,1.535600e+004,4784,1.742723e-001,2.033110e+002,1.389002e+002,2.904746e+001,8.740953e-001,1.579086e+002,3.209866e+000,1.484446e+000,6.891809e-001
10,G,9.820631e+002,4.928400e+000,5.601000e+003,1.503000e+004,4840,1.740825e-001,1.941523e+002,1.372087e+002,2.854807e+001,8.765881e-001,1.553877e+002,3.105372e+000,1.490795e+000,6.898000e-001
11,B,6.852122e+002,4.928400e+000,4.217000e+003,9.770000e+003,3377,1.634236e-001,1.989437e+002,1.343981e+002,2.835341e+001,7.944187e-001,1.516686e+002,2.893100e+000,1.460401e+000,7.126354e-001
11,C,9.741498e+002,4.928400e+000,5.938000e+003,1.321300e+004,4801,1.764966e-001,1.747982e+002,1.376214e+002,3.406424e+001,8.695146e-001,1.575066e+002,2.752135e+000,1.492709e+000,7.038280e-001
11,D,1.071747e+003,4.928400e+000,6.540000e+003,1.453500e+004,5282,1.759141e-001,1.760718e+002,1.346995e+002,3.106177e+001,8.624688e-001,1.535730e+002,2.751799e+000,1.505180e+000,6.938175e-001
11,E,9.163217e+002,4.928400e+000,5.429000e+003,1.234100e+004,4516,1.755565e-001,1.751591e+002,1.345335e+002,3.146130e+001,8.561645e-001,1.539023e+002,2.732728e+000,1.491123e+000,6.977353e-001
11,F,7.576495e+002,4.928400e+000,4.859000e+003,1.005000e+004,3734,1.766324e-001,1.725837e+002,1.394398e+002,3.587205e+001,8.584200e-001,1.597263e+002,2.691484e+000,1.485235e+000,7.060736e-001
11,G,1.069110e+003,4.928400e+000,6.630000e+003,1.441800e+004,5269,1.763427e-001,1.761806e+002,1.349822e+002,3.181973e+001,8.520892e-001,1.535769e+002,2.736383e+000,1.491519e+000,6.943557e-001





6
Timespan (h):, 101.4294
2,B,7.048941e+002,4.928400e+000,4.818000e+003,9.050000e+003,3474,1.654609e-001,1.597115e+002,1.419259e+002,3.303727e+001,8.961270e-001,1.612680e+002,2.605066e+000,1.515016e+000,7.002841e-001
2,C,7.503449e+002,4.928400e+000,5.208000e+003,9.460000e+003,3698,1.632945e-001,1.642399e+002,1.383276e+002,3.167948e+001,8.505749e-001,1.568848e+002,2.558140e+000,1.489610e+000,7.052438e-001
2,D,7.781430e+002,4.928400e+000,5.356000e+003,1.000800e+004,3835,1.630648e-001,1.745526e+002,1.369361e+002,3.095901e+001,8.206648e-001,1.551619e+002,2.609648e+000,1.480666e+000,7.069407e-001
2,E,7.631280e+002,4.928400e+000,5.384000e+003,9.425000e+003,3761,1.636881e-001,1.589398e+002,1.374639e+002,3.272606e+001,8.615009e-001,1.562391e+002,2.505982e+000,1.491800e+000,7.052413e-001
2,F,9.250467e+002,4.928400e+000,6.148000e+003,1.175800e+004,4559,1.727366e-001,1.615426e+002,1.392840e+002,3.481599e+001,8.778041e-001,1.594410e+002,2.579074e+000,1.494695e+000,7.015234e-001
2,G,8.822336e+002,4.928400e+000,6.089000e+003,1.133100e+004,4348,1.640206e-001,1.722477e+002,1.364383e+002,3.082283e+001,8.297869e-001,1.545722e+002,2.606026e+000,1.490221e+000,7.032627e-001
3,B,2.171090e+002,4.928400e+000,1.434000e+003,3.966000e+003,1070,2.386875e-001,1.955896e+002,1.493934e+002,4.154093e+001,1.065345e+000,1.862209e+002,3.706542e+000,1.514148e+000,6.447391e-001
3,C,3.193734e+002,4.928400e+000,2.031000e+003,6.082000e+003,1574,2.491868e-001,1.903323e+002,1.570428e+002,4.531205e+001,1.148455e+000,1.978267e+002,3.864041e+000,1.504261e+000,6.520852e-001
3,D,3.534616e+002,4.928400e+000,2.239000e+003,6.303000e+003,1742,2.510105e-001,1.868164e+002,1.523610e+002,4.813357e+001,1.080570e+000,1.924711e+002,3.618255e+000,1.505481e+000,6.496819e-001
3,E,5.555556e+002,4.928400e+000,3.453000e+003,1.080700e+004,2738,2.469979e-001,1.955099e+002,1.568513e+002,4.517206e+001,1.125920e+000,1.960159e+002,3.947042e+000,1.516604e+000,6.459920e-001
3,F,5.255255e+002,4.928400e+000,3.491000e+003,9.874000e+003,2590,2.422593e-001,1.850260e+002,1.600351e+002,4.541547e+001,1.151718e+000,1.993407e+002,3.812355e+000,1.516257e+000,6.497464e-001
3,G,5.265401e+002,4.928400e+000,3.502000e+003,9.965000e+003,2595,2.426793e-001,1.885610e+002,1.568222e+002,4.472519e+001,1.133367e+000,1.954263e+002,3.840077e+000,1.493775e+000,6.551069e-001
4,B,1.736872e+002,4.928400e+000,1.257000e+003,2.716000e+003,856,2.129040e-001,1.805770e+002,1.459105e+002,4.604225e+001,9.853493e-001,1.782201e+002,3.172897e+000,1.436285e+000,7.029064e-001
4,C,2.572843e+002,4.928400e+000,1.675000e+003,4.001000e+003,1268,2.304727e-001,1.710302e+002,1.504114e+002,5.041155e+001,1.045068e+000,1.861635e+002,3.155363e+000,1.487829e+000,6.875518e-001
4,D,1.874848e+002,4.928400e+000,1.304000e+003,2.860000e+003,924,2.258171e-001,1.917750e+002,1.468615e+002,5.174079e+001,9.089599e-001,1.803242e+002,3.095238e+000,1.437349e+000,7.046944e-001
4,E,1.984417e+002,4.928400e+000,1.372000e+003,3.195000e+003,978,2.284278e-001,1.867065e+002,1.511287e+002,5.140280e+001,9.749617e-001,1.844235e+002,3.266871e+000,1.455705e+000,6.904153e-001
4,F,2.181235e+002,4.928400e+000,1.418000e+003,3.257000e+003,1075,2.422360e-001,1.561940e+002,1.561444e+002,6.211689e+001,1.075448e+000,1.951852e+002,3.029767e+000,1.439303e+000,6.981156e-001
4,G,2.175148e+002,4.928400e+000,1.434000e+003,3.331000e+003,1072,2.294510e-001,1.889701e+002,1.415977e+002,4.736270e+001,9.192816e-001,1.751154e+002,3.107276e+000,1.444676e+000,7.017249e-001
5,B,1.523821e+002,4.928400e+000,1.866000e+003,2.122000e+003,751,1.888966e-001,1.763962e+002,1.472513e+002,4.297826e+001,8.956269e-001,1.708191e+002,2.825566e+000,1.482295e+000,6.881235e-001
5,C,3.999270e+002,4.928400e+000,3.763000e+003,6.185000e+003,1971,1.981078e-001,1.929410e+002,1.449940e+002,3.853303e+001,9.203496e-001,1.701113e+002,3.138001e+000,1.537637e+000,6.605059e-001
5,D,2.231962e+002,4.928400e+000,2.561000e+003,3.167000e+003,1100,1.963238e-001,1.777426e+002,1.415072e+002,4.278123e+001,9.012959e-001,1.675593e+002,2.879091e+000,1.528928e+000,6.710260e-001
5,E,3.163298e+002,4.928400e+000,3.177000e+003,4.669000e+003,1559,2.007382e-001,1.988280e+002,1.431989e+002,4.185069e+001,8.576704e-001,1.688545e+002,2.994869e+000,1.499030e+000,6.693810e-001
5,F,1.838325e+002,4.928400e+000,1.842000e+003,2.648000e+003,906,2.405045e-001,1.654576e+002,1.536462e+002,6.991059e+001,9.901963e-001,1.918492e+002,2.922737e+000,1.451568e+000,7.009702e-001
5,G,2.162974e+002,4.928400e+000,2.362000e+003,3.140000e+003,1066,2.016792e-001,1.848775e+002,1.446112e+002,4.543966e+001,9.009520e-001,1.720757e+002,2.945591e+000,1.500440e+000,6.795942e-001
6,B,5.192355e+002,4.928400e+000,3.283000e+003,8.572000e+003,2559,1.561093e-001,2.259859e+002,1.394164e+002,2.491082e+001,8.208085e-001,1.543111e+002,3.349746e+000,1.525841e+000,6.734256e-001
6,C,5.395260e+002,4.928400e+000,3.395000e+003,8.622000e+003,2659,1.614821e-001,2.097758e+002,1.393154e+002,2.548287e+001,8.493397e-001,1.555576e+002,3.242572e+000,1.517792e+000,6.707730e-001
6,D,9.195682e+002,4.928400e+000,5.473000e+003,1.526300e+004,4532,1.717434e-001,2.085166e+002,1.417018e+002,2.720725e+001,8.894542e-001,1.599015e+002,3.367829e+000,1.539652e+000,6.667847e-001
6,E,5.395260e+002,4.928400e+000,3.411000e+003,8.745000e+003,2659,1.666673e-001,2.008938e+002,1.414547e+002,2.781490e+001,9.015424e-001,1.602896e+002,3.288830e+000,1.545127e+000,6.659361e-001
6,F,8.369856e+002,4.928400e+000,4.836000e+003,1.397100e+004,4125,1.757404e-001,2.106963e+002,1.399828e+002,2.857251e+001,8.832060e-001,1.588344e+002,3.386909e+000,1.537674e+000,6.711250e-001
6,G,7.046912e+002,4.928400e+000,4.268000e+003,1.138900e+004,3473,1.760689e-001,2.008583e+002,1.408056e+002,2.994174e+001,9.012562e-001,1.600704e+002,3.279297e+000,1.525857e+000,6.756399e-001
7,B,7.499391e+002,4.928400e+000,4.312000e+003,1.274400e+004,3696,1.597315e-001,2.271216e+002,1.405335e+002,2.466309e+001,8.354995e-001,1.562536e+002,3.448052e+000,1.512192e+000,6.781440e-001
7,C,1.284393e+003,4.928400e+000,7.107000e+003,2.109300e+004,6330,1.770692e-001,2.081867e+002,1.390012e+002,2.794829e+001,8.812582e-001,1.570381e+002,3.332227e+000,1.525312e+000,6.748515e-001
7,D,9.569028e+002,4.928400e+000,5.320000e+003,1.604800e+004,4716,1.678237e-001,2.079458e+002,1.398638e+002,2.586614e+001,8.956352e-001,1.570911e+002,3.402884e+000,1.541905e+000,6.706661e-001
7,E,1.273030e+003,4.928400e+000,7.262000e+003,2.116300e+004,6274,1.742643e-001,2.167712e+002,1.390192e+002,2.709044e+001,8.569760e-001,1.570941e+002,3.373127e+000,1.536667e+000,6.675918e-001
7,F,8.558559e+002,4.928400e+000,4.857000e+003,1.409300e+004,4218,1.681265e-001,2.076212e+002,1.400720e+002,2.623566e+001,8.793053e-001,1.572607e+002,3.341157e+000,1.544995e+000,6.689960e-001
7,G,7.190975e+002,4.928400e+000,4.241000e+003,1.203700e+004,3544,1.640707e-001,2.172689e+002,1.404306e+002,2.615526e+001,8.638887e-001,1.571712e+002,3.396445e+000,1.527959e+000,6.715205e-001
8,B,7.032708e+002,4.928400e+000,3.857000e+003,1.284900e+004,3466,1.629797e-001,2.451693e+002,1.402357e+002,2.429585e+001,8.288354e-001,1.567552e+002,3.707155e+000,1.496430e+000,6.856024e-001
8,C,6.458486e+002,4.928400e+000,3.651000e+003,1.101100e+004,3183,1.671378e-001,2.210748e+002,1.393975e+002,2.577106e+001,8.597198e-001,1.563045e+002,3.459315e+000,1.518505e+000,6.750467e-001
8,D,1.000122e+003,4.928400e+000,5.540000e+003,1.762100e+004,4929,1.741894e-001,2.276862e+002,1.400565e+002,2.663898e+001,8.631962e-001,1.573086e+002,3.574964e+000,1.519873e+000,6.747044e-001
8,E,9.660336e+002,4.928400e+000,5.319000e+003,1.670600e+004,4761,1.771652e-001,2.214827e+002,1.404642e+002,2.803308e+001,8.651539e-001,1.584804e+002,3.508927e+000,1.508199e+000,6.830330e-001
8,F,1.062211e+003,4.928400e+000,5.806000e+003,1.903600e+004,5235,1.724870e-001,2.338501e+002,1.392720e+002,2.614688e+001,8.549675e-001,1.566810e+002,3.636294e+000,1.507798e+000,6.747189e-001
8,G,8.134486e+002,4.928400e+000,4.524000e+003,1.422600e+004,4009,1.770674e-001,2.246756e+002,1.408016e+002,2.774274e+001,8.674251e-001,1.587792e+002,3.548516e+000,1.515602e+000,6.764672e-001
9,B,3.370262e+002,4.928400e+000,1.975000e+003,6.086000e+003,1661,1.850349e-001,2.397199e+002,1.418211e+002,2.830963e+001,8.488076e-001,1.625699e+002,3.664058e+000,1.487002e+000,6.862295e-001
9,C,8.781755e+002,4.928400e+000,4.948000e+003,1.506600e+004,4328,1.876663e-001,2.299672e+002,1.398935e+002,2.964464e+001,8.523045e-001,1.605610e+002,3.481054e+000,1.501317e+000,6.825132e-001
9,D,7.684035e+002,4.928400e+000,4.274000e+003,1.366700e+004,3787,1.895289e-001,2.460004e+002,1.406468e+002,2.938452e+001,8.325073e-001,1.613920e+002,3.608925e+000,1.511016e+000,6.757680e-001
9,E,1.527879e+002,4.928400e+000,8.740000e+002,2.760000e+003,753,1.917175e-001,2.345266e+002,1.444524e+002,3.276531e+001,8.645247e-001,1.655261e+002,3.665339e+000,1.478530e+000,6.904201e-001
9,F,7.708384e+002,4.928400e+000,4.255000e+003,1.307400e+004,3799,1.955623e-001,2.241697e+002,1.412745e+002,3.144374e+001,8.635348e-001,1.630994e+002,3.441432e+000,1.524003e+000,6.724549e-001
9,G,3.636069e+002,4.928400e+000,1.977000e+003,6.496000e+003,1792,2.050016e-001,2.332087e+002,1.445178e+002,3.426425e+001,8.772941e-001,1.677766e+002,3.625000e+000,1.488421e+000,6.879348e-001
10,B,6.525444e+002,4.928400e+000,3.696000e+003,1.087200e+004,3216,1.743385e-001,2.201629e+002,1.401802e+002,2.858471e+001,8.584769e-001,1.590459e+002,3.380597e+000,1.494663e+000,6.883675e-001
10,C,5.514974e+002,4.928400e+000,3.261000e+003,9.254000e+003,2718,1.805387e-001,2.228073e+002,1.411788e+002,2.946520e+001,8.549284e-001,1.602588e+002,3.404709e+000,1.515325e+000,6.773338e-001
10,D,1.008238e+003,4.928400e+000,5.810000e+003,1.606400e+004,4969,1.847380e-001,2.059066e+002,1.415223e+002,3.167201e+001,8.823764e-001,1.623105e+002,3.232844e+000,1.523467e+000,6.740710e-001
10,E,9.540622e+002,4.928400e+000,5.522000e+003,1.542100e+004,4702,1.823712e-001,2.131099e+002,1.399049e+002,3.007016e+001,8.593757e-001,1.595496e+002,3.279668e+000,1.526290e+000,6.747519e-001
10,F,1.011079e+003,4.928400e+000,5.813000e+003,1.694900e+004,4983,1.749894e-001,2.241445e+002,1.411235e+002,2.809597e+001,8.423818e-001,1.599839e+002,3.401365e+000,1.512485e+000,6.762418e-001
10,G,8.420583e+002,4.928400e+000,4.843000e+003,1.364900e+004,4150,1.898923e-001,2.096691e+002,1.419726e+002,3.332180e+001,8.764223e-001,1.628841e+002,3.288916e+000,1.525597e+000,6.795822e-001
11,B,7.992452e+002,4.928400e+000,4.896000e+003,1.184200e+004,3939,1.621060e-001,2.060740e+002,1.375588e+002,2.823000e+001,7.976428e-001,1.549787e+002,3.006347e+000,1.483483e+000,6.971115e-001
11,C,9.877445e+002,4.928400e+000,5.844000e+003,1.417300e+004,4868,1.752013e-001,1.948892e+002,1.377579e+002,3.069985e+001,8.293511e-001,1.569966e+002,2.911463e+000,1.502678e+000,6.890182e-001
11,D,1.245840e+003,4.928400e+000,7.652000e+003,1.706500e+004,6140,1.751776e-001,1.776389e+002,1.372131e+002,3.195184e+001,8.648289e-001,1.564448e+002,2.779316e+000,1.531266e+000,6.826259e-001
11,E,9.664394e+002,4.928400e+000,5.861000e+003,1.343000e+004,4763,1.656891e-001,1.924767e+002,1.367294e+002,3.002281e+001,8.037380e-001,1.545696e+002,2.819651e+000,1.499667e+000,6.928229e-001
11,F,7.576495e+002,4.928400e+000,4.956000e+003,1.041200e+004,3734,1.777431e-001,1.864145e+002,1.391665e+002,3.538690e+001,8.280926e-001,1.598329e+002,2.788431e+000,1.482768e+000,6.981398e-001
11,G,1.123083e+003,4.928400e+000,6.985000e+003,1.547300e+004,5535,1.802158e-001,1.781262e+002,1.392909e+002,3.337501e+001,8.700349e-001,1.594725e+002,2.795483e+000,1.522720e+000,6.858456e-001





7
Timespan (h):, 113.3992
2,B,1.003571e+003,4.928400e+000,6.430000e+003,1.197900e+004,4946,1.746235e-001,1.725896e+002,1.211276e+002,2.847767e+001,7.698089e-001,1.363245e+002,2.421957e+000,1.513037e+000,6.879620e-001
2,C,1.163461e+003,4.928400e+000,7.373000e+003,1.375000e+004,5734,1.755609e-001,1.669169e+002,1.228363e+002,2.951707e+001,7.868419e-001,1.390396e+002,2.397977e+000,1.499050e+000,6.908244e-001
2,D,1.142156e+003,4.928400e+000,7.270000e+003,1.379100e+004,5629,1.722735e-001,1.834039e+002,1.194399e+002,2.729494e+001,7.296941e-001,1.337481e+002,2.449991e+000,1.507066e+000,6.876750e-001
2,E,1.117198e+003,4.928400e+000,7.329000e+003,1.337400e+004,5506,1.772712e-001,1.648584e+002,1.276403e+002,3.160795e+001,8.150227e-001,1.450339e+002,2.428987e+000,1.508557e+000,6.925086e-001
2,F,1.231028e+003,4.928400e+000,7.821000e+003,1.533800e+004,6067,1.727975e-001,1.812051e+002,1.263402e+002,2.942829e+001,7.728822e-001,1.433127e+002,2.528103e+000,1.510784e+000,6.851496e-001
2,G,1.195723e+003,4.928400e+000,7.875000e+003,1.509900e+004,5893,1.728119e-001,1.765720e+002,1.321681e+002,3.052614e+001,8.086232e-001,1.504913e+002,2.562192e+000,1.525364e+000,6.835790e-001
3,B,1.941807e+002,4.928400e+000,1.230000e+003,3.180000e+003,957,2.468031e-001,1.862857e+002,1.432368e+002,4.837332e+001,1.007775e+000,1.811060e+002,3.322884e+000,1.417871e+000,6.906919e-001
3,C,2.542407e+002,4.928400e+000,1.616000e+003,4.207000e+003,1253,2.289189e-001,1.978843e+002,1.509063e+002,4.626730e+001,9.529155e-001,1.869177e+002,3.357542e+000,1.405036e+000,6.979241e-001
3,D,2.812272e+002,4.928400e+000,1.794000e+003,4.485000e+003,1386,2.501531e-001,1.723754e+002,1.495469e+002,5.360610e+001,1.048202e+000,1.892195e+002,3.235931e+000,1.431227e+000,6.838454e-001
3,E,4.052025e+002,4.928400e+000,2.517000e+003,6.821000e+003,1997,2.290612e-001,2.072362e+002,1.525117e+002,4.663786e+001,9.404356e-001,1.881802e+002,3.415623e+000,1.401867e+000,7.026511e-001
3,F,4.484214e+002,4.928400e+000,2.765000e+003,7.489000e+003,2210,2.347345e-001,1.798191e+002,1.564377e+002,5.098586e+001,1.042977e+000,1.941140e+002,3.388688e+000,1.410508e+000,6.932859e-001
3,G,3.968834e+002,4.928400e+000,2.533000e+003,6.522000e+003,1956,2.267953e-001,1.862780e+002,1.578124e+002,4.866299e+001,9.891082e-001,1.946508e+002,3.334356e+000,1.387960e+000,7.045478e-001
4,B,2.499797e+002,4.928400e+000,1.537000e+003,2.713000e+003,1232,2.600129e-001,1.302465e+002,1.387329e+002,7.789807e+001,9.443297e-001,1.811400e+002,2.202110e+000,1.353821e+000,7.394512e-001
4,C,2.854882e+002,4.928400e+000,1.716000e+003,3.319000e+003,1407,2.313217e-001,1.496883e+002,1.415332e+002,6.396630e+001,8.881864e-001,1.782393e+002,2.358920e+000,1.346595e+000,7.419109e-001
4,D,2.649947e+002,4.928400e+000,1.609000e+003,3.053000e+003,1306,2.577238e-001,1.369959e+002,1.410824e+002,7.834779e+001,9.540257e-001,1.826916e+002,2.337672e+000,1.381563e+000,7.325298e-001
4,E,2.398344e+002,4.928400e+000,1.449000e+003,2.963000e+003,1182,2.277207e-001,1.693653e+002,1.423700e+002,5.814556e+001,8.204229e-001,1.765397e+002,2.506768e+000,1.363930e+000,7.338794e-001
4,F,2.465303e+002,4.928400e+000,1.493000e+003,2.764000e+003,1215,2.331765e-001,1.471388e+002,1.452569e+002,6.756683e+001,8.630726e-001,1.831936e+002,2.274897e+000,1.356863e+000,7.439244e-001
4,G,2.112247e+002,4.928400e+000,1.273000e+003,2.324000e+003,1041,2.237391e-001,1.577045e+002,1.390746e+002,6.148373e+001,7.800277e-001,1.738869e+002,2.232469e+000,1.327880e+000,7.475328e-001
5,B,2.264427e+002,4.928400e+000,2.020000e+003,2.863000e+003,1116,2.078041e-001,1.836291e+002,1.314979e+002,4.787426e+001,8.005602e-001,1.584444e+002,2.565412e+000,1.489283e+000,6.918868e-001
5,C,5.194384e+002,4.928400e+000,3.988000e+003,7.191000e+003,2560,2.071891e-001,1.916643e+002,1.319500e+002,4.110872e+001,8.283677e-001,1.577024e+002,2.808984e+000,1.522204e+000,6.694766e-001
5,D,3.000974e+002,4.928400e+000,2.537000e+003,3.859000e+003,1479,2.073391e-001,1.884467e+002,1.293280e+002,4.696073e+001,7.833515e-001,1.555124e+002,2.609195e+000,1.492244e+000,6.809036e-001
5,E,4.502475e+002,4.928400e+000,3.571000e+003,6.199000e+003,2219,2.101415e-001,1.943475e+002,1.332274e+002,4.330221e+001,8.106840e-001,1.593513e+002,2.793601e+000,1.509815e+000,6.704858e-001
5,F,2.621540e+002,4.928400e+000,1.949000e+003,3.123000e+003,1292,2.404350e-001,1.610116e+002,1.404352e+002,6.904918e+001,8.474120e-001,1.781666e+002,2.417183e+000,1.399678e+000,7.202136e-001
5,G,2.696616e+002,4.928400e+000,2.440000e+003,3.595000e+003,1329,2.058243e-001,1.796785e+002,1.410503e+002,5.197155e+001,8.400008e-001,1.697327e+002,2.705041e+000,1.472198e+000,6.923696e-001
