"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
2,F,5.113221e+001,1.149960e+001,6.940000e+002,2.270000e+003,588,2.823506e-001,2.172192e+002,1.422987e+002,6.284448e+001,1.070733e+000,1.856073e+002,3.860544e+000,1.387577e+000,7.322326e-001
2,G,4.608856e+001,1.149960e+001,6.560000e+002,3.071000e+003,530,2.907768e-001,3.350828e+002,1.451577e+002,6.106247e+001,1.019348e+000,1.890719e+002,5.794340e+000,1.428171e+000,7.222001e-001
3,B,5.191485e+001,1.149960e+001,7.000000e+002,2.147000e+003,597,2.983475e-001,2.189989e+002,1.336630e+002,7.216338e+001,9.880885e-001,1.815966e+002,3.596315e+000,1.382623e+000,7.292377e-001
3,C,6.913284e+001,1.149960e+001,9.780000e+002,2.764000e+003,795,3.049742e-001,2.044489e+002,1.381751e+002,8.226977e+001,1.013880e+000,1.870845e+002,3.476730e+000,1.357856e+000,7.399217e-001
3,D,7.217642e+001,1.149960e+001,1.038000e+003,2.940000e+003,830,3.114701e-001,2.102267e+002,1.396876e+002,8.928897e+001,1.003093e+000,1.890279e+002,3.542169e+000,1.381575e+000,7.362652e-001
3,E,8.513340e+001,1.149960e+001,1.181000e+003,3.668000e+003,979,3.050825e-001,2.194361e+002,1.416042e+002,8.405566e+001,1.006057e+000,1.899093e+002,3.746680e+000,1.370932e+000,7.368001e-001
3,F,6.582838e+001,1.149960e+001,9.140000e+002,2.641000e+003,757,3.115262e-001,1.948995e+002,1.411059e+002,9.185124e+001,1.080612e+000,1.920020e+002,3.488771e+000,1.370303e+000,7.400294e-001
3,G,5.156701e+001,1.149960e+001,7.380000e+002,2.081000e+003,593,3.053234e-001,1.895104e+002,1.412028e+002,8.650975e+001,1.044160e+000,1.927961e+002,3.509275e+000,1.353511e+000,7.430817e-001
4,B,9.182928e+001,1.149960e+001,1.216000e+003,5.154000e+003,1056,3.233905e-001,2.887894e+002,1.379595e+002,7.979095e+001,9.876584e-001,1.864386e+002,4.880682e+000,1.368841e+000,7.333823e-001
4,C,8.565515e+001,1.149960e+001,1.147000e+003,4.720000e+003,985,3.161495e-001,2.769124e+002,1.387827e+002,7.597279e+001,1.036321e+000,1.859449e+002,4.791878e+000,1.365852e+000,7.381285e-001
4,D,8.426380e+001,1.149960e+001,1.140000e+003,4.334000e+003,969,3.169026e-001,2.663119e+002,1.385595e+002,7.982175e+001,1.003111e+000,1.865876e+002,4.472652e+000,1.379417e+000,7.379232e-001
4,E,9.609030e+001,1.149960e+001,1.309000e+003,4.761000e+003,1105,3.140166e-001,2.641280e+002,1.403994e+002,8.616489e+001,9.900105e-001,1.882475e+002,4.308597e+000,1.387382e+000,7.355873e-001
4,F,7.895927e+001,1.149960e+001,1.055000e+003,4.035000e+003,908,3.104847e-001,2.594291e+002,1.405941e+002,8.379983e+001,1.002157e+000,1.868303e+002,4.443833e+000,1.407822e+000,7.344845e-001
4,G,4.982782e+001,1.149960e+001,6.950000e+002,2.454000e+003,573,3.119627e-001,2.532516e+002,1.391986e+002,8.071671e+001,9.956827e-001,1.859553e+002,4.282723e+000,1.451252e+000,7.205891e-001
5,B,6.730669e+001,1.149960e+001,9.020000e+002,3.832000e+003,774,3.170107e-001,3.168424e+002,1.331357e+002,6.849123e+001,9.426552e-001,1.778558e+002,4.950904e+000,1.379032e+000,7.305829e-001
5,C,1.100908e+002,1.149960e+001,1.419000e+003,6.913000e+003,1266,3.268435e-001,3.296056e+002,1.395048e+002,7.582419e+001,9.638089e-001,1.868187e+002,5.460506e+000,1.389492e+000,7.319686e-001
5,D,8.930745e+001,1.149960e+001,1.163000e+003,5.078000e+003,1027,3.314770e-001,2.884358e+002,1.423735e+002,7.746688e+001,1.031429e+000,1.906352e+002,4.944499e+000,1.394182e+000,7.354116e-001
5,E,1.240913e+002,1.149960e+001,1.595000e+003,7.466000e+003,1427,3.331050e-001,3.014080e+002,1.430674e+002,7.750907e+001,1.038390e+000,1.912607e+002,5.231955e+000,1.395966e+000,7.325598e-001
5,F,8.495948e+001,1.149960e+001,1.088000e+003,5.385000e+003,977,3.352754e-001,3.196915e+002,1.423259e+002,7.825208e+001,1.018628e+000,1.901548e+002,5.511771e+000,1.403647e+000,7.281934e-001
5,G,7.130683e+001,1.149960e+001,9.980000e+002,4.520000e+003,820,3.329367e-001,3.106351e+002,1.441477e+002,8.000522e+001,1.065444e+000,1.925481e+002,5.512195e+000,1.390451e+000,7.364293e-001
6,B,8.661171e+001,1.149960e+001,1.158000e+003,6.472000e+003,996,3.417672e-001,3.942752e+002,1.347205e+002,6.499841e+001,9.507165e-001,1.809375e+002,6.497992e+000,1.402195e+000,7.261977e-001
6,C,1.055689e+002,1.149960e+001,1.300000e+003,8.222000e+003,1214,3.541872e-001,3.976961e+002,1.398470e+002,6.733333e+001,9.974842e-001,1.872696e+002,6.772652e+000,1.418693e+000,7.217793e-001
6,D,1.268740e+002,1.149960e+001,1.544000e+003,1.000700e+004,1459,3.529706e-001,3.951432e+002,1.416933e+002,7.060982e+001,9.925694e-001,1.894998e+002,6.858807e+000,1.423184e+000,7.211104e-001
6,E,1.289610e+002,1.149960e+001,1.592000e+003,9.971000e+003,1483,3.456281e-001,3.877008e+002,1.410445e+002,6.801207e+001,1.006382e+000,1.877412e+002,6.723533e+000,1.405457e+000,7.235437e-001
6,F,1.013079e+002,1.149960e+001,1.232000e+003,8.280000e+003,1165,3.491943e-001,4.193828e+002,1.432349e+002,6.629850e+001,9.922285e-001,1.904735e+002,7.107296e+000,1.423010e+000,7.184348e-001
6,G,1.145257e+002,1.149960e+001,1.403000e+003,8.811000e+003,1317,3.535195e-001,3.798828e+002,1.439987e+002,7.137225e+001,1.032109e+000,1.933427e+002,6.690205e+000,1.414304e+000,7.221996e-001
7,B,4.982782e+001,1.149960e+001,7.850000e+002,2.280000e+003,573,2.828392e-001,2.588649e+002,1.213000e+002,4.763478e+001,9.498337e-001,1.589779e+002,3.979058e+000,1.432883e+000,7.155943e-001
7,C,6.965460e+001,1.149960e+001,8.540000e+002,5.441000e+003,801,3.719961e-001,3.948863e+002,1.386172e+002,7.356993e+001,9.980915e-001,1.923923e+002,6.792759e+000,1.387113e+000,7.140879e-001
7,D,1.549619e+002,1.149960e+001,1.898000e+003,1.130700e+004,1782,3.659801e-001,3.788738e+002,1.420035e+002,7.480325e+001,9.953226e-001,1.968221e+002,6.345118e+000,1.412981e+000,7.074093e-001
7,E,1.405266e+002,1.149960e+001,1.728000e+003,1.080300e+004,1616,3.644293e-001,4.050049e+002,1.419135e+002,7.021813e+001,9.786900e-001,1.957912e+002,6.685025e+000,1.406828e+000,7.085013e-001
7,F,1.253087e+002,1.149960e+001,1.537000e+003,9.461000e+003,1441,3.644827e-001,3.826124e+002,1.448828e+002,7.391974e+001,1.023778e+000,1.967258e+002,6.565579e+000,1.442529e+000,7.120287e-001
7,G,3.452294e+001,1.149960e+001,4.870000e+002,2.072000e+003,397,3.152173e-001,3.172027e+002,1.315301e+002,5.788266e+001,1.032081e+000,1.749276e+002,5.219144e+000,1.447217e+000,7.061672e-001
8,B,1.887022e+001,1.149960e+001,3.970000e+002,8.120000e+002,217,2.640429e-001,2.619222e+002,1.191794e+002,4.387626e+001,8.692328e-001,1.565029e+002,3.741935e+000,1.378681e+000,7.210487e-001
8,C,1.367874e+002,1.149960e+001,1.732000e+003,9.014000e+003,1573,3.401789e-001,3.430736e+002,1.373927e+002,6.924232e+001,9.828943e-001,1.850898e+002,5.730451e+000,1.436208e+000,7.115964e-001
8,D,1.411353e+002,1.149960e+001,1.807000e+003,9.001000e+003,1623,3.409397e-001,3.297971e+002,1.389802e+002,6.863429e+001,9.955682e-001,1.879159e+002,5.545903e+000,1.428595e+000,7.130364e-001
8,E,1.494835e+002,1.149960e+001,1.907000e+003,9.627000e+003,1719,3.373074e-001,3.345995e+002,1.401937e+002,6.908942e+001,9.984329e-001,1.885111e+002,5.600349e+000,1.413864e+000,7.180044e-001
8,F,1.697450e+002,1.149960e+001,2.117000e+003,1.099400e+004,1952,3.410343e-001,3.253819e+002,1.425305e+002,7.288027e+001,1.000179e+000,1.902748e+002,5.632172e+000,1.429887e+000,7.266689e-001
8,G,5.748026e+001,1.149960e+001,8.580000e+002,2.915000e+003,661,3.118462e-001,2.544503e+002,1.357588e+002,6.758527e+001,1.053118e+000,1.806348e+002,4.409985e+000,1.429636e+000,7.212925e-001
9,B,1.956590e+002,1.149960e+001,2.428000e+003,1.129500e+004,2250,3.296369e-001,3.202276e+002,1.326212e+002,6.425283e+001,8.939314e-001,1.767415e+002,5.020000e+000,1.434694e+000,7.278280e-001
9,C,2.414867e+002,1.149960e+001,3.006000e+003,1.360100e+004,2777,3.211778e-001,2.957360e+002,1.337767e+002,6.690606e+001,9.531452e-001,1.763827e+002,4.897731e+000,1.404782e+000,7.380075e-001
9,D,2.700964e+002,1.149960e+001,3.487000e+003,1.578200e+004,3106,3.182994e-001,2.999297e+002,1.360853e+002,6.476589e+001,9.649546e-001,1.783849e+002,5.081133e+000,1.412869e+000,7.376276e-001
9,E,2.869665e+002,1.149960e+001,3.473000e+003,1.648800e+004,3300,3.218843e-001,2.906229e+002,1.372538e+002,6.686186e+001,9.723479e-001,1.801255e+002,4.996364e+000,1.416394e+000,7.405689e-001
9,F,2.240948e+002,1.149960e+001,2.751000e+003,1.359900e+004,2577,3.270767e-001,3.045434e+002,1.405803e+002,6.888907e+001,9.736032e-001,1.845651e+002,5.277066e+000,1.422243e+000,7.383068e-001
9,G,1.945285e+002,1.149960e+001,2.410000e+003,1.137100e+004,2237,3.266228e-001,3.035478e+002,1.394933e+002,6.891576e+001,9.575526e-001,1.842701e+002,5.083147e+000,1.414650e+000,7.342620e-001
10,B,3.056628e+002,1.149960e+001,3.748000e+003,1.680100e+004,3515,3.101036e-001,2.919576e+002,1.313950e+002,5.979543e+001,9.216387e-001,1.701988e+002,4.779801e+000,1.409420e+000,7.460089e-001
10,C,3.972312e+002,1.149960e+001,4.839000e+003,2.032900e+004,4568,2.979413e-001,2.660377e+002,1.310612e+002,5.829650e+001,9.290286e-001,1.673430e+002,4.450306e+000,1.400084e+000,7.567278e-001
10,D,4.085359e+002,1.149960e+001,4.950000e+003,2.097400e+004,4698,2.862579e-001,2.746428e+002,1.309856e+002,5.322513e+001,9.108817e-001,1.663739e+002,4.464453e+000,1.396069e+000,7.551691e-001
10,E,4.203624e+002,1.149960e+001,5.125000e+003,2.208300e+004,4834,2.889615e-001,2.732362e+002,1.323708e+002,5.455822e+001,9.345539e-001,1.677985e+002,4.568266e+000,1.400140e+000,7.545936e-001
10,F,4.851473e+002,1.149960e+001,6.076000e+003,2.314500e+004,5579,2.696806e-001,2.532670e+002,1.300675e+002,5.110090e+001,9.125724e-001,1.628322e+002,4.148593e+000,1.409922e+000,7.560260e-001
10,G,3.867961e+002,1.149960e+001,4.845000e+003,1.964900e+004,4448,2.897073e-001,2.700425e+002,1.330627e+002,5.597095e+001,9.158207e-001,1.691699e+002,4.417491e+000,1.408920e+000,7.523580e-001
11,B,2.318342e+002,1.149960e+001,2.803000e+003,1.236100e+004,2666,3.023407e-001,2.808794e+002,1.303217e+002,5.584586e+001,9.129048e-001,1.665692e+002,4.636534e+000,1.384345e+000,7.599772e-001
11,C,2.790532e+002,1.149960e+001,3.462000e+003,1.422200e+004,3209,2.920860e-001,2.701359e+002,1.296884e+002,5.680674e+001,9.064941e-001,1.652977e+002,4.431910e+000,1.392349e+000,7.577248e-001
11,D,4.106230e+002,1.149960e+001,4.961000e+003,2.022600e+004,4722,2.758387e-001,2.661196e+002,1.302416e+002,5.128747e+001,8.886447e-001,1.635658e+002,4.283355e+000,1.401383e+000,7.553235e-001
11,E,4.704511e+002,1.149960e+001,5.738000e+003,2.452100e+004,5410,2.874241e-001,2.713618e+002,1.322218e+002,5.357035e+001,9.360432e-001,1.666199e+002,4.532532e+000,1.397306e+000,7.595506e-001
11,F,3.627952e+002,1.149960e+001,4.406000e+003,1.908700e+004,4172,2.870649e-001,2.704035e+002,1.337352e+002,5.469290e+001,9.361901e-001,1.688673e+002,4.575024e+000,1.388065e+000,7.628350e-001
11,G,3.245330e+002,1.149960e+001,3.894000e+003,1.625100e+004,3732,2.735545e-001,2.549534e+002,1.307324e+002,5.152763e+001,9.464297e-001,1.629213e+002,4.354502e+000,1.381588e+000,7.641279e-001





11
Timespan (h):, 238.9375
2,B,4.226234e+001,1.149960e+001,6.020000e+002,1.863000e+003,486,2.666578e-001,2.213050e+002,1.396785e+002,5.548726e+001,1.036863e+000,1.797227e+002,3.833333e+000,1.386074e+000,7.222517e-001
2,C,4.374065e+001,1.149960e+001,6.250000e+002,1.982000e+003,503,2.702144e-001,2.241964e+002,1.416192e+002,5.995207e+001,1.064523e+000,1.829925e+002,3.940358e+000,1.403845e+000,7.279585e-001
2,D,4.434937e+001,1.149960e+001,6.150000e+002,2.064000e+003,510,2.725971e-001,2.379719e+002,1.445470e+002,6.152290e+001,1.000165e+000,1.862941e+002,4.047059e+000,1.360509e+000,7.352196e-001
2,E,4.887127e+001,1.149960e+001,6.920000e+002,2.286000e+003,562,2.650527e-001,2.246555e+002,1.482706e+002,6.001341e+001,1.039578e+000,1.895105e+002,4.067616e+000,1.363643e+000,7.331014e-001
2,F,4.843647e+001,1.149960e+001,6.780000e+002,2.120000e+003,557,2.632223e-001,2.060801e+002,1.435399e+002,5.674676e+001,1.115036e+000,1.822577e+002,3.806104e+000,1.403526e+000,7.306669e-001
2,G,4.478417e+001,1.149960e+001,6.560000e+002,2.723000e+003,515,2.723706e-001,3.034645e+002,1.460609e+002,5.861118e+001,1.033125e+000,1.862138e+002,5.287379e+000,1.429307e+000,7.208135e-001
3,B,4.730599e+001,1.149960e+001,6.670000e+002,1.993000e+003,544,2.831664e-001,2.143551e+002,1.354973e+002,6.497377e+001,1.023346e+000,1.789359e+002,3.663603e+000,1.383432e+000,7.250697e-001
3,C,6.095864e+001,1.149960e+001,9.020000e+002,2.413000e+003,701,2.895150e-001,2.001967e+002,1.404343e+002,7.398872e+001,1.067155e+000,1.866100e+002,3.442225e+000,1.392403e+000,7.315416e-001
3,D,6.635013e+001,1.149960e+001,9.880000e+002,2.592000e+003,763,2.917029e-001,1.981196e+002,1.403238e+002,7.593744e+001,1.023326e+000,1.870263e+002,3.397117e+000,1.384628e+000,7.336573e-001
3,E,7.582872e+001,1.149960e+001,1.108000e+003,3.223000e+003,872,2.905042e-001,2.088874e+002,1.427104e+002,7.596722e+001,1.066981e+000,1.888653e+002,3.696101e+000,1.400722e+000,7.268468e-001
3,F,5.904553e+001,1.149960e+001,8.420000e+002,2.401000e+003,679,2.938644e-001,1.943472e+002,1.413085e+002,7.853856e+001,1.088237e+000,1.880697e+002,3.536082e+000,1.366614e+000,7.349836e-001
3,G,4.782775e+001,1.149960e+001,6.990000e+002,1.891000e+003,550,2.865092e-001,1.860732e+002,1.418295e+002,7.593887e+001,1.078231e+000,1.874453e+002,3.438182e+000,1.378153e+000,7.355345e-001
4,B,8.504644e+001,1.149960e+001,1.154000e+003,4.863000e+003,978,3.081691e-001,2.919982e+002,1.390082e+002,7.047729e+001,1.015663e+000,1.839968e+002,4.972393e+000,1.402538e+000,7.220385e-001
4,C,7.652440e+001,1.149960e+001,1.075000e+003,4.139000e+003,880,3.108972e-001,2.702586e+002,1.420238e+002,7.579571e+001,1.058353e+000,1.878983e+002,4.703409e+000,1.395731e+000,7.294443e-001
4,D,7.608960e+001,1.149960e+001,1.064000e+003,3.950000e+003,875,3.094559e-001,2.634097e+002,1.405679e+002,7.801462e+001,1.018835e+000,1.886783e+002,4.514286e+000,1.392259e+000,7.308709e-001
4,E,8.635083e+001,1.149960e+001,1.213000e+003,4.439000e+003,993,3.070485e-001,2.707260e+002,1.421068e+002,7.896132e+001,1.011244e+000,1.892486e+002,4.470292e+000,1.401473e+000,7.249982e-001
4,F,7.139379e+001,1.149960e+001,9.610000e+002,3.787000e+003,821,3.095030e-001,2.660438e+002,1.431543e+002,8.089680e+001,1.011813e+000,1.895206e+002,4.612667e+000,1.401840e+000,7.262903e-001
4,G,4.504505e+001,1.149960e+001,6.570000e+002,2.323000e+003,518,3.020845e-001,2.782438e+002,1.400849e+002,7.373307e+001,9.912679e-001,1.866425e+002,4.484556e+000,1.420331e+000,7.142542e-001
5,B,6.356743e+001,1.149960e+001,8.710000e+002,3.596000e+003,731,3.090745e-001,3.175442e+002,1.363917e+002,6.745735e+001,9.768074e-001,1.813319e+002,4.919289e+000,1.383188e+000,7.265973e-001
5,C,1.007861e+002,1.149960e+001,1.344000e+003,6.395000e+003,1159,3.172571e-001,3.273543e+002,1.416119e+002,6.953853e+001,1.007841e+000,1.885417e+002,5.517688e+000,1.404969e+000,7.252572e-001
5,D,8.165501e+001,1.149960e+001,1.092000e+003,4.771000e+003,939,3.249595e-001,2.899606e+002,1.451899e+002,7.650615e+001,1.045509e+000,1.938780e+002,5.080937e+000,1.392792e+000,7.289632e-001
5,E,1.116561e+002,1.149960e+001,1.446000e+003,6.836000e+003,1284,3.205028e-001,3.153037e+002,1.435301e+002,6.820374e+001,1.011504e+000,1.903287e+002,5.323988e+000,1.400114e+000,7.234422e-001
5,F,7.869839e+001,1.149960e+001,1.048000e+003,5.119000e+003,905,3.292920e-001,3.219390e+002,1.449639e+002,7.270007e+001,1.057418e+000,1.929130e+002,5.656354e+000,1.428228e+000,7.202080e-001
5,G,6.548054e+001,1.149960e+001,9.180000e+002,4.173000e+003,753,3.229035e-001,3.258180e+002,1.445613e+002,7.562481e+001,1.043379e+000,1.930014e+002,5.541833e+000,1.378771e+000,7.277736e-001
6,B,8.087238e+001,1.149960e+001,1.071000e+003,6.163000e+003,930,3.391784e-001,4.116778e+002,1.377673e+002,6.365258e+001,9.363192e-001,1.848882e+002,6.626882e+000,1.421408e+000,7.113963e-001
6,C,1.035688e+002,1.149960e+001,1.296000e+003,7.912000e+003,1191,3.465237e-001,3.868345e+002,1.426186e+002,6.686086e+001,1.021694e+000,1.920191e+002,6.643157e+000,1.415491e+000,7.154160e-001
6,D,1.204390e+002,1.149960e+001,1.487000e+003,9.637000e+003,1385,3.425711e-001,4.031401e+002,1.439991e+002,6.831251e+001,9.830824e-001,1.918759e+002,6.958123e+000,1.420250e+000,7.131710e-001
6,E,1.239174e+002,1.149960e+001,1.536000e+003,9.368000e+003,1425,3.355664e-001,3.960142e+002,1.429102e+002,6.574351e+001,9.675725e-001,1.895892e+002,6.574035e+000,1.419647e+000,7.145248e-001
6,F,9.591638e+001,1.149960e+001,1.203000e+003,7.993000e+003,1103,3.430950e-001,4.225307e+002,1.455838e+002,6.467295e+001,1.014377e+000,1.936617e+002,7.246600e+000,1.439122e+000,7.085831e-001
6,G,1.073081e+002,1.149960e+001,1.332000e+003,8.233000e+003,1234,3.452400e-001,3.919462e+002,1.449828e+002,6.721897e+001,9.993674e-001,1.954186e+002,6.671799e+000,1.410969e+000,7.142062e-001
7,B,4.721903e+001,1.149960e+001,7.740000e+002,2.254000e+003,543,2.785131e-001,2.567660e+002,1.252806e+002,4.717076e+001,9.829434e-001,1.643324e+002,4.151013e+000,1.423436e+000,7.099330e-001
7,C,6.635013e+001,1.149960e+001,8.450000e+002,4.885000e+003,763,3.592671e-001,3.841978e+002,1.408723e+002,7.042371e+001,9.853651e-001,1.934360e+002,6.402359e+000,1.421249e+000,7.127573e-001
7,D,1.440920e+002,1.149960e+001,1.833000e+003,9.966000e+003,1657,3.439113e-001,3.701286e+002,1.434211e+002,6.802823e+001,9.814101e-001,1.956546e+002,6.014484e+000,1.403716e+000,7.077829e-001
7,E,1.338307e+002,1.149960e+001,1.686000e+003,1.002500e+004,1539,3.452159e-001,3.910619e+002,1.435816e+002,6.680919e+001,9.992539e-001,1.950609e+002,6.513970e+000,1.421614e+000,7.049678e-001
7,F,1.152214e+002,1.149960e+001,1.461000e+003,8.720000e+003,1325,3.484648e-001,3.895500e+002,1.464418e+002,6.876952e+001,1.023248e+000,1.970259e+002,6.581132e+000,1.448289e+000,7.042142e-001
7,G,3.426206e+001,1.149960e+001,5.060000e+002,1.890000e+003,394,3.104754e-001,2.932200e+002,1.346191e+002,5.844738e+001,9.708465e-001,1.786300e+002,4.796954e+000,1.449776e+000,7.077369e-001
8,B,1.852238e+001,1.149960e+001,4.260000e+002,7.830000e+002,213,2.588116e-001,2.418596e+002,1.228018e+002,4.773847e+001,9.524825e-001,1.590057e+002,3.676056e+000,1.388988e+000,7.184548e-001
8,C,1.276566e+002,1.149960e+001,1.695000e+003,8.174000e+003,1468,3.214629e-001,3.393199e+002,1.393101e+002,6.448553e+001,9.744023e-001,1.851065e+002,5.568120e+000,1.415952e+000,7.117089e-001
8,D,1.320046e+002,1.149960e+001,1.727000e+003,8.237000e+003,1518,3.265904e-001,3.218136e+002,1.416220e+002,6.916974e+001,1.009489e+000,1.896319e+002,5.426219e+000,1.431080e+000,7.118339e-001
8,E,1.379178e+002,1.149960e+001,1.804000e+003,8.886000e+003,1586,3.244191e-001,3.368924e+002,1.433902e+002,6.689314e+001,1.000899e+000,1.898319e+002,5.602774e+000,1.429030e+000,7.104332e-001
8,F,1.637448e+002,1.149960e+001,2.093000e+003,1.054800e+004,1883,3.282192e-001,3.164454e+002,1.444107e+002,7.025020e+001,1.041216e+000,1.911898e+002,5.601699e+000,1.419213e+000,7.239961e-001
8,G,5.548019e+001,1.149960e+001,8.380000e+002,2.924000e+003,638,2.919822e-001,2.644475e+002,1.353285e+002,6.154210e+001,1.049681e+000,1.784648e+002,4.583072e+000,1.396340e+000,7.204884e-001
9,B,1.989634e+002,1.149960e+001,2.542000e+003,1.140800e+004,2288,3.192176e-001,3.151823e+002,1.367978e+002,6.408131e+001,9.266249e-001,1.806984e+002,4.986014e+000,1.416373e+000,7.291549e-001
9,C,2.411388e+002,1.149960e+001,3.018000e+003,1.391300e+004,2773,3.146337e-001,3.074387e+002,1.375820e+002,6.391719e+001,9.330000e-001,1.804564e+002,5.017310e+000,1.408373e+000,7.362860e-001
9,D,2.743574e+002,1.149960e+001,3.567000e+003,1.571000e+004,3155,3.131641e-001,3.003697e+002,1.402589e+002,6.482491e+001,9.602230e-001,1.829430e+002,4.979398e+000,1.407544e+000,7.356759e-001
9,E,2.842708e+002,1.149960e+001,3.475000e+003,1.645800e+004,3269,3.137809e-001,2.983344e+002,1.409400e+002,6.618101e+001,9.782949e-001,1.834877e+002,5.034567e+000,1.427381e+000,7.357250e-001
9,F,2.240948e+002,1.149960e+001,2.777000e+003,1.375200e+004,2577,3.208568e-001,3.098125e+002,1.442871e+002,6.869812e+001,9.829069e-001,1.880784e+002,5.336438e+000,1.430069e+000,7.355438e-001
9,G,1.933111e+002,1.149960e+001,2.428000e+003,1.121900e+004,2223,3.127280e-001,3.118245e+002,1.415592e+002,6.516324e+001,9.374758e-001,1.854370e+002,5.046784e+000,1.409768e+000,7.319287e-001
10,B,3.246200e+002,1.149960e+001,3.968000e+003,1.795600e+004,3733,2.983691e-001,3.076126e+002,1.359140e+002,5.638089e+001,8.915901e-001,1.734872e+002,4.810072e+000,1.411618e+000,7.429335e-001
10,C,4.314933e+002,1.149960e+001,5.302000e+003,2.205600e+004,4962,2.876553e-001,2.772398e+002,1.360488e+002,5.523964e+001,9.025950e-001,1.718432e+002,4.444982e+000,1.399926e+000,7.527000e-001
10,D,4.525375e+002,1.149960e+001,5.490000e+003,2.329000e+004,5204,2.799892e-001,2.736688e+002,1.361825e+002,5.492431e+001,9.236943e-001,1.722292e+002,4.475404e+000,1.408738e+000,7.503146e-001
10,E,4.654945e+002,1.149960e+001,5.701000e+003,2.472200e+004,5353,2.848408e-001,2.756341e+002,1.378558e+002,5.645936e+001,9.541531e-001,1.744803e+002,4.618345e+000,1.414115e+000,7.492483e-001
10,F,5.499322e+002,1.149960e+001,6.873000e+003,2.650700e+004,6324,2.644002e-001,2.588555e+002,1.349075e+002,4.984702e+001,9.245957e-001,1.681285e+002,4.191493e+000,1.419198e+000,7.509972e-001
10,G,4.211451e+002,1.149960e+001,5.302000e+003,2.149800e+004,4843,2.852679e-001,2.757997e+002,1.371011e+002,5.688733e+001,9.143867e-001,1.737453e+002,4.438984e+000,1.403986e+000,7.493769e-001
11,B,2.607047e+002,1.149960e+001,3.166000e+003,1.421900e+004,2998,2.965314e-001,2.884456e+002,1.366638e+002,5.695355e+001,9.247036e-001,1.737357e+002,4.742829e+000,1.392655e+000,7.563826e-001
11,C,3.218373e+002,1.149960e+001,4.016000e+003,1.701300e+004,3701,2.817728e-001,2.750154e+002,1.352062e+002,5.394839e+001,9.299684e-001,1.691845e+002,4.596866e+000,1.410801e+000,7.576135e-001
11,D,4.635813e+002,1.149960e+001,5.657000e+003,2.366500e+004,5331,2.737776e-001,2.703971e+002,1.363302e+002,5.327628e+001,9.210632e-001,1.705992e+002,4.439130e+000,1.402046e+000,7.557973e-001
11,E,5.300184e+002,1.149960e+001,6.503000e+003,2.777000e+004,6095,2.791680e-001,2.738464e+002,1.376816e+002,5.327863e+001,9.391639e-001,1.717420e+002,4.556194e+000,1.404751e+000,7.563959e-001
11,F,4.151449e+002,1.149960e+001,5.043000e+003,2.172600e+004,4774,2.806850e-001,2.692375e+002,1.390135e+002,5.562896e+001,9.442982e-001,1.747776e+002,4.550901e+000,1.399658e+000,7.597306e-001
11,G,3.718390e+002,1.149960e+001,4.486000e+003,1.827400e+004,4276,2.720092e-001,2.511089e+002,1.357459e+002,5.409902e+001,9.465394e-001,1.689419e+002,4.273620e+000,1.402880e+000,7.586342e-001





12
Timespan (h):, 262.2364
2,B,5.226269e+001,1.149960e+001,7.600000e+002,2.021000e+003,601,2.558668e-001,1.960160e+002,1.256408e+002,4.689449e+001,9.876753e-001,1.600095e+002,3.362729e+000,1.381139e+000,7.225715e-001
2,C,4.313194e+001,1.149960e+001,6.130000e+002,1.709000e+003,496,2.639992e-001,2.037147e+002,1.282046e+002,5.122963e+001,1.054160e+000,1.651287e+002,3.445565e+000,1.402588e+000,7.251849e-001
2,D,5.408884e+001,1.149960e+001,7.390000e+002,2.335000e+003,622,2.631080e-001,2.110036e+002,1.293969e+002,4.711091e+001,1.071530e+000,1.661453e+002,3.754019e+000,1.413756e+000,7.218984e-001
2,E,4.452329e+001,1.149960e+001,6.230000e+002,2.002000e+003,512,2.642883e-001,2.160909e+002,1.328740e+002,4.968030e+001,1.037140e+000,1.694667e+002,3.910156e+000,1.389284e+000,7.294701e-001
2,F,5.382796e+001,1.149960e+001,7.370000e+002,2.099000e+003,619,2.649884e-001,1.924986e+002,1.305028e+002,5.045082e+001,1.082613e+000,1.683965e+002,3.390953e+000,1.419300e+000,7.248123e-001
2,G,4.382761e+001,1.149960e+001,6.230000e+002,1.896000e+003,504,2.711246e-001,2.112273e+002,1.323398e+002,5.199520e+001,1.064258e+000,1.701094e+002,3.761905e+000,1.364979e+000,7.279572e-001
3,B,3.921876e+001,1.149960e+001,5.590000e+002,1.589000e+003,451,2.822339e-001,2.018560e+002,1.255166e+002,5.649843e+001,1.045300e+000,1.655216e+002,3.523282e+000,1.414178e+000,7.173118e-001
3,C,4.974086e+001,1.149960e+001,7.060000e+002,1.968000e+003,572,2.777355e-001,1.894461e+002,1.287246e+002,5.693071e+001,1.096798e+000,1.699079e+002,3.440559e+000,1.357263e+000,7.349848e-001
3,D,5.539323e+001,1.149960e+001,7.980000e+002,2.087000e+003,637,2.746053e-001,1.805037e+002,1.287629e+002,6.005288e+001,1.098479e+000,1.692218e+002,3.276295e+000,1.368497e+000,7.317723e-001
