"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
3,C,2.544436e+002,4.928400e+000,1.483000e+003,1.953000e+003,1254,1.474112e-001,9.189368e+001,1.359267e+002,2.084519e+001,1.029782e+000,1.287691e+002,1.557416e+000,1.503688e+000,6.961851e-001
3,D,3.080107e+002,4.928400e+000,1.789000e+003,2.311000e+003,1518,1.314024e-001,8.883897e+001,1.464129e+002,1.852351e+001,9.364438e-001,1.197341e+002,1.522398e+000,1.619628e+000,6.680871e-001
3,E,2.002678e+002,4.928400e+000,1.158000e+003,1.759000e+003,987,1.428069e-001,1.077851e+002,1.383032e+002,2.220384e+001,9.691136e-001,1.337211e+002,1.782168e+000,1.507714e+000,6.971082e-001
3,F,2.420664e+002,4.928400e+000,1.484000e+003,1.948000e+003,1193,1.415975e-001,8.686080e+001,1.426936e+002,2.095628e+001,1.151537e+000,1.373426e+002,1.632858e+000,1.515097e+000,6.917867e-001
3,G,1.201201e+002,4.928400e+000,7.470000e+002,9.400000e+002,592,1.446168e-001,8.958309e+001,1.498236e+002,2.596749e+001,1.111658e+000,1.463007e+002,1.587838e+000,1.479043e+000,7.109692e-001
4,B,1.852528e+002,4.928400e+000,1.176000e+003,1.388000e+003,913,1.447056e-001,8.932742e+001,1.352315e+002,2.211738e+001,1.024796e+000,1.291335e+002,1.520263e+000,1.524214e+000,6.915409e-001
4,C,3.098369e+002,4.928400e+000,1.762000e+003,2.386000e+003,1527,1.421780e-001,9.008383e+001,1.344372e+002,2.103872e+001,1.002432e+000,1.269123e+002,1.562541e+000,1.504209e+000,7.040524e-001
4,D,2.611395e+002,4.928400e+000,1.466000e+003,2.135000e+003,1287,1.453910e-001,1.000933e+002,1.361372e+002,2.171352e+001,9.868103e-001,1.302605e+002,1.658897e+000,1.505135e+000,7.000677e-001
4,E,2.970538e+002,4.928400e+000,1.636000e+003,2.393000e+003,1464,1.456702e-001,9.855882e+001,1.349857e+002,2.224637e+001,9.766535e-001,1.295525e+002,1.634563e+000,1.511193e+000,6.966572e-001
4,F,3.128804e+002,4.928400e+000,1.832000e+003,2.450000e+003,1542,1.426525e-001,8.442074e+001,1.430138e+002,2.307681e+001,1.136417e+000,1.375876e+002,1.588846e+000,1.511339e+000,6.936711e-001
4,G,1.203230e+002,4.928400e+000,7.280000e+002,9.660000e+002,593,1.405839e-001,9.387231e+001,1.482530e+002,2.506980e+001,1.073869e+000,1.443241e+002,1.629005e+000,1.495289e+000,7.034275e-001
5,B,1.596867e+002,4.928400e+000,1.028000e+003,1.147000e+003,787,1.431805e-001,8.579470e+001,1.356337e+002,2.146984e+001,9.425301e-001,1.247699e+002,1.457433e+000,1.544858e+000,6.869362e-001
5,C,2.660093e+002,4.928400e+000,1.532000e+003,2.066000e+003,1311,1.515981e-001,9.076760e+001,1.374828e+002,2.387789e+001,1.017274e+000,1.284196e+002,1.575896e+000,1.533281e+000,6.920404e-001
5,D,1.876877e+002,4.928400e+000,1.092000e+003,1.489000e+003,925,1.417584e-001,1.000021e+002,1.342868e+002,2.053015e+001,9.854736e-001,1.262533e+002,1.609730e+000,1.510154e+000,6.949279e-001
5,E,3.845061e+002,4.928400e+000,2.146000e+003,2.945000e+003,1895,1.420646e-001,8.739822e+001,1.387694e+002,2.150880e+001,1.031632e+000,1.310923e+002,1.554090e+000,1.517087e+000,6.942624e-001
5,F,2.848795e+002,4.928400e+000,1.581000e+003,2.237000e+003,1404,1.459399e-001,8.582757e+001,1.425856e+002,2.283898e+001,1.102596e+000,1.363374e+002,1.593305e+000,1.533456e+000,6.937415e-001
5,G,1.339177e+002,4.928400e+000,8.160000e+002,1.086000e+003,660,1.438757e-001,8.996318e+001,1.491915e+002,2.543235e+001,1.121393e+000,1.461327e+002,1.645455e+000,1.490542e+000,7.067950e-001
6,B,1.395991e+002,4.928400e+000,8.690000e+002,1.019000e+003,688,1.491430e-001,8.617740e+001,1.360977e+002,2.558171e+001,1.034153e+000,1.350471e+002,1.481105e+000,1.503750e+000,7.040266e-001
6,C,3.331710e+002,4.928400e+000,1.838000e+003,2.538000e+003,1642,1.515116e-001,8.539544e+001,1.358624e+002,2.227345e+001,1.078628e+000,1.317103e+002,1.545676e+000,1.522171e+000,6.959963e-001
6,D,3.341855e+002,4.928400e+000,1.853000e+003,2.589000e+003,1647,1.423488e-001,8.797628e+001,1.367864e+002,2.175229e+001,1.059293e+000,1.318034e+002,1.571949e+000,1.499854e+000,6.989233e-001
6,E,2.787923e+002,4.928400e+000,1.572000e+003,2.243000e+003,1374,1.434866e-001,9.648028e+001,1.397322e+002,2.263741e+001,1.021379e+000,1.333450e+002,1.632460e+000,1.523305e+000,6.950705e-001
6,F,3.096340e+002,4.928400e+000,1.781000e+003,2.453000e+003,1526,1.423862e-001,9.379986e+001,1.405808e+002,2.187480e+001,1.029000e+000,1.342443e+002,1.607471e+000,1.522746e+000,6.953447e-001
6,G,1.424397e+002,4.928400e+000,8.860000e+002,1.174000e+003,702,1.410969e-001,9.862523e+001,1.457100e+002,2.555901e+001,1.025192e+000,1.452319e+002,1.672365e+000,1.495894e+000,7.038207e-001
7,B,1.513676e+002,4.928400e+000,9.610000e+002,1.101000e+003,746,1.401857e-001,8.752917e+001,1.360772e+002,2.089221e+001,1.013503e+000,1.278089e+002,1.475871e+000,1.515147e+000,6.968864e-001
7,C,2.944160e+002,4.928400e+000,1.686000e+003,2.228000e+003,1451,1.417487e-001,8.412183e+001,1.356608e+002,2.075218e+001,1.087630e+000,1.289242e+002,1.535493e+000,1.523855e+000,6.977242e-001
7,D,3.106485e+002,4.928400e+000,1.739000e+003,2.404000e+003,1531,1.427368e-001,8.926041e+001,1.365388e+002,2.118179e+001,1.028454e+000,1.293622e+002,1.570216e+000,1.513982e+000,6.930406e-001
7,E,3.252577e+002,4.928400e+000,1.787000e+003,2.560000e+003,1603,1.522871e-001,8.766462e+001,1.372782e+002,2.359880e+001,1.078716e+000,1.324725e+002,1.597006e+000,1.528458e+000,6.936445e-001
7,F,2.414577e+002,4.928400e+000,1.434000e+003,2.134000e+003,1190,1.416892e-001,1.183382e+002,1.388857e+002,2.372979e+001,9.083739e-001,1.365206e+002,1.793277e+000,1.505394e+000,6.968611e-001
7,G,1.483240e+002,4.928400e+000,9.350000e+002,1.220000e+003,731,1.376889e-001,9.861899e+001,1.446879e+002,2.322890e+001,1.029603e+000,1.393141e+002,1.668947e+000,1.491283e+000,7.024915e-001
8,B,1.440630e+002,4.928400e+000,9.150000e+002,1.110000e+003,710,1.380229e-001,9.729477e+001,1.368573e+002,2.114055e+001,9.543282e-001,1.255351e+002,1.563380e+000,1.541387e+000,6.894246e-001
8,C,2.806185e+002,4.928400e+000,1.639000e+003,2.199000e+003,1383,1.423840e-001,9.228592e+001,1.361268e+002,2.052438e+001,1.039895e+000,1.273884e+002,1.590022e+000,1.518123e+000,6.958009e-001
8,D,3.106485e+002,4.928400e+000,1.751000e+003,2.440000e+003,1531,1.518079e-001,8.776432e+001,1.396405e+002,2.369731e+001,1.103177e+000,1.358726e+002,1.593730e+000,1.524416e+000,6.933206e-001
8,E,3.165327e+002,4.928400e+000,1.752000e+003,2.466000e+003,1560,1.502381e-001,9.122155e+001,1.381848e+002,2.277663e+001,1.044410e+000,1.323913e+002,1.580769e+000,1.534421e+000,6.932017e-001
8,F,3.122717e+002,4.928400e+000,1.783000e+003,2.344000e+003,1539,1.425691e-001,8.305627e+001,1.427990e+002,2.199285e+001,1.072269e+000,1.337305e+002,1.523067e+000,1.523359e+000,6.958410e-001
8,G,1.030760e+002,4.928400e+000,6.480000e+002,8.740000e+002,508,1.494759e-001,1.023513e+002,1.450494e+002,2.527069e+001,1.098264e+000,1.455945e+002,1.720472e+000,1.487324e+000,7.137001e-001
9,B,1.174823e+002,4.928400e+000,7.570000e+002,8.830000e+002,579,1.378795e-001,9.862970e+001,1.349078e+002,2.112032e+001,8.878044e-001,1.248543e+002,1.525043e+000,1.464638e+000,7.056390e-001
9,C,2.471390e+002,4.928400e+000,1.433000e+003,1.996000e+003,1218,1.456774e-001,9.968501e+001,1.356347e+002,2.241670e+001,9.771300e-001,1.283420e+002,1.638752e+000,1.520235e+000,7.027236e-001
9,D,2.694586e+002,4.928400e+000,1.557000e+003,2.120000e+003,1328,1.445663e-001,9.497820e+001,1.369537e+002,2.183982e+001,9.963830e-001,1.308437e+002,1.596386e+000,1.501704e+000,6.992178e-001
9,E,2.826475e+002,4.928400e+000,1.561000e+003,2.223000e+003,1393,1.493835e-001,9.504811e+001,1.356284e+002,2.240711e+001,1.019005e+000,1.306087e+002,1.595836e+000,1.540160e+000,6.920649e-001
9,F,2.887347e+002,4.928400e+000,1.663000e+003,2.284000e+003,1423,1.459965e-001,8.761094e+001,1.421001e+002,2.367934e+001,1.080585e+000,1.368462e+002,1.605060e+000,1.522467e+000,6.986413e-001
9,G,1.448746e+002,4.928400e+000,9.170000e+002,1.155000e+003,714,1.390391e-001,9.188944e+001,1.449840e+002,2.176615e+001,1.056388e+000,1.404388e+002,1.617647e+000,1.496770e+000,7.004578e-001
10,B,1.272218e+002,4.928400e+000,8.190000e+002,1.004000e+003,627,1.452043e-001,9.426580e+001,1.375515e+002,2.381789e+001,9.973925e-001,1.334123e+002,1.601276e+000,1.512163e+000,7.024008e-001
10,C,2.538349e+002,4.928400e+000,1.485000e+003,1.928000e+003,1251,1.484811e-001,8.506204e+001,1.357697e+002,2.195456e+001,1.092617e+000,1.302699e+002,1.541167e+000,1.526756e+000,6.974655e-001
10,D,2.899521e+002,4.928400e+000,1.656000e+003,2.289000e+003,1429,1.378891e-001,9.285425e+001,1.424493e+002,2.100214e+001,9.898903e-001,1.287180e+002,1.601819e+000,1.564650e+000,6.857089e-001
10,E,2.777778e+002,4.928400e+000,1.574000e+003,2.109000e+003,1369,1.443050e-001,8.510704e+001,1.384775e+002,2.186704e+001,1.042378e+000,1.308771e+002,1.540541e+000,1.501673e+000,6.959164e-001
10,F,2.276601e+002,4.928400e+000,1.346000e+003,1.935000e+003,1122,1.416232e-001,1.046372e+002,1.401287e+002,2.287064e+001,9.661157e-001,1.349689e+002,1.724599e+000,1.506873e+000,6.957074e-001
10,G,1.262073e+002,4.928400e+000,8.330000e+002,9.640000e+002,622,1.385634e-001,8.673922e+001,1.461127e+002,2.332250e+001,1.072110e+000,1.383727e+002,1.549839e+000,1.518281e+000,7.006197e-001
11,B,1.891080e+002,4.928400e+000,1.390000e+003,1.414000e+003,932,1.319159e-001,9.639832e+001,1.385865e+002,2.226790e+001,8.747157e-001,1.263979e+002,1.517167e+000,1.507296e+000,6.939687e-001
11,C,1.779482e+002,4.928400e+000,1.142000e+003,1.367000e+003,877,1.424082e-001,8.915519e+001,1.376880e+002,2.301630e+001,1.051194e+000,1.338327e+002,1.558723e+000,1.527933e+000,6.970431e-001
11,D,1.258015e+002,4.928400e+000,8.680000e+002,1.113000e+003,620,1.349909e-001,1.097563e+002,1.476836e+002,2.265847e+001,9.340804e-001,1.391644e+002,1.795161e+000,1.513643e+000,6.976852e-001
11,E,1.199172e+002,4.928400e+000,8.290000e+002,1.027000e+003,591,1.428956e-001,1.125282e+002,1.394275e+002,2.337154e+001,9.443829e-001,1.363230e+002,1.737733e+000,1.495396e+000,7.046109e-001
11,F,1.471066e+002,4.928400e+000,9.400000e+002,1.147000e+003,725,1.382702e-001,8.854463e+001,1.429964e+002,2.327082e+001,1.040065e+000,1.366582e+002,1.582069e+000,1.520645e+000,6.972108e-001
11,G,1.264102e+002,4.928400e+000,9.980000e+002,1.030000e+003,623,1.290978e-001,1.032687e+002,1.461702e+002,2.388823e+001,9.313588e-001,1.361903e+002,1.653291e+000,1.490490e+000,7.024051e-001





6
Timespan (h):, 68.4789
2,B,1.150475e+002,4.928400e+000,6.990000e+002,8.910000e+002,567,1.481227e-001,1.057976e+002,1.203736e+002,2.161306e+001,8.634531e-001,1.137589e+002,1.571429e+000,1.468918e+000,7.029165e-001
2,C,1.692233e+002,4.928400e+000,1.032000e+003,1.320000e+003,834,1.500232e-001,1.025478e+002,1.294914e+002,2.454356e+001,9.112956e-001,1.240201e+002,1.582734e+000,1.478183e+000,7.059305e-001
2,D,1.811947e+002,4.928400e+000,1.019000e+003,1.439000e+003,893,1.551243e-001,1.065400e+002,1.242346e+002,2.328342e+001,8.811080e-001,1.193610e+002,1.611422e+000,1.466054e+000,7.064923e-001
2,E,1.761221e+002,4.928400e+000,9.890000e+002,1.299000e+003,868,1.531375e-001,8.635480e+001,1.300428e+002,2.463786e+001,1.003731e+000,1.249286e+002,1.496544e+000,1.491408e+000,7.089529e-001
2,F,1.398020e+002,4.928400e+000,8.080000e+002,1.132000e+003,689,1.610606e-001,9.287848e+001,1.338723e+002,2.448728e+001,1.094042e+000,1.356593e+002,1.642961e+000,1.473382e+000,7.066824e-001
2,G,1.371642e+002,4.928400e+000,8.190000e+002,1.071000e+003,676,1.522101e-001,1.025692e+002,1.314767e+002,2.533285e+001,8.971880e-001,1.271115e+002,1.584320e+000,1.469645e+000,7.041661e-001
3,B,8.724941e+000,4.928400e+000,3.680000e+002,9.800000e+001,43,9.235625e-002,1.195426e+002,2.348179e+002,2.612825e+001,9.917617e-001,1.802445e+002,2.279070e+000,1.456227e+000,7.183485e-001
3,C,3.124746e+001,4.928400e+000,8.800000e+002,3.570000e+002,154,9.249069e-002,1.218971e+002,2.291447e+002,2.368304e+001,9.976358e-001,1.777696e+002,2.318182e+000,1.494527e+000,7.020109e-001
3,D,1.602954e+001,4.928400e+000,1.115000e+003,1.730000e+002,79,8.156154e-002,1.183814e+002,2.379664e+002,2.544522e+001,7.613962e-001,1.460622e+002,2.189873e+000,1.507142e+000,7.225147e-001
3,E,9.739469e+000,4.928400e+000,6.280000e+002,8.200000e+001,48,7.686258e-002,9.890858e+001,2.397133e+002,2.008549e+001,7.507180e-001,1.311761e+002,1.708333e+000,1.555499e+000,6.957766e-001
3,F,1.420339e+001,4.928400e+000,6.960000e+002,1.410000e+002,70,8.464523e-002,1.338779e+002,2.394316e+002,2.150658e+001,7.503598e-001,1.404090e+002,2.014286e+000,1.477516e+000,7.148619e-001
3,G,7.507508e+000,4.928400e+000,3.570000e+002,4.900000e+001,37,8.731666e-002,1.272976e+002,2.399812e+002,2.263089e+001,7.273997e-001,1.300414e+002,1.324324e+000,1.455873e+000,7.244466e-001
4,B,1.460920e+001,4.928400e+000,6.020000e+002,1.640000e+002,72,8.673895e-002,1.157252e+002,2.371285e+002,2.290458e+001,1.094491e+000,1.714257e+002,2.277778e+000,1.488913e+000,6.992537e-001
4,C,4.747991e+001,4.928400e+000,1.177000e+003,5.320000e+002,234,9.576851e-002,1.094255e+002,2.298602e+002,2.794346e+001,1.108889e+000,1.983164e+002,2.273504e+000,1.521471e+000,7.122928e-001
4,D,2.516030e+001,4.928400e+000,9.530000e+002,2.220000e+002,124,8.691405e-002,1.123304e+002,2.358731e+002,2.204340e+001,8.404717e-001,1.546368e+002,1.790323e+000,1.487886e+000,7.024659e-001
4,E,1.684117e+001,4.928400e+000,8.090000e+002,1.990000e+002,83,9.282423e-002,1.235110e+002,2.355208e+002,2.542303e+001,9.353607e-001,1.534147e+002,2.397590e+000,1.475730e+000,7.240240e-001
4,F,2.414577e+001,4.928400e+000,1.181000e+003,2.160000e+002,119,8.912021e-002,1.019142e+002,2.349431e+002,2.494440e+001,1.017365e+000,1.714545e+002,1.815126e+000,1.527230e+000,6.884747e-001
4,G,7.101696e+000,4.928400e+000,5.600000e+002,8.300000e+001,35,9.178599e-002,1.627723e+002,2.369690e+002,2.664228e+001,1.144817e+000,1.791056e+002,2.371429e+000,1.325847e+000,7.586063e-001
5,B,1.000325e+002,4.928400e+000,8.260000e+002,9.710000e+002,493,1.227850e-001,1.017664e+002,1.914798e+002,2.600495e+001,1.208250e+000,1.918724e+002,1.969574e+000,1.497239e+000,7.020929e-001
5,C,1.830209e+002,4.928400e+000,1.338000e+003,1.782000e+003,902,1.274536e-001,1.019047e+002,1.901034e+002,2.631024e+001,1.256520e+000,1.881427e+002,1.975610e+000,1.520519e+000,7.039883e-001
5,D,1.519763e+002,4.928400e+000,1.067000e+003,1.394000e+003,749,1.256480e-001,9.078820e+001,1.954102e+002,2.735019e+001,1.262033e+000,1.957728e+002,1.861148e+000,1.516311e+000,7.015936e-001
5,E,2.140654e+002,4.928400e+000,1.585000e+003,2.070000e+003,1055,1.197514e-001,1.039672e+002,1.972537e+002,2.745211e+001,1.141169e+000,1.937149e+002,1.962085e+000,1.471345e+000,7.088595e-001
5,F,1.732814e+002,4.928400e+000,1.319000e+003,1.736000e+003,854,1.232160e-001,1.060266e+002,1.957085e+002,2.831512e+001,1.222249e+000,1.961474e+002,2.032787e+000,1.484262e+000,7.055384e-001
5,G,1.008441e+002,4.928400e+000,7.830000e+002,9.760000e+002,497,1.252778e-001,1.022608e+002,1.965709e+002,3.151182e+001,1.269658e+000,1.997521e+002,1.963783e+000,1.491452e+000,7.112624e-001
6,B,8.217677e+001,4.928400e+000,7.170000e+002,7.730000e+002,405,1.252839e-001,9.660648e+001,1.872047e+002,2.715720e+001,1.223550e+000,1.858105e+002,1.908642e+000,1.460379e+000,7.167989e-001
6,C,2.209642e+002,4.928400e+000,1.443000e+003,2.023000e+003,1089,1.265163e-001,9.625039e+001,1.908097e+002,2.653495e+001,1.190166e+000,1.869894e+002,1.857668e+000,1.492026e+000,7.039866e-001
6,D,2.093986e+002,4.928400e+000,1.510000e+003,1.904000e+003,1032,1.237797e-001,9.094175e+001,1.942288e+002,2.648748e+001,1.279784e+000,1.933922e+002,1.844961e+000,1.495796e+000,7.076857e-001
6,E,2.081812e+002,4.928400e+000,1.478000e+003,1.945000e+003,1026,1.211562e-001,9.244882e+001,1.980656e+002,2.755097e+001,1.279748e+000,1.945272e+002,1.895712e+000,1.500853e+000,6.998171e-001
6,F,2.455158e+002,4.928400e+000,1.672000e+003,2.253000e+003,1210,1.249719e-001,9.481662e+001,1.941780e+002,2.865662e+001,1.234767e+000,1.934474e+002,1.861983e+000,1.472993e+000,7.041490e-001
6,G,9.617726e+001,4.928400e+000,8.710000e+002,8.780000e+002,474,1.229635e-001,1.002135e+002,1.928602e+002,2.688275e+001,1.244250e+000,1.963091e+002,1.852321e+000,1.480187e+000,7.070825e-001
7,B,1.333090e+002,4.928400e+000,8.710000e+002,1.189000e+003,657,1.369837e-001,1.108372e+002,1.565847e+002,2.530930e+001,9.696350e-001,1.518921e+002,1.809741e+000,1.483644e+000,7.043855e-001
7,C,2.810243e+002,4.928400e+000,1.667000e+003,2.376000e+003,1385,1.395107e-001,9.110970e+001,1.590044e+002,2.577449e+001,1.174050e+000,1.584575e+002,1.715523e+000,1.487573e+000,7.054726e-001
7,D,3.005032e+002,4.928400e+000,1.759000e+003,2.526000e+003,1481,1.384277e-001,8.847267e+001,1.614291e+002,2.504066e+001,1.195675e+000,1.592465e+002,1.705604e+000,1.498636e+000,7.050639e-001
7,E,3.015177e+002,4.928400e+000,1.722000e+003,2.653000e+003,1486,1.408817e-001,9.378458e+001,1.643285e+002,2.731238e+001,1.159398e+000,1.617952e+002,1.785330e+000,1.489885e+000,7.063805e-001
7,F,3.104456e+002,4.928400e+000,1.834000e+003,2.786000e+003,1530,1.403205e-001,1.006235e+002,1.621643e+002,2.710932e+001,1.102988e+000,1.615204e+002,1.820915e+000,1.505922e+000,7.018419e-001
7,G,1.428455e+002,4.928400e+000,9.320000e+002,1.273000e+003,704,1.426393e-001,1.044397e+002,1.586954e+002,2.682136e+001,1.079538e+000,1.617181e+002,1.808239e+000,1.464684e+000,7.119137e-001
8,B,1.079458e+002,4.928400e+000,7.820000e+002,1.026000e+003,532,1.329379e-001,1.197178e+002,1.560736e+002,2.259503e+001,9.797346e-001,1.523649e+002,1.928571e+000,1.476579e+000,7.008761e-001
8,C,2.485594e+002,4.928400e+000,1.470000e+003,2.264000e+003,1225,1.390218e-001,1.074566e+002,1.562149e+002,2.510805e+001,1.045800e+000,1.546711e+002,1.848163e+000,1.496128e+000,6.980690e-001
8,D,3.120688e+002,4.928400e+000,1.817000e+003,2.659000e+003,1538,1.405594e-001,9.480583e+001,1.604900e+002,2.489669e+001,1.099948e+000,1.571386e+002,1.728869e+000,1.509789e+000,6.966278e-001
8,E,2.720964e+002,4.928400e+000,1.600000e+003,2.380000e+003,1341,1.426446e-001,9.306752e+001,1.624626e+002,2.705067e+001,1.168464e+000,1.604811e+002,1.774795e+000,1.480668e+000,7.028286e-001
8,F,2.962422e+002,4.928400e+000,1.748000e+003,2.495000e+003,1460,1.357244e-001,9.402287e+001,1.625302e+002,2.534009e+001,1.102785e+000,1.589567e+002,1.708904e+000,1.487913e+000,7.013193e-001
8,G,1.197143e+002,4.928400e+000,7.340000e+002,1.068000e+003,590,1.460045e-001,1.034046e+002,1.598406e+002,2.788077e+001,1.072786e+000,1.588709e+002,1.810169e+000,1.483258e+000,7.068218e-001
9,B,1.247869e+002,4.928400e+000,7.780000e+002,1.059000e+003,615,1.476557e-001,1.008630e+002,1.414573e+002,2.493846e+001,1.013797e+000,1.413387e+002,1.721951e+000,1.453608e+000,7.108363e-001
9,C,2.921841e+002,4.928400e+000,1.617000e+003,2.400000e+003,1440,1.518548e-001,9.387810e+001,1.419072e+002,2.466841e+001,1.089615e+000,1.387784e+002,1.666667e+000,1.493041e+000,7.000768e-001
9,D,2.382112e+002,4.928400e+000,1.396000e+003,2.189000e+003,1174,1.488299e-001,1.134244e+002,1.420359e+002,2.539631e+001,1.013563e+000,1.419267e+002,1.864566e+000,1.450694e+000,7.095103e-001
9,E,2.826475e+002,4.928400e+000,1.577000e+003,2.410000e+003,1393,1.510796e-001,1.065023e+002,1.434467e+002,2.546989e+001,1.006091e+000,1.415494e+002,1.730079e+000,1.487065e+000,7.008675e-001
9,F,3.021265e+002,4.928400e+000,1.727000e+003,2.482000e+003,1489,1.495734e-001,9.056991e+001,1.480238e+002,2.736537e+001,1.094076e+000,1.468416e+002,1.666891e+000,1.479920e+000,7.074883e-001
9,G,1.527879e+002,4.928400e+000,9.130000e+002,1.256000e+003,753,1.463935e-001,1.042633e+002,1.453072e+002,2.531425e+001,9.781783e-001,1.413097e+002,1.667995e+000,1.472246e+000,7.063735e-001
10,B,1.400049e+002,4.928400e+000,8.420000e+002,1.168000e+003,690,1.533520e-001,9.635257e+001,1.428763e+002,2.883447e+001,1.069408e+000,1.414603e+002,1.692754e+000,1.489508e+000,7.088971e-001
10,C,2.400373e+002,4.928400e+000,1.400000e+003,1.946000e+003,1183,1.430282e-001,1.050825e+002,1.385965e+002,2.225235e+001,9.516472e-001,1.334643e+002,1.644970e+000,1.474044e+000,7.042301e-001
10,D,3.278955e+002,4.928400e+000,1.813000e+003,2.619000e+003,1616,1.418665e-001,9.032902e+001,1.478853e+002,2.252634e+001,1.050484e+000,1.352047e+002,1.620668e+000,1.517238e+000,6.895447e-001
10,E,2.822417e+002,4.928400e+000,1.559000e+003,2.307000e+003,1391,1.501040e-001,9.526849e+001,1.439016e+002,2.498298e+001,1.046101e+000,1.430921e+002,1.658519e+000,1.488506e+000,7.021743e-001
10,F,2.769662e+002,4.928400e+000,1.560000e+003,2.318000e+003,1365,1.490340e-001,9.743129e+001,1.445350e+002,2.580801e+001,1.047581e+000,1.421483e+002,1.698168e+000,1.500886e+000,7.010947e-001
10,G,1.647594e+002,4.928400e+000,1.012000e+003,1.308000e+003,812,1.413298e-001,9.187297e+001,1.442118e+002,2.331342e+001,1.031055e+000,1.406090e+002,1.610837e+000,1.474708e+000,7.014565e-001
11,B,2.678354e+002,4.928400e+000,1.596000e+003,2.011000e+003,1320,1.496964e-001,1.008094e+002,1.244037e+002,2.300204e+001,8.637121e-001,1.173018e+002,1.523485e+000,1.487310e+000,6.977228e-001
11,C,1.854557e+002,4.928400e+000,1.113000e+003,1.504000e+003,914,1.519667e-001,1.153104e+002,1.225814e+002,2.230379e+001,8.018308e-001,1.166483e+002,1.645514e+000,1.455863e+000,7.068045e-001
11,D,2.027027e+002,4.928400e+000,1.144000e+003,1.614000e+003,999,1.596816e-001,9.879700e+001,1.298535e+002,2.547261e+001,1.001048e+000,1.299361e+002,1.615616e+000,1.473052e+000,7.055258e-001
11,E,1.951952e+002,4.928400e+000,1.087000e+003,1.484000e+003,962,1.566071e-001,9.680945e+001,1.261767e+002,2.493036e+001,9.373880e-001,1.234739e+002,1.542620e+000,1.479477e+000,7.090972e-001
11,F,1.880935e+002,4.928400e+000,1.059000e+003,1.396000e+003,927,1.574328e-001,8.951632e+001,1.287423e+002,2.359291e+001,1.021104e+000,1.255979e+002,1.505933e+000,1.482000e+000,7.118156e-001
11,G,2.264427e+002,4.928400e+000,1.384000e+003,1.766000e+003,1116,1.477291e-001,1.034520e+002,1.261342e+002,2.190517e+001,8.695259e-001,1.196547e+002,1.582437e+000,1.447054e+000,7.065961e-001





7
Timespan (h):, 72.9139
2,B,1.458891e+002,4.928400e+000,8.500000e+002,1.150000e+003,719,1.462003e-001,9.267694e+001,1.330430e+002,2.363550e+001,1.034712e+000,1.300824e+002,1.599444e+000,1.449121e+000,7.131287e-001
2,C,1.688175e+002,4.928400e+000,1.060000e+003,1.386000e+003,832,1.443434e-001,1.071957e+002,1.374162e+002,2.443049e+001,9.311606e-001,1.357361e+002,1.665865e+000,1.462829e+000,7.136237e-001
2,D,2.130509e+002,4.928400e+000,1.185000e+003,1.733000e+003,1050,1.541276e-001,9.440265e+001,1.348132e+002,2.497898e+001,1.071576e+000,1.338122e+002,1.650476e+000,1.493626e+000,7.018702e-001
2,E,1.884993e+002,4.928400e+000,1.050000e+003,1.470000e+003,929,1.510802e-001,8.947257e+001,1.354211e+002,2.507017e+001,1.064744e+000,1.353619e+002,1.582347e+000,1.465258e+000,7.091592e-001
2,F,1.503531e+002,4.928400e+000,8.740000e+002,1.229000e+003,741,1.570525e-001,9.812043e+001,1.391244e+002,2.575713e+001,1.018183e+000,1.394462e+002,1.658570e+000,1.488844e+000,7.066438e-001
2,G,1.268160e+002,4.928400e+000,8.200000e+002,1.044000e+003,625,1.501296e-001,1.080870e+002,1.352067e+002,2.795235e+001,9.302559e-001,1.356101e+002,1.670400e+000,1.439550e+000,7.104482e-001
3,B,5.681357e+000,4.928400e+000,5.010000e+002,6.200000e+001,28,8.918754e-002,1.691845e+002,2.365984e+002,2.571437e+001,6.867487e-001,1.618643e+002,2.214286e+000,1.459537e+000,7.058818e-001
3,C,3.246490e+001,4.928400e+000,1.051000e+003,3.510000e+002,160,8.314775e-002,1.213080e+002,2.373207e+002,1.775720e+001,9.180897e-001,1.551457e+002,2.193750e+000,1.549635e+000,6.853537e-001
3,D,9.942375e+000,4.928400e+000,1.121000e+003,1.390000e+002,49,8.610112e-002,1.580551e+002,2.399173e+002,2.159031e+001,8.777800e-001,1.488502e+002,2.836735e+000,1.505923e+000,6.828913e-001
3,E,8.724941e+000,4.928400e+000,7.000000e+002,7.900000e+001,43,7.954087e-002,1.283962e+002,2.430707e+002,2.107589e+001,7.482235e-001,1.065876e+002,1.837209e+000,1.496707e+000,6.909465e-001
3,F,8.116224e+000,4.928400e+000,7.300000e+002,8.000000e+001,40,8.278674e-002,1.562910e+002,2.409707e+002,1.917207e+001,8.623801e-001,1.329856e+002,2.000000e+000,1.457814e+000,7.451681e-001
3,G,5.884263e+000,4.928400e+000,8.000000e+002,3.600000e+001,29,7.672353e-002,1.141347e+002,2.387450e+002,1.918520e+001,8.467797e-001,1.301759e+002,1.241379e+000,1.437297e+000,7.219673e-001
