"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
2,C,3.729405e+002,4.928400e+000,2.093000e+003,2.932000e+003,1838,1.553738e-001,9.137726e+001,1.398983e+002,2.840639e+001,1.078474e+000,1.405492e+002,1.595212e+000,1.468726e+000,7.106908e-001
2,D,3.352001e+002,4.928400e+000,1.979000e+003,2.885000e+003,1652,1.523444e-001,1.131966e+002,1.372394e+002,2.643420e+001,9.192743e-001,1.375764e+002,1.746368e+000,1.457329e+000,7.127606e-001
2,E,4.019560e+002,4.928400e+000,2.284000e+003,3.400000e+003,1981,1.558668e-001,1.074596e+002,1.383895e+002,2.833791e+001,9.336687e-001,1.384677e+002,1.716305e+000,1.471546e+000,7.097200e-001
2,F,3.968834e+002,4.928400e+000,2.277000e+003,3.344000e+003,1956,1.548038e-001,1.102852e+002,1.375901e+002,2.798401e+001,9.348680e-001,1.391761e+002,1.709611e+000,1.456366e+000,7.120995e-001
2,G,3.804480e+002,4.928400e+000,2.140000e+003,2.992000e+003,1875,1.582972e-001,9.086002e+001,1.399261e+002,3.027829e+001,1.102253e+000,1.435748e+002,1.595733e+000,1.476675e+000,7.121279e-001
3,B,3.352001e+002,4.928400e+000,1.843000e+003,2.968000e+003,1652,1.504505e-001,1.011192e+002,1.485459e+002,2.371327e+001,1.089649e+000,1.481395e+002,1.796610e+000,1.459463e+000,7.056492e-001
3,C,5.456132e+002,4.928400e+000,2.904000e+003,4.905000e+003,2689,1.552416e-001,9.936645e+001,1.481372e+002,2.379846e+001,1.118041e+000,1.456106e+002,1.824098e+000,1.500363e+000,6.910068e-001
3,D,5.525120e+002,4.928400e+000,2.979000e+003,5.115000e+003,2723,1.528634e-001,1.129320e+002,1.471599e+002,2.406033e+001,1.022656e+000,1.441773e+002,1.878443e+000,1.491401e+000,6.953892e-001
3,E,6.578200e+002,4.928400e+000,3.680000e+003,6.522000e+003,3242,1.565495e-001,1.075109e+002,1.606871e+002,2.773338e+001,1.173190e+000,1.623466e+002,2.011721e+000,1.498523e+000,6.978985e-001
3,F,5.997890e+002,4.928400e+000,3.231000e+003,5.619000e+003,2956,1.546307e-001,1.064189e+002,1.582135e+002,2.688864e+001,1.129120e+000,1.595089e+002,1.900880e+000,1.483603e+000,7.006499e-001
3,G,3.443308e+002,4.928400e+000,1.862000e+003,3.421000e+003,1697,1.554780e-001,1.211061e+002,1.567120e+002,2.813460e+001,1.036873e+000,1.611488e+002,2.015910e+000,1.442179e+000,7.090379e-001
4,B,2.956335e+002,4.928400e+000,1.631000e+003,2.644000e+003,1457,1.508564e-001,1.003969e+002,1.463433e+002,2.398531e+001,1.082351e+000,1.428396e+002,1.814688e+000,1.485265e+000,6.936799e-001
4,C,4.831183e+002,4.928400e+000,2.544000e+003,4.522000e+003,2381,1.613995e-001,1.068676e+002,1.446404e+002,2.431818e+001,1.086159e+000,1.420994e+002,1.899202e+000,1.489049e+000,6.933182e-001
4,D,6.641101e+002,4.928400e+000,3.454000e+003,6.194000e+003,3273,1.594652e-001,1.059386e+002,1.474937e+002,2.421460e+001,1.120609e+000,1.457138e+002,1.892453e+000,1.507204e+000,6.919525e-001
4,E,6.740524e+002,4.928400e+000,3.551000e+003,6.524000e+003,3322,1.543153e-001,1.049300e+002,1.631024e+002,2.769236e+001,1.154947e+000,1.636637e+002,1.963877e+000,1.492111e+000,6.995998e-001
4,F,5.924844e+002,4.928400e+000,3.177000e+003,5.553000e+003,2920,1.500342e-001,1.043836e+002,1.588952e+002,2.556105e+001,1.131622e+000,1.582015e+002,1.901712e+000,1.489371e+000,6.967774e-001
4,G,4.431458e+002,4.928400e+000,2.425000e+003,4.159000e+003,2184,1.542124e-001,1.086939e+002,1.574417e+002,2.713943e+001,1.084238e+000,1.583944e+002,1.904304e+000,1.479596e+000,7.013930e-001
5,B,3.481860e+002,4.928400e+000,1.893000e+003,3.186000e+003,1716,1.534454e-001,1.059224e+002,1.468212e+002,2.384770e+001,1.099680e+000,1.455415e+002,1.856643e+000,1.470469e+000,6.965535e-001
5,C,4.782485e+002,4.928400e+000,2.539000e+003,4.502000e+003,2357,1.552022e-001,1.083021e+002,1.497127e+002,2.365663e+001,1.107439e+000,1.490781e+002,1.910055e+000,1.482583e+000,6.961553e-001
5,D,5.569759e+002,4.928400e+000,2.927000e+003,5.385000e+003,2745,1.525081e-001,1.180376e+002,1.490241e+002,2.395561e+001,1.023156e+000,1.468498e+002,1.961749e+000,1.481660e+000,6.957316e-001
5,E,7.978249e+002,4.928400e+000,4.213000e+003,7.460000e+003,3932,1.501262e-001,1.012645e+002,1.625549e+002,2.515841e+001,1.183102e+000,1.625561e+002,1.897253e+000,1.520738e+000,6.916614e-001
5,F,6.214999e+002,4.928400e+000,3.304000e+003,6.079000e+003,3063,1.513922e-001,1.153616e+002,1.604997e+002,2.533194e+001,1.062054e+000,1.589468e+002,1.984656e+000,1.499959e+000,7.006915e-001
5,G,3.788248e+002,4.928400e+000,2.047000e+003,3.748000e+003,1867,1.475526e-001,1.165789e+002,1.590824e+002,2.481104e+001,1.078207e+000,1.543691e+002,2.007499e+000,1.494524e+000,6.949449e-001
6,B,2.668209e+002,4.928400e+000,1.482000e+003,2.347000e+003,1315,1.556789e-001,1.043455e+002,1.447863e+002,2.478046e+001,1.031148e+000,1.422874e+002,1.784791e+000,1.493273e+000,6.947563e-001
6,C,4.679003e+002,4.928400e+000,2.467000e+003,4.232000e+003,2306,1.572105e-001,1.036667e+002,1.444917e+002,2.516726e+001,1.082975e+000,1.438682e+002,1.835212e+000,1.488341e+000,7.019344e-001
6,D,6.332684e+002,4.928400e+000,3.297000e+003,5.543000e+003,3121,1.542032e-001,9.631642e+001,1.454180e+002,2.372005e+001,1.113488e+000,1.427430e+002,1.776033e+000,1.502059e+000,6.953258e-001
6,E,6.679653e+002,4.928400e+000,3.486000e+003,6.268000e+003,3292,1.551918e-001,1.061716e+002,1.509759e+002,2.649149e+001,1.093203e+000,1.507065e+002,1.904010e+000,1.504937e+000,6.998919e-001
6,F,6.032384e+002,4.928400e+000,3.157000e+003,5.419000e+003,2973,1.557754e-001,1.023691e+002,1.501647e+002,2.566798e+001,1.094981e+000,1.493335e+002,1.822738e+000,1.493341e+000,7.026544e-001
6,G,5.752374e+002,4.928400e+000,3.142000e+003,4.904000e+003,2835,1.506944e-001,9.575157e+001,1.468498e+002,2.542066e+001,1.103763e+000,1.462115e+002,1.729806e+000,1.496358e+000,7.014386e-001
7,B,2.233991e+002,4.928400e+000,1.281000e+003,2.082000e+003,1101,1.524862e-001,1.166110e+002,1.423945e+002,2.461468e+001,9.950513e-001,1.421447e+002,1.891008e+000,1.473037e+000,7.012283e-001
7,C,5.234965e+002,4.928400e+000,2.753000e+003,4.819000e+003,2580,1.572626e-001,1.091329e+002,1.424729e+002,2.406624e+001,1.056377e+000,1.407095e+002,1.867829e+000,1.490673e+000,6.971099e-001
7,D,7.434461e+002,4.928400e+000,3.827000e+003,6.664000e+003,3664,1.587427e-001,9.993646e+001,1.422122e+002,2.468967e+001,1.109067e+000,1.407047e+002,1.818777e+000,1.501419e+000,6.993395e-001
7,E,7.199091e+002,4.928400e+000,3.730000e+003,6.820000e+003,3548,1.556513e-001,1.098122e+002,1.492672e+002,2.591111e+001,1.072485e+000,1.507498e+002,1.922210e+000,1.491589e+000,7.012305e-001
7,F,5.900495e+002,4.928400e+000,3.099000e+003,5.217000e+003,2908,1.583628e-001,9.788421e+001,1.487421e+002,2.643573e+001,1.119053e+000,1.488577e+002,1.794017e+000,1.487377e+000,7.009996e-001
7,G,5.427725e+002,4.928400e+000,2.971000e+003,4.691000e+003,2675,1.542704e-001,9.663323e+001,1.480970e+002,2.674045e+001,1.110014e+000,1.476332e+002,1.753645e+000,1.482453e+000,7.021902e-001
8,B,3.041555e+002,4.928400e+000,1.702000e+003,2.584000e+003,1499,1.561301e-001,9.878965e+001,1.423391e+002,2.517473e+001,1.091549e+000,1.447900e+002,1.723816e+000,1.454826e+000,7.079329e-001
8,C,5.094960e+002,4.928400e+000,2.659000e+003,4.554000e+003,2511,1.594379e-001,9.792693e+001,1.444149e+002,2.558948e+001,1.138475e+000,1.458944e+002,1.813620e+000,1.492358e+000,7.006697e-001
8,D,6.208912e+002,4.928400e+000,3.260000e+003,5.870000e+003,3060,1.553508e-001,1.128274e+002,1.428872e+002,2.405068e+001,1.043031e+000,1.417907e+002,1.918301e+000,1.480645e+000,6.990791e-001
8,E,7.237643e+002,4.928400e+000,3.788000e+003,6.414000e+003,3567,1.563495e-001,1.008401e+002,1.501552e+002,2.654253e+001,1.100800e+000,1.489364e+002,1.798150e+000,1.488914e+000,7.026224e-001
8,F,5.853827e+002,4.928400e+000,3.109000e+003,5.256000e+003,2885,1.584963e-001,9.880250e+001,1.516436e+002,2.773846e+001,1.156265e+000,1.531060e+002,1.821837e+000,1.497332e+000,7.009057e-001
8,G,3.678679e+002,4.928400e+000,2.020000e+003,3.292000e+003,1813,1.536697e-001,1.086009e+002,1.469697e+002,2.660564e+001,1.025328e+000,1.475218e+002,1.815775e+000,1.481176e+000,7.032378e-001
9,B,2.761545e+002,4.928400e+000,1.610000e+003,2.431000e+003,1361,1.570735e-001,1.035554e+002,1.399838e+002,2.607590e+001,1.035255e+000,1.397479e+002,1.786187e+000,1.477880e+000,7.047234e-001
9,C,5.506858e+002,4.928400e+000,2.915000e+003,4.942000e+003,2714,1.571072e-001,1.035924e+002,1.400925e+002,2.431652e+001,1.085591e+000,1.396998e+002,1.820929e+000,1.492640e+000,6.995676e-001
9,D,6.115575e+002,4.928400e+000,3.214000e+003,5.440000e+003,3014,1.579283e-001,1.084040e+002,1.377627e+002,2.456162e+001,1.015600e+000,1.377922e+002,1.804910e+000,1.491807e+000,7.023950e-001
9,E,7.430403e+002,4.928400e+000,3.899000e+003,6.412000e+003,3662,1.598444e-001,9.481606e+001,1.433203e+002,2.635630e+001,1.139454e+000,1.441514e+002,1.750956e+000,1.490828e+000,7.027465e-001
9,F,5.979628e+002,4.928400e+000,3.143000e+003,5.168000e+003,2947,1.613709e-001,9.671358e+001,1.411546e+002,2.619561e+001,1.125171e+000,1.420524e+002,1.753648e+000,1.485265e+000,7.050765e-001
9,G,3.824771e+002,4.928400e+000,2.090000e+003,3.288000e+003,1885,1.572856e-001,9.973579e+001,1.406628e+002,2.598963e+001,1.078723e+000,1.412017e+002,1.744297e+000,1.485238e+000,7.082011e-001
10,B,4.147391e+002,4.928400e+000,2.337000e+003,3.547000e+003,2044,1.505265e-001,1.041365e+002,1.382597e+002,2.394125e+001,1.020316e+000,1.360561e+002,1.735323e+000,1.471165e+000,7.039480e-001
10,C,4.577551e+002,4.928400e+000,2.531000e+003,3.891000e+003,2256,1.553465e-001,9.477470e+001,1.408482e+002,2.402228e+001,1.076262e+000,1.366833e+002,1.724734e+000,1.489828e+000,7.031523e-001
10,D,6.156156e+002,4.928400e+000,3.248000e+003,5.237000e+003,3034,1.588365e-001,9.395048e+001,1.401504e+002,2.458912e+001,1.121477e+000,1.399349e+002,1.726104e+000,1.487014e+000,6.974049e-001
10,E,5.214674e+002,4.928400e+000,2.771000e+003,4.824000e+003,2570,1.609519e-001,1.127995e+002,1.397519e+002,2.658035e+001,1.010725e+000,1.402659e+002,1.877043e+000,1.472451e+000,7.069438e-001
10,F,4.987420e+002,4.928400e+000,2.701000e+003,4.274000e+003,2458,1.563362e-001,1.026785e+002,1.398296e+002,2.559043e+001,1.019016e+000,1.377864e+002,1.738812e+000,1.490148e+000,7.042379e-001
10,G,3.313449e+002,4.928400e+000,1.847000e+003,2.914000e+003,1633,1.595817e-001,1.017166e+002,1.409021e+002,2.707581e+001,1.077054e+000,1.434652e+002,1.784446e+000,1.466482e+000,7.020633e-001
11,B,2.972567e+002,4.928400e+000,1.666000e+003,2.590000e+003,1465,1.581375e-001,1.096801e+002,1.367321e+002,2.645044e+001,1.010893e+000,1.385175e+002,1.767918e+000,1.475919e+000,7.030942e-001
11,C,3.025323e+002,4.928400e+000,1.674000e+003,2.527000e+003,1491,1.603054e-001,9.954808e+001,1.374527e+002,2.581339e+001,1.033786e+000,1.367059e+002,1.694836e+000,1.485253e+000,7.016940e-001
11,D,2.574872e+002,4.928400e+000,1.418000e+003,2.225000e+003,1269,1.598163e-001,1.100589e+002,1.365317e+002,2.659930e+001,9.685362e-001,1.366260e+002,1.753349e+000,1.487352e+000,7.063735e-001
11,E,3.605633e+002,4.928400e+000,1.953000e+003,3.075000e+003,1777,1.591072e-001,1.088388e+002,1.384554e+002,2.812315e+001,9.755946e-001,1.397565e+002,1.730445e+000,1.466270e+000,7.081892e-001
11,F,3.106485e+002,4.928400e+000,1.686000e+003,2.677000e+003,1531,1.610230e-001,1.108831e+002,1.370938e+002,2.689194e+001,9.433860e-001,1.373076e+002,1.748530e+000,1.460369e+000,7.069825e-001
11,G,2.775749e+002,4.928400e+000,1.510000e+003,2.379000e+003,1368,1.648039e-001,9.883509e+001,1.403496e+002,2.904447e+001,1.096807e+000,1.461655e+002,1.739035e+000,1.455960e+000,7.155625e-001





8
Timespan (h):, 85.7708
2,B,4.129129e+002,4.928400e+000,3.048000e+003,3.208000e+003,2035,1.402521e-001,1.127115e+002,1.249788e+002,2.113208e+001,7.967473e-001,1.185283e+002,1.576413e+000,1.482714e+000,6.970502e-001
2,C,5.541352e+002,4.928400e+000,3.441000e+003,3.920000e+003,2731,1.463752e-001,8.712900e+001,1.276055e+002,2.158477e+001,9.726143e-001,1.203615e+002,1.435372e+000,1.502371e+000,6.939561e-001
2,D,5.855856e+002,4.928400e+000,3.474000e+003,4.393000e+003,2886,1.508115e-001,8.902410e+001,1.294900e+002,2.265999e+001,1.031707e+000,1.256933e+002,1.522176e+000,1.506159e+000,6.971134e-001
2,E,6.557909e+002,4.928400e+000,3.794000e+003,4.900000e+003,3232,1.474308e-001,8.835772e+001,1.324037e+002,2.264770e+001,1.022822e+000,1.275219e+002,1.516089e+000,1.510101e+000,6.995832e-001
2,F,6.545735e+002,4.928400e+000,3.844000e+003,4.904000e+003,3226,1.516291e-001,8.624535e+001,1.335446e+002,2.475437e+001,1.058356e+000,1.293001e+002,1.520149e+000,1.502841e+000,6.975976e-001
2,G,4.240727e+002,4.928400e+000,2.727000e+003,3.333000e+003,2090,1.434463e-001,1.015829e+002,1.341441e+002,2.415060e+001,9.465478e-001,1.307680e+002,1.594737e+000,1.481521e+000,7.010687e-001
3,B,4.607986e+002,4.928400e+000,2.957000e+003,3.390000e+003,2271,1.339185e-001,9.006353e+001,1.384144e+002,1.728216e+001,9.573996e-001,1.211836e+002,1.492734e+000,1.545601e+000,6.720529e-001
3,C,6.397614e+002,4.928400e+000,3.670000e+003,5.100000e+003,3153,1.379200e-001,1.007393e+002,1.348521e+002,1.732318e+001,9.082111e-001,1.194968e+002,1.617507e+000,1.527072e+000,6.732951e-001
3,D,7.393880e+002,4.928400e+000,4.201000e+003,5.952000e+003,3644,1.391023e-001,9.907232e+001,1.365753e+002,1.760259e+001,9.563063e-001,1.223154e+002,1.633370e+000,1.542321e+000,6.703348e-001
3,E,8.112166e+002,4.928400e+000,4.867000e+003,6.963000e+003,3998,1.330579e-001,9.753500e+001,1.522984e+002,1.905832e+001,1.073397e+000,1.400625e+002,1.741621e+000,1.563118e+000,6.695374e-001
3,F,7.209236e+002,4.928400e+000,4.395000e+003,6.025000e+003,3553,1.315963e-001,9.739135e+001,1.515817e+002,1.828839e+001,1.046312e+000,1.376239e+002,1.695750e+000,1.563576e+000,6.660969e-001
3,G,4.031734e+002,4.928400e+000,2.627000e+003,3.539000e+003,1987,1.287476e-001,1.036112e+002,1.535144e+002,1.865596e+001,1.018411e+000,1.408199e+002,1.781077e+000,1.547138e+000,6.684488e-001
4,B,3.830858e+002,4.928400e+000,2.377000e+003,2.882000e+003,1888,1.353037e-001,9.108662e+001,1.354126e+002,1.812345e+001,9.518994e-001,1.211326e+002,1.526483e+000,1.536725e+000,6.747006e-001
4,C,6.515299e+002,4.928400e+000,3.521000e+003,5.138000e+003,3211,1.462148e-001,9.351694e+001,1.334830e+002,1.780254e+001,1.010788e+000,1.231345e+002,1.600125e+000,1.554066e+000,6.698414e-001
4,D,8.268404e+002,4.928400e+000,4.457000e+003,6.636000e+003,4075,1.436820e-001,9.884642e+001,1.353665e+002,1.788023e+001,9.433238e-001,1.218518e+002,1.628466e+000,1.548588e+000,6.697210e-001
4,E,8.430728e+002,4.928400e+000,4.858000e+003,7.033000e+003,4155,1.344459e-001,9.398505e+001,1.543138e+002,1.986233e+001,1.067790e+000,1.427744e+002,1.692659e+000,1.545836e+000,6.685138e-001
4,F,7.166626e+002,4.928400e+000,4.164000e+003,6.018000e+003,3532,1.355078e-001,9.289417e+001,1.526677e+002,1.884175e+001,1.098034e+000,1.414759e+002,1.703851e+000,1.552120e+000,6.710156e-001
4,G,4.620161e+002,4.928400e+000,3.115000e+003,3.965000e+003,2277,1.273052e-001,1.036347e+002,1.519616e+002,1.813415e+001,9.776395e-001,1.368856e+002,1.741326e+000,1.554177e+000,6.702268e-001
5,B,4.551173e+002,4.928400e+000,2.833000e+003,3.383000e+003,2243,1.350864e-001,8.987793e+001,1.357789e+002,1.727525e+001,9.784563e-001,1.201942e+002,1.508248e+000,1.545929e+000,6.675793e-001
5,C,6.535590e+002,4.928400e+000,3.762000e+003,4.983000e+003,3221,1.360975e-001,9.373928e+001,1.390338e+002,1.664247e+001,9.657022e-001,1.230167e+002,1.547035e+000,1.551744e+000,6.658635e-001
5,D,7.511566e+002,4.928400e+000,4.140000e+003,5.912000e+003,3702,1.404849e-001,9.123445e+001,1.404713e+002,1.933740e+001,1.018382e+000,1.282136e+002,1.596975e+000,1.549003e+000,6.729191e-001
5,E,8.319130e+002,4.928400e+000,4.746000e+003,7.559000e+003,4100,1.345327e-001,1.085443e+002,1.528260e+002,1.936692e+001,1.005438e+000,1.418427e+002,1.843659e+000,1.534812e+000,6.735497e-001
5,F,7.955929e+002,4.928400e+000,4.578000e+003,6.775000e+003,3921,1.330243e-001,9.492330e+001,1.555106e+002,1.911822e+001,1.104973e+000,1.450914e+002,1.727876e+000,1.558147e+000,6.692533e-001
5,G,4.498417e+002,4.928400e+000,2.772000e+003,3.808000e+003,2217,1.287032e-001,9.988978e+001,1.557371e+002,1.816424e+001,1.040005e+000,1.391004e+002,1.717636e+000,1.560268e+000,6.676854e-001
6,B,3.749696e+002,4.928400e+000,2.164000e+003,2.977000e+003,1848,1.426768e-001,1.009765e+002,1.327972e+002,1.784132e+001,9.263597e-001,1.205056e+002,1.610931e+000,1.531365e+000,6.756490e-001
6,C,6.034413e+002,4.928400e+000,3.303000e+003,4.825000e+003,2974,1.447076e-001,1.007462e+002,1.329150e+002,1.871388e+001,9.232832e-001,1.198739e+002,1.622394e+000,1.536714e+000,6.748424e-001
6,D,8.031004e+002,4.928400e+000,4.304000e+003,6.216000e+003,3958,1.469624e-001,9.103014e+001,1.349497e+002,1.887857e+001,9.933449e-001,1.230706e+002,1.570490e+000,1.538773e+000,6.748022e-001
6,E,8.919731e+002,4.928400e+000,4.820000e+003,7.420000e+003,4396,1.402263e-001,9.834440e+001,1.413907e+002,1.910607e+001,1.005470e+000,1.298852e+002,1.687898e+000,1.553369e+000,6.716583e-001
6,F,8.116224e+002,4.928400e+000,4.408000e+003,6.597000e+003,4000,1.430401e-001,9.121566e+001,1.446358e+002,2.027741e+001,1.064801e+000,1.347363e+002,1.649250e+000,1.534588e+000,6.758611e-001
6,G,6.066878e+002,4.928400e+000,3.549000e+003,5.266000e+003,2990,1.363506e-001,1.104444e+002,1.404724e+002,1.937915e+001,9.075906e-001,1.299267e+002,1.761204e+000,1.522033e+000,6.800334e-001
7,B,3.816654e+002,4.928400e+000,2.237000e+003,2.877000e+003,1881,1.412692e-001,9.513258e+001,1.319087e+002,1.828598e+001,9.172363e-001,1.173578e+002,1.529506e+000,1.537309e+000,6.760857e-001
7,C,6.231231e+002,4.928400e+000,3.389000e+003,5.469000e+003,3071,1.489611e-001,1.163037e+002,1.289261e+002,1.876243e+001,8.708807e-001,1.180507e+002,1.780853e+000,1.525966e+000,6.747869e-001
7,D,9.867300e+002,4.928400e+000,5.138000e+003,7.797000e+003,4863,1.534455e-001,9.190994e+001,1.311719e+002,1.918485e+001,1.023105e+000,1.219677e+002,1.603331e+000,1.543234e+000,6.747903e-001
7,E,9.763818e+002,4.928400e+000,5.222000e+003,8.226000e+003,4812,1.443361e-001,9.832494e+001,1.413685e+002,1.946124e+001,1.035615e+000,1.312567e+002,1.709476e+000,1.545130e+000,6.749976e-001
7,F,7.838244e+002,4.928400e+000,4.268000e+003,6.316000e+003,3863,1.427465e-001,9.297961e+001,1.404407e+002,1.859114e+001,1.054415e+000,1.300781e+002,1.634999e+000,1.546246e+000,6.740577e-001
7,G,6.665449e+002,4.928400e+000,3.878000e+003,5.621000e+003,3285,1.392504e-001,1.018224e+002,1.419352e+002,1.914171e+001,9.944471e-001,1.319792e+002,1.711111e+000,1.528003e+000,6.781593e-001
8,B,4.114926e+002,4.928400e+000,2.396000e+003,3.181000e+003,2028,1.457426e-001,9.687636e+001,1.313810e+002,2.017538e+001,9.358324e-001,1.217463e+002,1.568540e+000,1.506464e+000,6.823870e-001
8,C,6.736466e+002,4.928400e+000,3.604000e+003,5.300000e+003,3320,1.492528e-001,9.538222e+001,1.319338e+002,1.906148e+001,9.659972e-001,1.207984e+002,1.596386e+000,1.541006e+000,6.748773e-001
8,D,8.753348e+002,4.928400e+000,4.642000e+003,7.104000e+003,4314,1.481042e-001,9.356186e+001,1.352999e+002,1.901087e+001,1.038607e+000,1.254642e+002,1.646732e+000,1.548451e+000,6.751066e-001
8,E,8.978573e+002,4.928400e+000,4.874000e+003,7.584000e+003,4425,1.442957e-001,1.015767e+002,1.396864e+002,1.983499e+001,9.856399e-001,1.299039e+002,1.713898e+000,1.535983e+000,6.777298e-001
8,F,7.594757e+002,4.928400e+000,4.245000e+003,6.276000e+003,3743,1.411703e-001,9.497745e+001,1.441877e+002,1.965587e+001,1.066584e+000,1.355010e+002,1.676730e+000,1.542653e+000,6.740510e-001
8,G,4.449720e+002,4.928400e+000,2.627000e+003,3.859000e+003,2193,1.370715e-001,1.095166e+002,1.417837e+002,1.869248e+001,9.586411e-001,1.323206e+002,1.759690e+000,1.533722e+000,6.736576e-001
9,B,4.009415e+002,4.928400e+000,2.388000e+003,3.230000e+003,1976,1.523863e-001,1.032410e+002,1.286054e+002,2.007840e+001,9.211023e-001,1.184328e+002,1.634615e+000,1.502928e+000,6.840702e-001
9,C,6.671536e+002,4.928400e+000,3.571000e+003,5.633000e+003,3288,1.539879e-001,1.084030e+002,1.278215e+002,1.903112e+001,9.279114e-001,1.188119e+002,1.713200e+000,1.514928e+000,6.818196e-001
9,D,7.158510e+002,4.928400e+000,3.765000e+003,6.512000e+003,3528,1.557770e-001,1.206167e+002,1.266492e+002,2.049773e+001,8.813658e-001,1.193222e+002,1.845805e+000,1.509011e+000,6.876845e-001
9,E,9.195682e+002,4.928400e+000,4.875000e+003,7.732000e+003,4532,1.518740e-001,1.006986e+002,1.337051e+002,2.030240e+001,9.860033e-001,1.259865e+002,1.706090e+000,1.528420e+000,6.831032e-001
9,F,7.582583e+002,4.928400e+000,4.038000e+003,6.248000e+003,3737,1.515334e-001,9.675617e+001,1.337700e+002,1.953808e+001,1.003694e+000,1.249718e+002,1.671929e+000,1.514268e+000,6.876397e-001
9,G,4.739875e+002,4.928400e+000,2.670000e+003,3.947000e+003,2336,1.452131e-001,1.039506e+002,1.349654e+002,2.007984e+001,9.537659e-001,1.272362e+002,1.689640e+000,1.518748e+000,6.854521e-001
10,B,5.697589e+002,4.928400e+000,3.186000e+003,4.459000e+003,2808,1.504846e-001,9.619950e+001,1.272955e+002,1.962787e+001,9.617828e-001,1.186531e+002,1.587963e+000,1.527190e+000,6.834554e-001
10,C,5.886292e+002,4.928400e+000,3.203000e+003,4.812000e+003,2901,1.520418e-001,1.000648e+002,1.272105e+002,1.867314e+001,9.469757e-001,1.163312e+002,1.658738e+000,1.535436e+000,6.822903e-001
10,D,7.690123e+002,4.928400e+000,4.057000e+003,6.313000e+003,3790,1.545164e-001,9.776322e+001,1.304412e+002,1.964833e+001,9.989486e-001,1.222807e+002,1.665699e+000,1.535014e+000,6.824987e-001
10,E,7.162568e+002,4.928400e+000,3.880000e+003,5.854000e+003,3530,1.517000e-001,1.005211e+002,1.318119e+002,1.987681e+001,9.712470e-001,1.227264e+002,1.658357e+000,1.520342e+000,6.848393e-001
10,F,6.742553e+002,4.928400e+000,3.675000e+003,5.438000e+003,3323,1.502178e-001,9.597770e+001,1.347497e+002,2.027432e+001,1.015164e+000,1.266617e+002,1.636473e+000,1.530158e+000,6.851013e-001
10,G,3.916078e+002,4.928400e+000,2.294000e+003,3.197000e+003,1930,1.468842e-001,1.046466e+002,1.357552e+002,2.046738e+001,9.182214e-001,1.251572e+002,1.656477e+000,1.532313e+000,6.812598e-001
11,B,3.845061e+002,4.928400e+000,2.267000e+003,3.062000e+003,1895,1.488324e-001,1.083699e+002,1.237516e+002,1.777422e+001,8.588480e-001,1.126218e+002,1.615831e+000,1.515125e+000,6.820614e-001
11,C,3.723318e+002,4.928400e+000,2.152000e+003,3.046000e+003,1835,1.526074e-001,1.105052e+002,1.246020e+002,1.835726e+001,8.934287e-001,1.150193e+002,1.659946e+000,1.526665e+000,6.801730e-001
11,D,3.384466e+002,4.928400e+000,1.935000e+003,2.856000e+003,1668,1.505919e-001,1.123510e+002,1.270938e+002,1.960027e+001,8.487387e-001,1.180809e+002,1.712230e+000,1.512211e+000,6.860849e-001
11,E,4.212320e+002,4.928400e+000,2.474000e+003,3.608000e+003,2076,1.458625e-001,1.164557e+002,1.288405e+002,1.907747e+001,8.840109e-001,1.206156e+002,1.737958e+000,1.516949e+000,6.796309e-001
11,F,4.015502e+002,4.928400e+000,2.261000e+003,3.280000e+003,1979,1.474101e-001,1.038413e+002,1.323251e+002,1.985056e+001,9.493754e-001,1.243754e+002,1.657403e+000,1.518187e+000,6.845845e-001
11,G,2.917783e+002,4.928400e+000,1.806000e+003,2.451000e+003,1438,1.465664e-001,1.132121e+002,1.334187e+002,2.057027e+001,8.944908e-001,1.269761e+002,1.704451e+000,1.510075e+000,6.844852e-001





9
Timespan (h):, 93.0633
2,B,4.504505e+002,4.928400e+000,3.356000e+003,3.632000e+003,2220,1.379390e-001,1.157130e+002,1.309009e+002,2.100988e+001,8.086187e-001,1.227708e+002,1.636036e+000,1.482255e+000,6.948401e-001
2,C,4.922490e+002,4.928400e+000,3.232000e+003,3.969000e+003,2426,1.414362e-001,1.069723e+002,1.315692e+002,2.211999e+001,8.946049e-001,1.261480e+002,1.636026e+000,1.497947e+000,6.952154e-001
2,D,6.123691e+002,4.928400e+000,3.610000e+003,4.822000e+003,3018,1.462889e-001,9.997179e+001,1.335876e+002,2.277211e+001,9.572375e-001,1.290047e+002,1.597747e+000,1.499824e+000,6.958254e-001
2,E,7.298515e+002,4.928400e+000,4.263000e+003,5.553000e+003,3597,1.458025e-001,8.884783e+001,1.368646e+002,2.308330e+001,1.031836e+000,1.320156e+002,1.543786e+000,1.503356e+000,6.992016e-001
2,F,7.280253e+002,4.928400e+000,4.327000e+003,5.568000e+003,3588,1.437197e-001,9.026930e+001,1.369434e+002,2.257113e+001,1.029543e+000,1.315376e+002,1.551839e+000,1.503971e+000,6.957720e-001
